logtime,scenario_time,type,module,address,value
2867.750967,0.000281,parameter,sysmon,lights-2-failure,0
2867.750971,0.000281,parameter,sysmon,lights-2-default,off
2867.750976,0.000281,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
2867.75098,0.000281,parameter,sysmon,lights-2-key,F6
2867.750985,0.000281,parameter,sysmon,lights-2-on,0
2867.750989,0.000281,parameter,sysmon,lights-2-_failuretimer,
2867.750993,0.000281,parameter,sysmon,lights-2-_onfailure,0
2867.750998,0.000281,parameter,sysmon,lights-2-_milliresponsetime,0
2867.751002,0.000281,parameter,sysmon,lights-2-_freezetimer,
2867.751006,0.000281,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7e47f15a2a70>
2867.751012,0.000281,parameter,sysmon,scales-1-name,F1
2867.751016,0.000281,parameter,sysmon,scales-1-failure,0
2867.75102,0.000281,parameter,sysmon,scales-1-side,0
2867.751025,0.000281,parameter,sysmon,scales-1-key,F1
2867.751029,0.000281,parameter,sysmon,scales-1-_failuretimer,
2867.751033,0.000281,parameter,sysmon,scales-1-_onfailure,0
2867.751038,0.000281,parameter,sysmon,scales-1-_milliresponsetime,0
2867.751042,0.000281,parameter,sysmon,scales-1-_freezetimer,
2867.751047,0.000281,parameter,sysmon,scales-1-_pos,5
2867.751053,0.000281,parameter,sysmon,scales-1-_zone,0
2867.751057,0.000281,parameter,sysmon,scales-1-_feedbacktimer,
2867.751061,0.000281,parameter,sysmon,scales-1-_feedbacktype,
2867.751066,0.000281,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7e47f00b99f0>
2867.751071,0.000281,parameter,sysmon,scales-2-name,F2
2867.751076,0.000281,parameter,sysmon,scales-2-failure,0
2867.75108,0.000281,parameter,sysmon,scales-2-side,0
2867.751084,0.000281,parameter,sysmon,scales-2-key,F2
2867.751088,0.000281,parameter,sysmon,scales-2-_failuretimer,
2867.751093,0.000281,parameter,sysmon,scales-2-_onfailure,0
2867.751097,0.000281,parameter,sysmon,scales-2-_milliresponsetime,0
2867.751103,0.000281,parameter,sysmon,scales-2-_freezetimer,
2867.751107,0.000281,parameter,sysmon,scales-2-_pos,5
2867.751111,0.000281,parameter,sysmon,scales-2-_zone,0
2867.751116,0.000281,parameter,sysmon,scales-2-_feedbacktimer,
2867.75112,0.000281,parameter,sysmon,scales-2-_feedbacktype,
2867.751124,0.000281,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7e47f00b9840>
2867.751129,0.000281,parameter,sysmon,scales-3-name,F3
2867.751133,0.000281,parameter,sysmon,scales-3-failure,0
2867.751137,0.000281,parameter,sysmon,scales-3-side,0
2867.751141,0.000281,parameter,sysmon,scales-3-key,F3
2867.751145,0.000281,parameter,sysmon,scales-3-_failuretimer,
2867.751149,0.000281,parameter,sysmon,scales-3-_onfailure,0
2867.751153,0.000281,parameter,sysmon,scales-3-_milliresponsetime,0
2867.751157,0.000281,parameter,sysmon,scales-3-_freezetimer,
2867.751162,0.000281,parameter,sysmon,scales-3-_pos,5
2867.751166,0.000281,parameter,sysmon,scales-3-_zone,0
2867.75117,0.000281,parameter,sysmon,scales-3-_feedbacktimer,
2867.751174,0.000281,parameter,sysmon,scales-3-_feedbacktype,
2867.751178,0.000281,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7e47f00b4700>
2867.751185,0.000281,parameter,sysmon,scales-4-name,F4
2867.751189,0.000281,parameter,sysmon,scales-4-failure,0
2867.751193,0.000281,parameter,sysmon,scales-4-side,0
2867.751197,0.000281,parameter,sysmon,scales-4-key,F4
2867.751201,0.000281,parameter,sysmon,scales-4-_failuretimer,
2867.751205,0.000281,parameter,sysmon,scales-4-_onfailure,0
2867.751209,0.000281,parameter,sysmon,scales-4-_milliresponsetime,0
2867.751297,0.000281,parameter,sysmon,scales-4-_freezetimer,
2867.751306,0.000281,parameter,sysmon,scales-4-_pos,5
2867.751313,0.000281,parameter,sysmon,scales-4-_zone,0
2867.751318,0.000281,parameter,sysmon,scales-4-_feedbacktimer,
2867.751323,0.000281,parameter,sysmon,scales-4-_feedbacktype,
2867.751327,0.000281,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7e47f00b7580>
2867.752245,0.000281,state,sysmon,"foreground, visibility",1
2867.752826,0.000281,state,sysmon,"overdue, visibility",1
2867.755436,0.000281,state,sysmon,"foreground, visibility",0
2867.755459,0.000281,state,sysmon,"overdue, visibility",0
2867.755472,0.000281,event,sysmon,self,start
2868.314116,0.000281,dialog,,,Warning end
2868.314296,0.008893,seed_value,sysmon,,29
2868.314307,0.008893,seed_output,sysmon,,-1
2868.314324,0.008893,seed_value,sysmon,,30
2868.314331,0.008893,seed_output,sysmon,,1
2868.314344,0.008893,seed_value,sysmon,,31
2868.314349,0.008893,seed_output,sysmon,,-1
2868.314361,0.008893,seed_value,sysmon,,32
2868.314365,0.008893,seed_output,sysmon,,-1
2868.319981,0.008893,state,sysmon,"automode, text",MANUAL
2868.320115,0.008893,state,sysmon,"scale1, arrow",4
2868.320133,0.008893,state,sysmon,"scale2, arrow",6
2868.320145,0.008893,state,sysmon,"scale3, arrow",4
2868.320155,0.008893,state,sysmon,"scale4, arrow",4
2868.320328,0.008893,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
2868.320353,0.008893,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
2868.323607,0.008893,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
2868.323775,0.008893,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
2868.325711,0.008893,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
2868.325743,0.008893,parameter,track,title,Tracking
2868.325751,0.008893,parameter,track,taskplacement,topmid
2868.325756,0.008893,parameter,track,taskupdatetime,20
2868.325763,0.008893,parameter,track,taskfeedback-overdue-active,0
2868.325769,0.008893,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2868.325774,0.008893,parameter,track,taskfeedback-overdue-delayms,2000
2868.325779,0.008893,parameter,track,taskfeedback-overdue-blinkdurationms,1000
2868.325783,0.008893,parameter,track,taskfeedback-overdue-_nexttoggletime,0
2868.325788,0.008893,parameter,track,taskfeedback-overdue-_is_visible,0
2868.325792,0.008893,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7e47f00f6320>
2868.325799,0.008893,parameter,track,cursorcolor,"(50, 50, 50, 255)"
2868.325804,0.008893,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
2868.325809,0.008893,parameter,track,automaticsolver,0
2868.325813,0.008893,parameter,track,displayautomationstate,1
2868.325817,0.008893,parameter,track,targetproportion,0.25
2868.325822,0.008893,parameter,track,joystickforce,1
2868.325826,0.008893,parameter,track,inverseaxis,0
2868.32583,0.008893,parameter,track,keyboardcontrol,0
2868.326068,0.008893,state,track,"foreground, visibility",1
2868.326131,0.008893,state,track,"overdue, visibility",1
2868.326622,0.008893,state,track,"foreground, visibility",0
2868.32664,0.008893,state,track,"overdue, visibility",0
2868.326649,0.008893,event,track,self,start
2868.326728,0.021388,performance,track,cursor_in_target,1
2868.326737,0.021388,performance,track,center_deviation,0.0
2868.327028,0.021388,state,track,"automode, text",MANUAL
2868.327103,0.021388,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
2868.327114,0.021388,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
2868.327187,0.021388,event,communications,voicegender,male
2868.335005,0.029552,event,communications,voiceidiom,english
2868.335216,0.029735,aoi,communications,foreground,"(0, 588.0, 614, 48.0)"
2868.335243,0.029735,aoi,communications,overdue,"(0, 588.0, 614, 48.0)"
2868.3373,0.029735,aoi,communications,task_title,"(0, 648.0, 614, 588.0)"
2868.337457,0.029735,aoi,communications,automode,"(260.95, 192.0, 353.04999999999995, 162.0)"
2868.343274,0.029735,aoi,communications,callsign,"(0, 588.0, 614, 48.0)"
2868.343317,0.029735,seed_value,communications,,26
2868.343325,0.029735,seed_output,communications,,1
2868.348882,0.029735,aoi,communications,radio_NAV_1,"(18.419999999999998, 442.20000000000005, 472.78000000000003, 404.40000000000003)"
2868.34942,0.029735,state,communications,"radio_NAV_2, selected",1
2868.349434,0.029735,aoi,communications,radio_NAV_2,"(18.419999999999998, 388.20000000000005, 472.78000000000003, 350.40000000000003)"
2868.351211,0.029735,aoi,communications,radio_COM_1,"(18.419999999999998, 334.2, 472.78000000000003, 296.4)"
2868.351671,0.029735,aoi,communications,radio_COM_2,"(18.419999999999998, 280.2, 472.78000000000003, 242.4)"
2868.351687,0.029735,parameter,communications,title,Communications
2868.351694,0.029735,parameter,communications,taskplacement,bottomleft
2868.351699,0.029735,parameter,communications,taskupdatetime,80
2868.351705,0.029735,parameter,communications,taskfeedback-overdue-active,0
2868.351711,0.029735,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2868.351716,0.029735,parameter,communications,taskfeedback-overdue-delayms,2000
2868.351721,0.029735,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
2868.351725,0.029735,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
2868.35173,0.029735,parameter,communications,taskfeedback-overdue-_is_visible,0
2868.351735,0.029735,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7e47f00d9480>
2868.351741,0.029735,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
2868.351746,0.029735,parameter,communications,owncallsign,DXE892
2868.35175,0.029735,parameter,communications,othercallsign,"['APD620', 'SFU347', 'KBA410', 'OSQ034', 'BJW275']"
2868.351756,0.029735,parameter,communications,othercallsignnumber,5
2868.35176,0.029735,parameter,communications,airbandminMhz,108.0
2868.351766,0.029735,parameter,communications,airbandmaxMhz,137.0
2868.35177,0.029735,parameter,communications,airbandminvariationMhz,5
2868.351775,0.029735,parameter,communications,airbandmaxvariationMhz,6
2868.351781,0.029735,parameter,communications,voicegender,male
2868.351785,0.029735,parameter,communications,voiceidiom,english
2868.35179,0.029735,parameter,communications,radioprompt,
2868.351794,0.029735,parameter,communications,maxresponsedelay,20000
2868.351798,0.029735,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
2868.351803,0.029735,parameter,communications,automaticsolver,0
2868.351808,0.029735,parameter,communications,displayautomationstate,1
2868.351813,0.029735,parameter,communications,feedbackduration,1500
2868.351817,0.029735,parameter,communications,feedbacks-positive-active,0
2868.351822,0.029735,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
2868.351827,0.029735,parameter,communications,feedbacks-negative-active,0
2868.351832,0.029735,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
2868.351837,0.029735,parameter,communications,keys-selectradioup,UP
2868.351841,0.029735,parameter,communications,keys-selectradiodown,DOWN
2868.351845,0.029735,parameter,communications,keys-tunefrequencyup,RIGHT
2868.35185,0.029735,parameter,communications,keys-tunefrequencydown,LEFT
2868.351854,0.029735,parameter,communications,keys-validateresponse,ENTER
2868.351859,0.029735,parameter,communications,radios-0-name,NAV_1
2868.351863,0.029735,parameter,communications,radios-0-currentfreq,129.7
2868.351868,0.029735,parameter,communications,radios-0-targetfreq,
2868.351874,0.029735,parameter,communications,radios-0-pos,0
2868.351878,0.029735,parameter,communications,radios-0-response_time,0
2868.351883,0.029735,parameter,communications,radios-0-is_active,0
2868.351887,0.029735,parameter,communications,radios-0-is_prompting,0
2868.351891,0.029735,parameter,communications,radios-0-_feedbacktimer,
2868.351895,0.029735,parameter,communications,radios-0-_feedbacktype,
2868.351956,0.029735,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7e47d4bcb970>
2868.351967,0.029735,parameter,communications,radios-1-name,NAV_2
2868.351973,0.029735,parameter,communications,radios-1-currentfreq,126.8
2868.351978,0.029735,parameter,communications,radios-1-targetfreq,
2868.351983,0.029735,parameter,communications,radios-1-pos,1
2868.351987,0.029735,parameter,communications,radios-1-response_time,0
2868.351992,0.029735,parameter,communications,radios-1-is_active,1
2868.351996,0.029735,parameter,communications,radios-1-is_prompting,0
2868.352,0.029735,parameter,communications,radios-1-_feedbacktimer,
2868.352019,0.029735,parameter,communications,radios-1-_feedbacktype,
2868.352024,0.029735,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7e47d4bdf1c0>
2868.35203,0.029735,parameter,communications,radios-2-name,COM_1
2868.352034,0.029735,parameter,communications,radios-2-currentfreq,111.3
2868.352038,0.029735,parameter,communications,radios-2-targetfreq,
2868.352043,0.029735,parameter,communications,radios-2-pos,2
2868.352047,0.029735,parameter,communications,radios-2-response_time,0
2868.352051,0.029735,parameter,communications,radios-2-is_active,0
2868.352055,0.029735,parameter,communications,radios-2-is_prompting,0
2868.352059,0.029735,parameter,communications,radios-2-_feedbacktimer,
2868.352063,0.029735,parameter,communications,radios-2-_feedbacktype,
2868.352067,0.029735,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7e47d494c7f0>
2868.352072,0.029735,parameter,communications,radios-3-name,COM_2
2868.352076,0.029735,parameter,communications,radios-3-currentfreq,123.9
2868.35208,0.029735,parameter,communications,radios-3-targetfreq,
2868.352084,0.029735,parameter,communications,radios-3-pos,3
2868.352088,0.029735,parameter,communications,radios-3-response_time,0
2868.352093,0.029735,parameter,communications,radios-3-is_active,0
2868.352097,0.029735,parameter,communications,radios-3-is_prompting,0
2868.352101,0.029735,parameter,communications,radios-3-_feedbacktimer,
2868.352105,0.029735,parameter,communications,radios-3-_feedbacktype,
2868.352109,0.029735,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7e47d494ddb0>
2868.352339,0.029735,state,communications,"foreground, visibility",1
2868.35239,0.029735,state,communications,"overdue, visibility",1
2868.353155,0.029735,state,communications,"radio_NAV_2, selected",1
2868.353179,0.029735,state,communications,"foreground, visibility",0
2868.353192,0.029735,state,communications,"overdue, visibility",0
2868.353203,0.029735,event,communications,self,start
2868.353269,0.047932,performance,track,cursor_in_target,1
2868.353277,0.047932,performance,track,center_deviation,2.699166
2868.353323,0.047932,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
2868.353334,0.047932,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
2868.353824,0.047932,state,communications,"automode, text",MANUAL
2868.353966,0.047932,state,communications,"callsign, text",DXE892
2868.354156,0.047932,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
2868.354177,0.047932,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
2868.354639,0.047932,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
2868.354746,0.047932,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
2868.354895,0.047932,aoi,resman,status_foreground,"(1382, 426.0, 1920, 48.0)"
2868.3554,0.047932,aoi,resman,status_title,"(1382, 468.0, 1920, 426.0)"
2868.357555,0.047932,aoi,resman,pump_1_flow,"(1382, 452.46, 1920, 414.65999999999997)"
2868.358321,0.047932,aoi,resman,pump_2_flow,"(1382, 414.66, 1920, 376.86)"
2868.358869,0.047932,aoi,resman,pump_3_flow,"(1382, 376.86, 1920, 339.06)"
2868.360556,0.047932,aoi,resman,pump_4_flow,"(1382, 339.06, 1920, 301.26)"
2868.362919,0.047932,aoi,resman,pump_5_flow,"(1382, 301.26, 1920, 263.46)"
2868.363375,0.047932,aoi,resman,pump_6_flow,"(1382, 263.46, 1920, 225.66)"
2868.363775,0.047932,aoi,resman,pump_7_flow,"(1382, 225.65999999999997, 1920, 187.85999999999996)"
2868.370342,0.047932,aoi,resman,pump_8_flow,"(1382, 187.85999999999996, 1920, 150.05999999999995)"
2868.371079,0.047932,aoi,resman,tank_a,"(721.52, 561.0, 836.72, 372.0)"
2868.373451,0.047932,aoi,resman,tank_b,"(1105.52, 561.0, 1220.72, 372.0)"
2868.374137,0.047932,aoi,resman,tank_c,"(652.4, 345.0, 729.2, 156.0)"
2868.374742,0.047932,aoi,resman,tank_d,"(1036.4, 345.0, 1113.2, 156.0)"
2868.375207,0.047932,aoi,resman,tank_e,"(844.4, 345.0, 936.56, 156.0)"
2868.377051,0.047932,aoi,resman,tank_f,"(1228.4, 345.0, 1320.5600000000002, 156.0)"
2868.379897,0.047932,parameter,resman,title,Resources management
2868.379913,0.047932,parameter,resman,taskplacement,bottommid
2868.37992,0.047932,parameter,resman,taskupdatetime,2000
2868.379927,0.047932,parameter,resman,taskfeedback-overdue-active,0
2868.379933,0.047932,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2868.379939,0.047932,parameter,resman,taskfeedback-overdue-delayms,2000
2868.379943,0.047932,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
2868.379948,0.047932,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
2868.379952,0.047932,parameter,resman,taskfeedback-overdue-_is_visible,0
2868.379956,0.047932,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7e47f00da440>
2868.379962,0.047932,parameter,resman,automaticsolver,0
2868.379967,0.047932,parameter,resman,allowmanualoverride,0
2868.379971,0.047932,parameter,resman,displayautomationstate,1
2868.379975,0.047932,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
2868.37998,0.047932,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
2868.379984,0.047932,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
2868.379988,0.047932,parameter,resman,toleranceradius,250
2868.379993,0.047932,parameter,resman,statuslocation,bottomright
2868.379997,0.047932,parameter,resman,displaystatus,1
2868.380013,0.047932,parameter,resman,statusheightratio,0.7
2868.380019,0.047932,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
2868.380026,0.047932,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
2868.380031,0.047932,parameter,resman,tank-a-level,2500
2868.380035,0.047932,parameter,resman,tank-a-max,4000
2868.380039,0.047932,parameter,resman,tank-a-target,2500
2868.380043,0.047932,parameter,resman,tank-a-depletable,1
2868.380048,0.047932,parameter,resman,tank-a-lossperminute,800
2868.380052,0.047932,parameter,resman,tank-a-_infoside,left
2868.380056,0.047932,parameter,resman,tank-a-_response_time,0
2868.38006,0.047932,parameter,resman,tank-a-_is_in_tolerance,
2868.380065,0.047932,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
2868.380069,0.047932,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7e47f00b7df0>
2868.380075,0.047932,parameter,resman,tank-b-level,2500
2868.380079,0.047932,parameter,resman,tank-b-max,4000
2868.380083,0.047932,parameter,resman,tank-b-target,2500
2868.380088,0.047932,parameter,resman,tank-b-depletable,1
2868.380092,0.047932,parameter,resman,tank-b-lossperminute,800
2868.380096,0.047932,parameter,resman,tank-b-_infoside,right
2868.3801,0.047932,parameter,resman,tank-b-_response_time,0
2868.380104,0.047932,parameter,resman,tank-b-_is_in_tolerance,
2868.380108,0.047932,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
2868.380112,0.047932,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7e47f00bb340>
2868.380117,0.047932,parameter,resman,tank-c-level,1000
2868.380122,0.047932,parameter,resman,tank-c-max,2000
2868.380126,0.047932,parameter,resman,tank-c-target,
2868.38013,0.047932,parameter,resman,tank-c-depletable,1
2868.380134,0.047932,parameter,resman,tank-c-lossperminute,0
2868.380138,0.047932,parameter,resman,tank-c-_infoside,left
2868.380142,0.047932,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7e47d49b1600>
2868.380147,0.047932,parameter,resman,tank-d-level,1000
2868.380205,0.047932,parameter,resman,tank-d-max,2000
2868.380214,0.047932,parameter,resman,tank-d-target,
2868.38022,0.047932,parameter,resman,tank-d-depletable,1
2868.380225,0.047932,parameter,resman,tank-d-lossperminute,0
2868.380229,0.047932,parameter,resman,tank-d-_infoside,left
2868.380233,0.047932,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7e47d49b3700>
2868.380241,0.047932,parameter,resman,tank-e-level,3000
2868.380246,0.047932,parameter,resman,tank-e-max,4000
2868.38025,0.047932,parameter,resman,tank-e-target,
2868.380254,0.047932,parameter,resman,tank-e-depletable,0
2868.380258,0.047932,parameter,resman,tank-e-lossperminute,0
2868.380263,0.047932,parameter,resman,tank-e-_infoside,right
2868.380267,0.047932,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7e47d49e1840>
2868.380272,0.047932,parameter,resman,tank-f-level,3000
2868.380313,0.047932,parameter,resman,tank-f-max,4000
2868.380321,0.047932,parameter,resman,tank-f-target,
2868.380326,0.047932,parameter,resman,tank-f-depletable,0
2868.380332,0.047932,parameter,resman,tank-f-lossperminute,0
2868.380336,0.047932,parameter,resman,tank-f-_infoside,right
2868.38034,0.047932,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7e47d49e2fb0>
2868.380349,0.047932,parameter,resman,pump-1-flow,800
2868.380353,0.047932,parameter,resman,pump-1-state,off
2868.380358,0.047932,parameter,resman,pump-1-key,NUM_1
2868.380362,0.047932,parameter,resman,pump-1-_fromtank,c
2868.380366,0.047932,parameter,resman,pump-1-_totank,a
2868.380371,0.047932,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7e47d49735e0>
2868.380377,0.047932,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7e47d49fc6d0>
2868.380382,0.047932,parameter,resman,pump-2-flow,600
2868.380386,0.047932,parameter,resman,pump-2-state,off
2868.38039,0.047932,parameter,resman,pump-2-key,NUM_2
2868.380394,0.047932,parameter,resman,pump-2-_fromtank,e
2868.380398,0.047932,parameter,resman,pump-2-_totank,a
2868.380403,0.047932,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7e47d4994250>
2868.380407,0.047932,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7e47d49fda20>
2868.380412,0.047932,parameter,resman,pump-3-flow,800
2868.380417,0.047932,parameter,resman,pump-3-state,off
2868.38042,0.047932,parameter,resman,pump-3-key,NUM_3
2868.380425,0.047932,parameter,resman,pump-3-_fromtank,d
2868.380429,0.047932,parameter,resman,pump-3-_totank,b
2868.380433,0.047932,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7e47d4995300>
2868.380438,0.047932,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7e47d49fece0>
2868.380443,0.047932,parameter,resman,pump-4-flow,600
2868.380447,0.047932,parameter,resman,pump-4-state,off
2868.380451,0.047932,parameter,resman,pump-4-key,NUM_4
2868.380455,0.047932,parameter,resman,pump-4-_fromtank,f
2868.380459,0.047932,parameter,resman,pump-4-_totank,b
2868.380463,0.047932,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7e47d4996320>
2868.380467,0.047932,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7e47d4a18040>
