logtime,scenario_time,type,module,address,value
3569.123194,0.000465,parameter,sysmon,lights-1-name,F5
3569.123201,0.000465,parameter,sysmon,lights-1-failure,0
3569.123206,0.000465,parameter,sysmon,lights-1-default,on
3569.12321,0.000465,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
3569.123214,0.000465,parameter,sysmon,lights-1-key,F5
3569.123219,0.000465,parameter,sysmon,lights-1-on,1
3569.123223,0.000465,parameter,sysmon,lights-1-_failuretimer,
3569.123227,0.000465,parameter,sysmon,lights-1-_onfailure,0
3569.123231,0.000465,parameter,sysmon,lights-1-_milliresponsetime,0
3569.123236,0.000465,parameter,sysmon,lights-1-_freezetimer,
3569.12324,0.000465,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7ee268f5dea0>
3569.123246,0.000465,parameter,sysmon,lights-2-name,F6
3569.12325,0.000465,parameter,sysmon,lights-2-failure,0
3569.123254,0.000465,parameter,sysmon,lights-2-default,off
3569.123258,0.000465,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
3569.123263,0.000465,parameter,sysmon,lights-2-key,F6
3569.123267,0.000465,parameter,sysmon,lights-2-on,0
3569.123271,0.000465,parameter,sysmon,lights-2-_failuretimer,
3569.123275,0.000465,parameter,sysmon,lights-2-_onfailure,0
3569.123279,0.000465,parameter,sysmon,lights-2-_milliresponsetime,0
3569.123283,0.000465,parameter,sysmon,lights-2-_freezetimer,
3569.123287,0.000465,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7ee268f5f8b0>
3569.123293,0.000465,parameter,sysmon,scales-1-name,F1
3569.123297,0.000465,parameter,sysmon,scales-1-failure,0
3569.123301,0.000465,parameter,sysmon,scales-1-side,0
3569.123305,0.000465,parameter,sysmon,scales-1-key,F1
3569.12331,0.000465,parameter,sysmon,scales-1-_failuretimer,
3569.123314,0.000465,parameter,sysmon,scales-1-_onfailure,0
3569.123318,0.000465,parameter,sysmon,scales-1-_milliresponsetime,0
3569.123322,0.000465,parameter,sysmon,scales-1-_freezetimer,
3569.123328,0.000465,parameter,sysmon,scales-1-_pos,5
3569.123333,0.000465,parameter,sysmon,scales-1-_zone,0
3569.123337,0.000465,parameter,sysmon,scales-1-_feedbacktimer,
3569.123341,0.000465,parameter,sysmon,scales-1-_feedbacktype,
3569.123345,0.000465,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7ee2845320e0>
3569.123351,0.000465,parameter,sysmon,scales-2-name,F2
3569.123355,0.000465,parameter,sysmon,scales-2-failure,0
3569.123359,0.000465,parameter,sysmon,scales-2-side,0
3569.123363,0.000465,parameter,sysmon,scales-2-key,F2
3569.123367,0.000465,parameter,sysmon,scales-2-_failuretimer,
3569.123372,0.000465,parameter,sysmon,scales-2-_onfailure,0
3569.123376,0.000465,parameter,sysmon,scales-2-_milliresponsetime,0
3569.12338,0.000465,parameter,sysmon,scales-2-_freezetimer,
3569.123384,0.000465,parameter,sysmon,scales-2-_pos,5
3569.123389,0.000465,parameter,sysmon,scales-2-_zone,0
3569.123393,0.000465,parameter,sysmon,scales-2-_feedbacktimer,
3569.123397,0.000465,parameter,sysmon,scales-2-_feedbacktype,
3569.123401,0.000465,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7ee284532200>
3569.123406,0.000465,parameter,sysmon,scales-3-name,F3
3569.12341,0.000465,parameter,sysmon,scales-3-failure,0
3569.123414,0.000465,parameter,sysmon,scales-3-side,0
3569.123418,0.000465,parameter,sysmon,scales-3-key,F3
3569.123422,0.000465,parameter,sysmon,scales-3-_failuretimer,
3569.123426,0.000465,parameter,sysmon,scales-3-_onfailure,0
3569.12343,0.000465,parameter,sysmon,scales-3-_milliresponsetime,0
3569.123435,0.000465,parameter,sysmon,scales-3-_freezetimer,
3569.123439,0.000465,parameter,sysmon,scales-3-_pos,5
3569.123443,0.000465,parameter,sysmon,scales-3-_zone,0
3569.123447,0.000465,parameter,sysmon,scales-3-_feedbacktimer,
3569.123451,0.000465,parameter,sysmon,scales-3-_feedbacktype,
3569.123455,0.000465,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7ee284533610>
3569.12346,0.000465,parameter,sysmon,scales-4-name,F4
3569.123464,0.000465,parameter,sysmon,scales-4-failure,0
3569.123468,0.000465,parameter,sysmon,scales-4-side,0
3569.123472,0.000465,parameter,sysmon,scales-4-key,F4
3569.123476,0.000465,parameter,sysmon,scales-4-_failuretimer,
3569.12354,0.000465,parameter,sysmon,scales-4-_onfailure,0
3569.12355,0.000465,parameter,sysmon,scales-4-_milliresponsetime,0
3569.123556,0.000465,parameter,sysmon,scales-4-_freezetimer,
3569.123561,0.000465,parameter,sysmon,scales-4-_pos,5
3569.123566,0.000465,parameter,sysmon,scales-4-_zone,0
3569.12357,0.000465,parameter,sysmon,scales-4-_feedbacktimer,
3569.123575,0.000465,parameter,sysmon,scales-4-_feedbacktype,
3569.12358,0.000465,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7ee268f5ca60>
3569.12411,0.000465,state,sysmon,"foreground, visibility",1
3569.124221,0.000465,state,sysmon,"overdue, visibility",1
3569.126807,0.000465,state,sysmon,"foreground, visibility",0
3569.126836,0.000465,state,sysmon,"overdue, visibility",0
3569.126853,0.000465,event,sysmon,self,start
3569.58563,0.000465,dialog,,,Warning end
3569.585799,0.008902,seed_value,sysmon,,37
3569.585811,0.008902,seed_output,sysmon,,-1
3569.585828,0.008902,seed_value,sysmon,,38
3569.585834,0.008902,seed_output,sysmon,,1
3569.585848,0.008902,seed_value,sysmon,,39
3569.585853,0.008902,seed_output,sysmon,,-1
3569.585866,0.008902,seed_value,sysmon,,40
3569.585871,0.008902,seed_output,sysmon,,1
3569.590953,0.008902,state,sysmon,"automode, text",MANUAL
3569.591048,0.008902,state,sysmon,"scale1, arrow",4
3569.591064,0.008902,state,sysmon,"scale2, arrow",6
3569.591076,0.008902,state,sysmon,"scale3, arrow",4
3569.591085,0.008902,state,sysmon,"scale4, arrow",6
3569.591256,0.008902,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
3569.59129,0.008902,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
3569.595021,0.008902,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
3569.595193,0.008902,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
3569.595453,0.008902,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
3569.595473,0.008902,parameter,track,title,Tracking
3569.59548,0.008902,parameter,track,taskplacement,topmid
3569.595486,0.008902,parameter,track,taskupdatetime,20
3569.595493,0.008902,parameter,track,taskfeedback-overdue-active,0
3569.595498,0.008902,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3569.595504,0.008902,parameter,track,taskfeedback-overdue-delayms,2000
3569.595509,0.008902,parameter,track,taskfeedback-overdue-blinkdurationms,1000
3569.595515,0.008902,parameter,track,taskfeedback-overdue-_nexttoggletime,0
3569.595521,0.008902,parameter,track,taskfeedback-overdue-_is_visible,0
3569.595526,0.008902,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7ee285bd3e50>
3569.595534,0.008902,parameter,track,cursorcolor,"(50, 50, 50, 255)"
3569.59554,0.008902,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
3569.595545,0.008902,parameter,track,automaticsolver,0
3569.595549,0.008902,parameter,track,displayautomationstate,1
3569.595554,0.008902,parameter,track,targetproportion,0.25
3569.595559,0.008902,parameter,track,joystickforce,1
3569.595563,0.008902,parameter,track,inverseaxis,0
3569.595568,0.008902,parameter,track,keyboardcontrol,0
3569.595766,0.008902,state,track,"foreground, visibility",1
3569.595831,0.008902,state,track,"overdue, visibility",1
3569.596466,0.008902,state,track,"foreground, visibility",0
3569.596494,0.008902,state,track,"overdue, visibility",0
3569.596506,0.008902,event,track,self,start
3569.596629,0.019749,performance,track,cursor_in_target,1
3569.59664,0.019749,performance,track,center_deviation,0.0
3569.596976,0.019749,state,track,"automode, text",MANUAL
3569.597048,0.019749,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
3569.59706,0.019749,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
3569.597098,0.019749,event,communications,voicegender,male
3569.605042,0.028067,event,communications,voiceidiom,english
3569.605248,0.028276,aoi,communications,foreground,"(0, 588.0, 614, 48.0)"
3569.605278,0.028276,aoi,communications,overdue,"(0, 588.0, 614, 48.0)"
3569.607785,0.028276,aoi,communications,task_title,"(0, 648.0, 614, 588.0)"
3569.607939,0.028276,aoi,communications,automode,"(260.95, 192.0, 353.04999999999995, 162.0)"
3569.614984,0.028276,aoi,communications,callsign,"(0, 588.0, 614, 48.0)"
3569.615026,0.028276,seed_value,communications,,34
3569.615034,0.028276,seed_output,communications,,2
3569.619794,0.028276,aoi,communications,radio_NAV_1,"(18.419999999999998, 442.20000000000005, 472.78000000000003, 404.40000000000003)"
3569.621484,0.028276,aoi,communications,radio_NAV_2,"(18.419999999999998, 388.20000000000005, 472.78000000000003, 350.40000000000003)"
3569.624368,0.028276,state,communications,"radio_COM_1, selected",1
3569.624386,0.028276,aoi,communications,radio_COM_1,"(18.419999999999998, 334.2, 472.78000000000003, 296.4)"
3569.625998,0.028276,aoi,communications,radio_COM_2,"(18.419999999999998, 280.2, 472.78000000000003, 242.4)"
3569.626022,0.028276,parameter,communications,title,Communications
3569.626029,0.028276,parameter,communications,taskplacement,bottomleft
3569.626035,0.028276,parameter,communications,taskupdatetime,80
3569.626042,0.028276,parameter,communications,taskfeedback-overdue-active,0
3569.626049,0.028276,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3569.626054,0.028276,parameter,communications,taskfeedback-overdue-delayms,2000
3569.626059,0.028276,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
3569.626063,0.028276,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
3569.626068,0.028276,parameter,communications,taskfeedback-overdue-_is_visible,0
3569.626076,0.028276,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7ee2844c7550>
3569.626084,0.028276,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3569.626089,0.028276,parameter,communications,owncallsign,KBA410
3569.626094,0.028276,parameter,communications,othercallsign,"['OSQ034', 'BJW275', 'LCN879', 'CLN158', 'IBX875']"
3569.626103,0.028276,parameter,communications,othercallsignnumber,5
3569.626109,0.028276,parameter,communications,airbandminMhz,108.0
3569.626115,0.028276,parameter,communications,airbandmaxMhz,137.0
3569.626121,0.028276,parameter,communications,airbandminvariationMhz,5
3569.626126,0.028276,parameter,communications,airbandmaxvariationMhz,6
3569.626132,0.028276,parameter,communications,voicegender,male
3569.626137,0.028276,parameter,communications,voiceidiom,english
3569.626142,0.028276,parameter,communications,radioprompt,
3569.626148,0.028276,parameter,communications,maxresponsedelay,20000
3569.626153,0.028276,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
3569.626159,0.028276,parameter,communications,automaticsolver,0
3569.626165,0.028276,parameter,communications,displayautomationstate,1
3569.62617,0.028276,parameter,communications,feedbackduration,1500
3569.626177,0.028276,parameter,communications,feedbacks-positive-active,0
3569.626183,0.028276,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
3569.626189,0.028276,parameter,communications,feedbacks-negative-active,0
3569.626195,0.028276,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
3569.626202,0.028276,parameter,communications,keys-selectradioup,UP
3569.626207,0.028276,parameter,communications,keys-selectradiodown,DOWN
3569.626212,0.028276,parameter,communications,keys-tunefrequencyup,RIGHT
3569.626217,0.028276,parameter,communications,keys-tunefrequencydown,LEFT
3569.626223,0.028276,parameter,communications,keys-validateresponse,ENTER
3569.626229,0.028276,parameter,communications,radios-0-name,NAV_1
3569.626235,0.028276,parameter,communications,radios-0-currentfreq,123.3
3569.62624,0.028276,parameter,communications,radios-0-targetfreq,
3569.626246,0.028276,parameter,communications,radios-0-pos,0
3569.626251,0.028276,parameter,communications,radios-0-response_time,0
3569.626258,0.028276,parameter,communications,radios-0-is_active,0
3569.626264,0.028276,parameter,communications,radios-0-is_prompting,0
3569.626331,0.028276,parameter,communications,radios-0-_feedbacktimer,
3569.626342,0.028276,parameter,communications,radios-0-_feedbacktype,
3569.62635,0.028276,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7ee268fb9240>
3569.626359,0.028276,parameter,communications,radios-1-name,NAV_2
3569.626365,0.028276,parameter,communications,radios-1-currentfreq,123.9
3569.626371,0.028276,parameter,communications,radios-1-targetfreq,
3569.626377,0.028276,parameter,communications,radios-1-pos,1
3569.626382,0.028276,parameter,communications,radios-1-response_time,0
3569.626388,0.028276,parameter,communications,radios-1-is_active,0
3569.626393,0.028276,parameter,communications,radios-1-is_prompting,0
3569.626398,0.028276,parameter,communications,radios-1-_feedbacktimer,
3569.626403,0.028276,parameter,communications,radios-1-_feedbacktype,
3569.626408,0.028276,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7ee268fbb1c0>
3569.626415,0.028276,parameter,communications,radios-2-name,COM_1
3569.62642,0.028276,parameter,communications,radios-2-currentfreq,117.5
3569.626426,0.028276,parameter,communications,radios-2-targetfreq,
3569.626432,0.028276,parameter,communications,radios-2-pos,2
3569.626437,0.028276,parameter,communications,radios-2-response_time,0
3569.626442,0.028276,parameter,communications,radios-2-is_active,1
3569.62645,0.028276,parameter,communications,radios-2-is_prompting,0
3569.626455,0.028276,parameter,communications,radios-2-_feedbacktimer,
3569.626461,0.028276,parameter,communications,radios-2-_feedbacktype,
3569.626466,0.028276,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7ee268a50820>
3569.626473,0.028276,parameter,communications,radios-3-name,COM_2
3569.626478,0.028276,parameter,communications,radios-3-currentfreq,127.8
3569.626483,0.028276,parameter,communications,radios-3-targetfreq,
3569.626489,0.028276,parameter,communications,radios-3-pos,3
3569.626494,0.028276,parameter,communications,radios-3-response_time,0
3569.626499,0.028276,parameter,communications,radios-3-is_active,0
3569.626504,0.028276,parameter,communications,radios-3-is_prompting,0
3569.626509,0.028276,parameter,communications,radios-3-_feedbacktimer,
3569.626514,0.028276,parameter,communications,radios-3-_feedbacktype,
3569.62652,0.028276,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7ee268a51e10>
3569.62675,0.028276,state,communications,"foreground, visibility",1
3569.626862,0.028276,state,communications,"overdue, visibility",1
3569.627839,0.028276,state,communications,"radio_COM_1, selected",1
3569.627868,0.028276,state,communications,"foreground, visibility",0
3569.627884,0.028276,state,communications,"overdue, visibility",0
3569.627896,0.028276,event,communications,self,start
3569.628075,0.051137,performance,track,cursor_in_target,1
3569.628088,0.051137,performance,track,center_deviation,2.699166
3569.628143,0.051137,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
3569.628156,0.051137,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
3569.628767,0.051137,state,communications,"automode, text",MANUAL
3569.629063,0.051137,state,communications,"callsign, text",KBA410
3569.629304,0.051137,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
3569.62934,0.051137,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
3569.630029,0.051137,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
3569.630177,0.051137,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
3569.63039,0.051137,aoi,resman,status_foreground,"(1382, 372.0, 1920, 48.0)"
3569.630937,0.051137,aoi,resman,status_title,"(1382, 408.0, 1920, 372.0)"
3569.631434,0.051137,aoi,resman,pump_1_flow,"(1382, 394.67999999999995, 1920, 362.28)"
3569.632047,0.051137,aoi,resman,pump_2_flow,"(1382, 362.28, 1920, 329.88)"
3569.632549,0.051137,aoi,resman,pump_3_flow,"(1382, 329.88, 1920, 297.48)"
3569.633006,0.051137,aoi,resman,pump_4_flow,"(1382, 297.47999999999996, 1920, 265.08)"
3569.634168,0.051137,aoi,resman,pump_5_flow,"(1382, 265.08, 1920, 232.67999999999998)"
3569.637086,0.051137,aoi,resman,pump_6_flow,"(1382, 232.68, 1920, 200.28)"
3569.637596,0.051137,aoi,resman,pump_7_flow,"(1382, 200.27999999999997, 1920, 167.87999999999997)"
3569.644912,0.051137,aoi,resman,pump_8_flow,"(1382, 167.87999999999997, 1920, 135.47999999999996)"
3569.646591,0.051137,aoi,resman,tank_a,"(721.52, 561.0, 836.72, 372.0)"
3569.647287,0.051137,aoi,resman,tank_b,"(1105.52, 561.0, 1220.72, 372.0)"
3569.647987,0.051137,aoi,resman,tank_c,"(652.4, 345.0, 729.2, 156.0)"
3569.648711,0.051137,aoi,resman,tank_d,"(1036.4, 345.0, 1113.2, 156.0)"
3569.649087,0.051137,aoi,resman,tank_e,"(844.4, 345.0, 936.56, 156.0)"
3569.651684,0.051137,aoi,resman,tank_f,"(1228.4, 345.0, 1320.5600000000002, 156.0)"
3569.655023,0.051137,parameter,resman,title,Resources management
3569.655043,0.051137,parameter,resman,taskplacement,bottommid
3569.65505,0.051137,parameter,resman,taskupdatetime,2000
3569.655058,0.051137,parameter,resman,taskfeedback-overdue-active,0
3569.655064,0.051137,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3569.65507,0.051137,parameter,resman,taskfeedback-overdue-delayms,2000
3569.655076,0.051137,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3569.655081,0.051137,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3569.655087,0.051137,parameter,resman,taskfeedback-overdue-_is_visible,0
3569.655092,0.051137,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7ee2844c6bc0>
3569.6551,0.051137,parameter,resman,automaticsolver,0
3569.655105,0.051137,parameter,resman,allowmanualoverride,0
3569.655111,0.051137,parameter,resman,displayautomationstate,1
3569.655116,0.051137,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3569.655122,0.051137,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3569.655127,0.051137,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3569.655132,0.051137,parameter,resman,toleranceradius,250
3569.655137,0.051137,parameter,resman,statuslocation,bottomright
3569.655142,0.051137,parameter,resman,displaystatus,1
3569.655149,0.051137,parameter,resman,statusheightratio,0.6
3569.655154,0.051137,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3569.655159,0.051137,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3569.655165,0.051137,parameter,resman,tank-a-level,2500
3569.65517,0.051137,parameter,resman,tank-a-max,4000
3569.655175,0.051137,parameter,resman,tank-a-target,2500
3569.65518,0.051137,parameter,resman,tank-a-depletable,1
3569.655184,0.051137,parameter,resman,tank-a-lossperminute,800
3569.655189,0.051137,parameter,resman,tank-a-_infoside,left
3569.655194,0.051137,parameter,resman,tank-a-_response_time,0
3569.655199,0.051137,parameter,resman,tank-a-_is_in_tolerance,
3569.655204,0.051137,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3569.655259,0.051137,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7ee268f5c3d0>
3569.65527,0.051137,parameter,resman,tank-b-level,2500
3569.655276,0.051137,parameter,resman,tank-b-max,4000
3569.655282,0.051137,parameter,resman,tank-b-target,2500
3569.655287,0.051137,parameter,resman,tank-b-depletable,1
3569.655292,0.051137,parameter,resman,tank-b-lossperminute,800
3569.655297,0.051137,parameter,resman,tank-b-_infoside,right
3569.655302,0.051137,parameter,resman,tank-b-_response_time,0
3569.655307,0.051137,parameter,resman,tank-b-_is_in_tolerance,
3569.655312,0.051137,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3569.655317,0.051137,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7ee2845308b0>
3569.655323,0.051137,parameter,resman,tank-c-level,1000
3569.655329,0.051137,parameter,resman,tank-c-max,2000
3569.655333,0.051137,parameter,resman,tank-c-target,
3569.655338,0.051137,parameter,resman,tank-c-depletable,1
3569.655343,0.051137,parameter,resman,tank-c-lossperminute,0
3569.655348,0.051137,parameter,resman,tank-c-_infoside,left
3569.655402,0.051137,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7ee268ab5600>
3569.655414,0.051137,parameter,resman,tank-d-level,1000
3569.655431,0.051137,parameter,resman,tank-d-max,2000
3569.655437,0.051137,parameter,resman,tank-d-target,
3569.655442,0.051137,parameter,resman,tank-d-depletable,1
3569.655448,0.051137,parameter,resman,tank-d-lossperminute,0
3569.655453,0.051137,parameter,resman,tank-d-_infoside,left
3569.655458,0.051137,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7ee268ab76d0>
3569.655464,0.051137,parameter,resman,tank-e-level,3000
3569.655469,0.051137,parameter,resman,tank-e-max,4000
3569.655474,0.051137,parameter,resman,tank-e-target,
3569.655478,0.051137,parameter,resman,tank-e-depletable,0
3569.655483,0.051137,parameter,resman,tank-e-lossperminute,0
3569.655488,0.051137,parameter,resman,tank-e-_infoside,right
3569.655493,0.051137,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7ee268ae5810>
3569.655499,0.051137,parameter,resman,tank-f-level,3000
3569.655504,0.051137,parameter,resman,tank-f-max,4000
3569.655508,0.051137,parameter,resman,tank-f-target,
3569.655513,0.051137,parameter,resman,tank-f-depletable,0
3569.655518,0.051137,parameter,resman,tank-f-lossperminute,0
3569.655522,0.051137,parameter,resman,tank-f-_infoside,right
3569.655527,0.051137,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7ee268ae6f80>
3569.655534,0.051137,parameter,resman,pump-1-flow,800
3569.655539,0.051137,parameter,resman,pump-1-state,off
3569.655544,0.051137,parameter,resman,pump-1-key,NUM_1
3569.655549,0.051137,parameter,resman,pump-1-_fromtank,c
3569.655554,0.051137,parameter,resman,pump-1-_totank,a
3569.655559,0.051137,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7ee268a77670>
3569.655565,0.051137,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7ee268b006a0>
3569.655571,0.051137,parameter,resman,pump-2-flow,600
3569.655575,0.051137,parameter,resman,pump-2-state,off
3569.65558,0.051137,parameter,resman,pump-2-key,NUM_2
3569.655585,0.051137,parameter,resman,pump-2-_fromtank,e
3569.655589,0.051137,parameter,resman,pump-2-_totank,a
3569.655594,0.051137,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7ee268a982e0>
3569.6556,0.051137,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7ee268b019f0>
3569.655606,0.051137,parameter,resman,pump-3-flow,800
3569.655611,0.051137,parameter,resman,pump-3-state,off
3569.655615,0.051137,parameter,resman,pump-3-key,NUM_3
3569.65562,0.051137,parameter,resman,pump-3-_fromtank,d
3569.655625,0.051137,parameter,resman,pump-3-_totank,b
3569.65563,0.051137,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7ee268a99360>
3569.655636,0.051137,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7ee268b02d10>
3569.655641,0.051137,parameter,resman,pump-4-flow,600
3569.655646,0.051137,parameter,resman,pump-4-state,off
3569.655651,0.051137,parameter,resman,pump-4-key,NUM_4
3569.655655,0.051137,parameter,resman,pump-4-_fromtank,f
3569.65566,0.051137,parameter,resman,pump-4-_totank,b
3569.655665,0.051137,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7ee268a9a380>
