logtime,scenario_time,type,module,address,value
3064.330355,0.00035,parameter,sysmon,scales-1-failure,0
3064.330359,0.00035,parameter,sysmon,scales-1-side,0
3064.330363,0.00035,parameter,sysmon,scales-1-key,F1
3064.330367,0.00035,parameter,sysmon,scales-1-_failuretimer,
3064.33037,0.00035,parameter,sysmon,scales-1-_onfailure,0
3064.330374,0.00035,parameter,sysmon,scales-1-_milliresponsetime,0
3064.330378,0.00035,parameter,sysmon,scales-1-_freezetimer,
3064.330382,0.00035,parameter,sysmon,scales-1-_pos,5
3064.330388,0.00035,parameter,sysmon,scales-1-_zone,0
3064.330392,0.00035,parameter,sysmon,scales-1-_feedbacktimer,
3064.330396,0.00035,parameter,sysmon,scales-1-_feedbacktype,
3064.330401,0.00035,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7cd6661ae170>
3064.330406,0.00035,parameter,sysmon,scales-2-name,F2
3064.33041,0.00035,parameter,sysmon,scales-2-failure,0
3064.330414,0.00035,parameter,sysmon,scales-2-side,0
3064.330418,0.00035,parameter,sysmon,scales-2-key,F2
3064.330421,0.00035,parameter,sysmon,scales-2-_failuretimer,
3064.330425,0.00035,parameter,sysmon,scales-2-_onfailure,0
3064.330431,0.00035,parameter,sysmon,scales-2-_milliresponsetime,0
3064.330435,0.00035,parameter,sysmon,scales-2-_freezetimer,
3064.330439,0.00035,parameter,sysmon,scales-2-_pos,5
3064.330443,0.00035,parameter,sysmon,scales-2-_zone,0
3064.330447,0.00035,parameter,sysmon,scales-2-_feedbacktimer,
3064.33045,0.00035,parameter,sysmon,scales-2-_feedbacktype,
3064.330454,0.00035,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7cd6661ae2c0>
3064.330461,0.00035,parameter,sysmon,scales-3-name,F3
3064.330466,0.00035,parameter,sysmon,scales-3-failure,0
3064.33047,0.00035,parameter,sysmon,scales-3-side,0
3064.330474,0.00035,parameter,sysmon,scales-3-key,F3
3064.330478,0.00035,parameter,sysmon,scales-3-_failuretimer,
3064.330482,0.00035,parameter,sysmon,scales-3-_onfailure,0
3064.330486,0.00035,parameter,sysmon,scales-3-_milliresponsetime,0
3064.330489,0.00035,parameter,sysmon,scales-3-_freezetimer,
3064.330493,0.00035,parameter,sysmon,scales-3-_pos,5
3064.330497,0.00035,parameter,sysmon,scales-3-_zone,0
3064.330501,0.00035,parameter,sysmon,scales-3-_feedbacktimer,
3064.330505,0.00035,parameter,sysmon,scales-3-_feedbacktype,
3064.330509,0.00035,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7cd6661af610>
3064.330513,0.00035,parameter,sysmon,scales-4-name,F4
3064.330517,0.00035,parameter,sysmon,scales-4-failure,0
3064.330521,0.00035,parameter,sysmon,scales-4-side,0
3064.330525,0.00035,parameter,sysmon,scales-4-key,F4
3064.330528,0.00035,parameter,sysmon,scales-4-_failuretimer,
3064.330586,0.00035,parameter,sysmon,scales-4-_onfailure,0
3064.330596,0.00035,parameter,sysmon,scales-4-_milliresponsetime,0
3064.330603,0.00035,parameter,sysmon,scales-4-_freezetimer,
3064.330608,0.00035,parameter,sysmon,scales-4-_pos,5
3064.330613,0.00035,parameter,sysmon,scales-4-_zone,0
3064.330617,0.00035,parameter,sysmon,scales-4-_feedbacktimer,
3064.330621,0.00035,parameter,sysmon,scales-4-_feedbacktype,
3064.330625,0.00035,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7cd664534a60>
3064.331528,0.00035,state,sysmon,"foreground, visibility",1
3064.331641,0.00035,state,sysmon,"overdue, visibility",1
3064.334113,0.00035,state,sysmon,"foreground, visibility",0
3064.334135,0.00035,state,sysmon,"overdue, visibility",0
3064.334148,0.00035,event,sysmon,self,start
3064.566621,0.00035,dialog,,,Warning end
3064.566773,0.000546,seed_value,sysmon,,31
3064.566784,0.000546,seed_output,sysmon,,-1
3064.5668,0.000546,seed_value,sysmon,,32
3064.566806,0.000546,seed_output,sysmon,,-1
3064.566818,0.000546,seed_value,sysmon,,33
3064.566823,0.000546,seed_output,sysmon,,-1
3064.566835,0.000546,seed_value,sysmon,,34
3064.56684,0.000546,seed_output,sysmon,,1
3064.572262,0.000546,state,sysmon,"automode, text",MANUAL
3064.572356,0.000546,state,sysmon,"scale1, arrow",4
3064.572372,0.000546,state,sysmon,"scale2, arrow",4
3064.572382,0.000546,state,sysmon,"scale3, arrow",4
3064.572392,0.000546,state,sysmon,"scale4, arrow",6
3064.572563,0.000546,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
3064.572588,0.000546,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
3064.576026,0.000546,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
3064.576197,0.000546,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
3064.578502,0.000546,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
3064.578542,0.000546,parameter,track,title,Tracking
3064.57855,0.000546,parameter,track,taskplacement,topmid
3064.578555,0.000546,parameter,track,taskupdatetime,20
3064.578562,0.000546,parameter,track,taskfeedback-overdue-active,0
3064.578568,0.000546,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3064.578573,0.000546,parameter,track,taskfeedback-overdue-delayms,2000
3064.578578,0.000546,parameter,track,taskfeedback-overdue-blinkdurationms,1000
3064.578582,0.000546,parameter,track,taskfeedback-overdue-_nexttoggletime,0
3064.578587,0.000546,parameter,track,taskfeedback-overdue-_is_visible,0
3064.578592,0.000546,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7cd6660ccf70>
3064.578599,0.000546,parameter,track,cursorcolor,"(50, 50, 50, 255)"
3064.578604,0.000546,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
3064.57864,0.000546,parameter,track,automaticsolver,0
3064.578653,0.000546,parameter,track,displayautomationstate,1
3064.578659,0.000546,parameter,track,targetproportion,0.25
3064.578664,0.000546,parameter,track,joystickforce,1
3064.578669,0.000546,parameter,track,inverseaxis,0
3064.578673,0.000546,parameter,track,keyboardcontrol,0
3064.578941,0.000546,state,track,"foreground, visibility",1
3064.579009,0.000546,state,track,"overdue, visibility",1
3064.579657,0.000546,state,track,"foreground, visibility",0
3064.579688,0.000546,state,track,"overdue, visibility",0
3064.579698,0.000546,event,track,self,start
3064.57978,0.013602,performance,track,cursor_in_target,1
3064.579789,0.013602,performance,track,center_deviation,0.0
3064.580098,0.013602,state,track,"automode, text",MANUAL
3064.580203,0.013602,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
3064.580227,0.013602,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
3064.580319,0.013602,event,communications,voicegender,male
3064.588436,0.022123,event,communications,voiceidiom,english
3064.588651,0.022332,aoi,communications,foreground,"(0, 588.0, 614, 48.0)"
3064.588678,0.022332,aoi,communications,overdue,"(0, 588.0, 614, 48.0)"
3064.594069,0.022332,aoi,communications,task_title,"(0, 648.0, 614, 588.0)"
3064.594243,0.022332,aoi,communications,automode,"(260.95, 192.0, 353.04999999999995, 162.0)"
3064.598384,0.022332,aoi,communications,callsign,"(0, 588.0, 614, 48.0)"
3064.598421,0.022332,seed_value,communications,,28
3064.598428,0.022332,seed_output,communications,,0
3064.603806,0.022332,state,communications,"radio_NAV_1, selected",1
3064.603824,0.022332,aoi,communications,radio_NAV_1,"(18.419999999999998, 442.20000000000005, 472.78000000000003, 404.40000000000003)"
3064.60562,0.022332,aoi,communications,radio_NAV_2,"(18.419999999999998, 388.20000000000005, 472.78000000000003, 350.40000000000003)"
3064.606121,0.022332,aoi,communications,radio_COM_1,"(18.419999999999998, 334.2, 472.78000000000003, 296.4)"
3064.608337,0.022332,aoi,communications,radio_COM_2,"(18.419999999999998, 280.2, 472.78000000000003, 242.4)"
3064.60836,0.022332,parameter,communications,title,Communications
3064.608367,0.022332,parameter,communications,taskplacement,bottomleft
3064.608373,0.022332,parameter,communications,taskupdatetime,80
3064.608384,0.022332,parameter,communications,taskfeedback-overdue-active,0
3064.608389,0.022332,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3064.608395,0.022332,parameter,communications,taskfeedback-overdue-delayms,2000
3064.608399,0.022332,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
3064.608404,0.022332,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
3064.60841,0.022332,parameter,communications,taskfeedback-overdue-_is_visible,0
3064.608414,0.022332,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7cd666133b80>
3064.608421,0.022332,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3064.608425,0.022332,parameter,communications,owncallsign,APD620
3064.608429,0.022332,parameter,communications,othercallsign,"['SFU347', 'KBA410', 'OSQ034', 'BJW275', 'LCN879']"
3064.608435,0.022332,parameter,communications,othercallsignnumber,5
3064.608439,0.022332,parameter,communications,airbandminMhz,108.0
3064.608444,0.022332,parameter,communications,airbandmaxMhz,137.0
3064.608449,0.022332,parameter,communications,airbandminvariationMhz,5
3064.608453,0.022332,parameter,communications,airbandmaxvariationMhz,6
3064.608457,0.022332,parameter,communications,voicegender,male
3064.608462,0.022332,parameter,communications,voiceidiom,english
3064.608466,0.022332,parameter,communications,radioprompt,
3064.60847,0.022332,parameter,communications,maxresponsedelay,20000
3064.608474,0.022332,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
3064.608479,0.022332,parameter,communications,automaticsolver,0
3064.608483,0.022332,parameter,communications,displayautomationstate,1
3064.608487,0.022332,parameter,communications,feedbackduration,1500
3064.608492,0.022332,parameter,communications,feedbacks-positive-active,0
3064.608496,0.022332,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
3064.608502,0.022332,parameter,communications,feedbacks-negative-active,0
3064.608506,0.022332,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
3064.608511,0.022332,parameter,communications,keys-selectradioup,UP
3064.608515,0.022332,parameter,communications,keys-selectradiodown,DOWN
3064.608519,0.022332,parameter,communications,keys-tunefrequencyup,RIGHT
3064.608523,0.022332,parameter,communications,keys-tunefrequencydown,LEFT
3064.608528,0.022332,parameter,communications,keys-validateresponse,ENTER
3064.608533,0.022332,parameter,communications,radios-0-name,NAV_1
3064.608537,0.022332,parameter,communications,radios-0-currentfreq,111.3
3064.608541,0.022332,parameter,communications,radios-0-targetfreq,
3064.608546,0.022332,parameter,communications,radios-0-pos,0
3064.60855,0.022332,parameter,communications,radios-0-response_time,0
3064.608554,0.022332,parameter,communications,radios-0-is_active,1
3064.608559,0.022332,parameter,communications,radios-0-is_prompting,0
3064.608611,0.022332,parameter,communications,radios-0-_feedbacktimer,
3064.60862,0.022332,parameter,communications,radios-0-_feedbacktype,
3064.608627,0.022332,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7cd63b639240>
3064.608633,0.022332,parameter,communications,radios-1-name,NAV_2
3064.608637,0.022332,parameter,communications,radios-1-currentfreq,123.9
3064.608642,0.022332,parameter,communications,radios-1-targetfreq,
3064.608646,0.022332,parameter,communications,radios-1-pos,1
3064.608651,0.022332,parameter,communications,radios-1-response_time,0
3064.608655,0.022332,parameter,communications,radios-1-is_active,0
3064.608659,0.022332,parameter,communications,radios-1-is_prompting,0
3064.608663,0.022332,parameter,communications,radios-1-_feedbacktimer,
3064.608667,0.022332,parameter,communications,radios-1-_feedbacktype,
3064.608672,0.022332,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7cd63b63b190>
3064.608678,0.022332,parameter,communications,radios-2-name,COM_1
3064.608683,0.022332,parameter,communications,radios-2-currentfreq,123.6
3064.608687,0.022332,parameter,communications,radios-2-targetfreq,
3064.608692,0.022332,parameter,communications,radios-2-pos,2
3064.608696,0.022332,parameter,communications,radios-2-response_time,0
3064.6087,0.022332,parameter,communications,radios-2-is_active,0
3064.608705,0.022332,parameter,communications,radios-2-is_prompting,0
3064.608709,0.022332,parameter,communications,radios-2-_feedbacktimer,
3064.608713,0.022332,parameter,communications,radios-2-_feedbacktype,
3064.608717,0.022332,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7cd63b6507f0>
3064.608722,0.022332,parameter,communications,radios-3-name,COM_2
3064.608726,0.022332,parameter,communications,radios-3-currentfreq,108.4
3064.608731,0.022332,parameter,communications,radios-3-targetfreq,
3064.608735,0.022332,parameter,communications,radios-3-pos,3
3064.608739,0.022332,parameter,communications,radios-3-response_time,0
3064.608743,0.022332,parameter,communications,radios-3-is_active,0
3064.608747,0.022332,parameter,communications,radios-3-is_prompting,0
3064.608751,0.022332,parameter,communications,radios-3-_feedbacktimer,
3064.608755,0.022332,parameter,communications,radios-3-_feedbacktype,
3064.608759,0.022332,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7cd63b651d80>
3064.608961,0.022332,state,communications,"foreground, visibility",1
3064.609014,0.022332,state,communications,"overdue, visibility",1
3064.609803,0.022332,state,communications,"radio_NAV_1, selected",1
3064.609824,0.022332,state,communications,"foreground, visibility",0
3064.609835,0.022332,state,communications,"overdue, visibility",0
3064.609845,0.022332,event,communications,self,start
3064.609915,0.04374,performance,track,cursor_in_target,1
3064.609923,0.04374,performance,track,center_deviation,2.699166
3064.609966,0.04374,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
3064.609976,0.04374,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
3064.610569,0.04374,state,communications,"automode, text",MANUAL
3064.610748,0.04374,state,communications,"callsign, text",APD620
3064.610915,0.04374,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
3064.610938,0.04374,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
3064.611368,0.04374,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
3064.611463,0.04374,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
3064.611539,0.04374,aoi,resman,status_foreground,"(1382, 426.0, 1920, 48.0)"
3064.61199,0.04374,aoi,resman,status_title,"(1382, 468.0, 1920, 426.0)"
3064.61248,0.04374,aoi,resman,pump_1_flow,"(1382, 452.46, 1920, 414.65999999999997)"
3064.612941,0.04374,aoi,resman,pump_2_flow,"(1382, 414.66, 1920, 376.86)"
3064.61331,0.04374,aoi,resman,pump_3_flow,"(1382, 376.86, 1920, 339.06)"
3064.613655,0.04374,aoi,resman,pump_4_flow,"(1382, 339.06, 1920, 301.26)"
3064.617743,0.04374,aoi,resman,pump_5_flow,"(1382, 301.26, 1920, 263.46)"
3064.618132,0.04374,aoi,resman,pump_6_flow,"(1382, 263.46, 1920, 225.66)"
3064.619638,0.04374,aoi,resman,pump_7_flow,"(1382, 225.65999999999997, 1920, 187.85999999999996)"
3064.627067,0.04374,aoi,resman,pump_8_flow,"(1382, 187.85999999999996, 1920, 150.05999999999995)"
3064.62786,0.04374,aoi,resman,tank_a,"(721.52, 561.0, 836.72, 372.0)"
3064.63046,0.04374,aoi,resman,tank_b,"(1105.52, 561.0, 1220.72, 372.0)"
3064.631138,0.04374,aoi,resman,tank_c,"(652.4, 345.0, 729.2, 156.0)"
3064.631717,0.04374,aoi,resman,tank_d,"(1036.4, 345.0, 1113.2, 156.0)"
3064.632075,0.04374,aoi,resman,tank_e,"(844.4, 345.0, 936.56, 156.0)"
3064.633803,0.04374,aoi,resman,tank_f,"(1228.4, 345.0, 1320.5600000000002, 156.0)"
3064.638206,0.04374,parameter,resman,title,Resources management
3064.638223,0.04374,parameter,resman,taskplacement,bottommid
3064.638229,0.04374,parameter,resman,taskupdatetime,2000
3064.638236,0.04374,parameter,resman,taskfeedback-overdue-active,0
3064.638241,0.04374,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3064.638247,0.04374,parameter,resman,taskfeedback-overdue-delayms,2000
3064.638252,0.04374,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3064.638256,0.04374,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3064.638261,0.04374,parameter,resman,taskfeedback-overdue-_is_visible,0
3064.638265,0.04374,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7cd666132d10>
3064.638271,0.04374,parameter,resman,automaticsolver,0
3064.638276,0.04374,parameter,resman,allowmanualoverride,0
3064.63828,0.04374,parameter,resman,displayautomationstate,1
3064.638287,0.04374,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3064.638292,0.04374,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3064.638297,0.04374,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3064.638301,0.04374,parameter,resman,toleranceradius,250
3064.638305,0.04374,parameter,resman,statuslocation,bottomright
3064.63831,0.04374,parameter,resman,displaystatus,1
3064.638314,0.04374,parameter,resman,statusheightratio,0.7
3064.638318,0.04374,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3064.638323,0.04374,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3064.638328,0.04374,parameter,resman,tank-a-level,2500
3064.638332,0.04374,parameter,resman,tank-a-max,4000
3064.638337,0.04374,parameter,resman,tank-a-target,2500
3064.638341,0.04374,parameter,resman,tank-a-depletable,1
3064.638345,0.04374,parameter,resman,tank-a-lossperminute,800
3064.638349,0.04374,parameter,resman,tank-a-_infoside,left
3064.638353,0.04374,parameter,resman,tank-a-_response_time,0
3064.638358,0.04374,parameter,resman,tank-a-_is_in_tolerance,
3064.638362,0.04374,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3064.638366,0.04374,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7cd6645342e0>
3064.638372,0.04374,parameter,resman,tank-b-level,2500
3064.638378,0.04374,parameter,resman,tank-b-max,4000
3064.638382,0.04374,parameter,resman,tank-b-target,2500
3064.638387,0.04374,parameter,resman,tank-b-depletable,1
3064.638391,0.04374,parameter,resman,tank-b-lossperminute,800
3064.638395,0.04374,parameter,resman,tank-b-_infoside,right
3064.6384,0.04374,parameter,resman,tank-b-_response_time,0
3064.638404,0.04374,parameter,resman,tank-b-_is_in_tolerance,
3064.638408,0.04374,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3064.638412,0.04374,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7cd6661ac5e0>
3064.638418,0.04374,parameter,resman,tank-c-level,1000
3064.638422,0.04374,parameter,resman,tank-c-max,2000
3064.638426,0.04374,parameter,resman,tank-c-target,
3064.63843,0.04374,parameter,resman,tank-c-depletable,1
3064.638434,0.04374,parameter,resman,tank-c-lossperminute,0
3064.638438,0.04374,parameter,resman,tank-c-_infoside,left
3064.638442,0.04374,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7cd63b6b15a0>
3064.63852,0.04374,parameter,resman,tank-d-level,1000
3064.638539,0.04374,parameter,resman,tank-d-max,2000
3064.638546,0.04374,parameter,resman,tank-d-target,
3064.638552,0.04374,parameter,resman,tank-d-depletable,1
3064.638557,0.04374,parameter,resman,tank-d-lossperminute,0
3064.638561,0.04374,parameter,resman,tank-d-_infoside,left
3064.638566,0.04374,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7cd63b6b36a0>
3064.638573,0.04374,parameter,resman,tank-e-level,3000
3064.638577,0.04374,parameter,resman,tank-e-max,4000
3064.638582,0.04374,parameter,resman,tank-e-target,
3064.638619,0.04374,parameter,resman,tank-e-depletable,0
3064.638626,0.04374,parameter,resman,tank-e-lossperminute,0
3064.638633,0.04374,parameter,resman,tank-e-_infoside,right
3064.638638,0.04374,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7cd63b6e57e0>
3064.638645,0.04374,parameter,resman,tank-f-level,3000
3064.63865,0.04374,parameter,resman,tank-f-max,4000
3064.638655,0.04374,parameter,resman,tank-f-target,
3064.638659,0.04374,parameter,resman,tank-f-depletable,0
3064.638663,0.04374,parameter,resman,tank-f-lossperminute,0
3064.638667,0.04374,parameter,resman,tank-f-_infoside,right
3064.638671,0.04374,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7cd63b6e6f50>
3064.638677,0.04374,parameter,resman,pump-1-flow,800
3064.638681,0.04374,parameter,resman,pump-1-state,off
3064.638686,0.04374,parameter,resman,pump-1-key,NUM_1
3064.63869,0.04374,parameter,resman,pump-1-_fromtank,c
3064.638694,0.04374,parameter,resman,pump-1-_totank,a
3064.638699,0.04374,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7cd63b67b5e0>
3064.638705,0.04374,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7cd63b700670>
3064.63871,0.04374,parameter,resman,pump-2-flow,600
3064.638714,0.04374,parameter,resman,pump-2-state,off
3064.638718,0.04374,parameter,resman,pump-2-key,NUM_2
3064.638722,0.04374,parameter,resman,pump-2-_fromtank,e
3064.638726,0.04374,parameter,resman,pump-2-_totank,a
3064.63873,0.04374,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7cd63b698250>
3064.638735,0.04374,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7cd63b7019c0>
3064.63874,0.04374,parameter,resman,pump-3-flow,800
3064.638744,0.04374,parameter,resman,pump-3-state,off
3064.638748,0.04374,parameter,resman,pump-3-key,NUM_3
3064.638752,0.04374,parameter,resman,pump-3-_fromtank,d
3064.638756,0.04374,parameter,resman,pump-3-_totank,b
3064.63876,0.04374,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7cd63b6992d0>
3064.638764,0.04374,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7cd63b702ce0>
3064.638769,0.04374,parameter,resman,pump-4-flow,600
3064.638773,0.04374,parameter,resman,pump-4-state,off
3064.638777,0.04374,parameter,resman,pump-4-key,NUM_4
3064.638781,0.04374,parameter,resman,pump-4-_fromtank,f
3064.638785,0.04374,parameter,resman,pump-4-_totank,b
