logtime,scenario_time,type,module,address,value
1862.575881,0.000251,parameter,sysmon,scales-2-side,0
1862.575885,0.000251,parameter,sysmon,scales-2-key,F2
1862.575889,0.000251,parameter,sysmon,scales-2-_failuretimer,
1862.575894,0.000251,parameter,sysmon,scales-2-_onfailure,0
1862.575898,0.000251,parameter,sysmon,scales-2-_milliresponsetime,0
1862.575902,0.000251,parameter,sysmon,scales-2-_freezetimer,
1862.575906,0.000251,parameter,sysmon,scales-2-_pos,5
1862.57591,0.000251,parameter,sysmon,scales-2-_zone,0
1862.575915,0.000251,parameter,sysmon,scales-2-_feedbacktimer,
1862.575919,0.000251,parameter,sysmon,scales-2-_feedbacktype,
1862.575923,0.000251,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7bb3f0c06200>
1862.575931,0.000251,parameter,sysmon,scales-3-name,F3
1862.575935,0.000251,parameter,sysmon,scales-3-failure,0
1862.57594,0.000251,parameter,sysmon,scales-3-side,0
1862.575944,0.000251,parameter,sysmon,scales-3-key,F3
1862.575948,0.000251,parameter,sysmon,scales-3-_failuretimer,
1862.575952,0.000251,parameter,sysmon,scales-3-_onfailure,0
1862.575956,0.000251,parameter,sysmon,scales-3-_milliresponsetime,0
1862.57596,0.000251,parameter,sysmon,scales-3-_freezetimer,
1862.575964,0.000251,parameter,sysmon,scales-3-_pos,5
1862.575968,0.000251,parameter,sysmon,scales-3-_zone,0
1862.575972,0.000251,parameter,sysmon,scales-3-_feedbacktimer,
1862.575976,0.000251,parameter,sysmon,scales-3-_feedbacktype,
1862.575981,0.000251,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7bb3f0c075e0>
1862.575985,0.000251,parameter,sysmon,scales-4-name,F4
1862.57599,0.000251,parameter,sysmon,scales-4-failure,0
1862.575994,0.000251,parameter,sysmon,scales-4-side,0
1862.575998,0.000251,parameter,sysmon,scales-4-key,F4
1862.576017,0.000251,parameter,sysmon,scales-4-_failuretimer,
1862.576022,0.000251,parameter,sysmon,scales-4-_onfailure,0
1862.576026,0.000251,parameter,sysmon,scales-4-_milliresponsetime,0
1862.576031,0.000251,parameter,sysmon,scales-4-_freezetimer,
1862.576104,0.000251,parameter,sysmon,scales-4-_pos,5
1862.576113,0.000251,parameter,sysmon,scales-4-_zone,0
1862.576119,0.000251,parameter,sysmon,scales-4-_feedbacktimer,
1862.576124,0.000251,parameter,sysmon,scales-4-_feedbacktype,
1862.576129,0.000251,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7bb3d6ee8a90>
1862.576683,0.000251,state,sysmon,"foreground, visibility",1
1862.576815,0.000251,state,sysmon,"overdue, visibility",1
1862.579277,0.000251,state,sysmon,"foreground, visibility",0
1862.579303,0.000251,state,sysmon,"overdue, visibility",0
1862.579317,0.000251,event,sysmon,self,start
1863.237499,0.000251,dialog,,,Warning end
1863.237669,0.008372,seed_value,sysmon,,27
1863.23768,0.008372,seed_output,sysmon,,1
1863.237697,0.008372,seed_value,sysmon,,28
1863.237703,0.008372,seed_output,sysmon,,-1
1863.237717,0.008372,seed_value,sysmon,,29
1863.237722,0.008372,seed_output,sysmon,,-1
1863.237734,0.008372,seed_value,sysmon,,30
1863.237739,0.008372,seed_output,sysmon,,1
1863.242918,0.008372,state,sysmon,"automode, text",MANUAL
1863.243006,0.008372,state,sysmon,"scale1, arrow",6
1863.243022,0.008372,state,sysmon,"scale2, arrow",4
1863.243033,0.008372,state,sysmon,"scale3, arrow",4
1863.243041,0.008372,state,sysmon,"scale4, arrow",6
1863.243206,0.008372,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
1863.243235,0.008372,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
1863.247967,0.008372,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
1863.248178,0.008372,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
1863.248459,0.008372,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
1863.24848,0.008372,parameter,track,title,Tracking
1863.248487,0.008372,parameter,track,taskplacement,topmid
1863.248493,0.008372,parameter,track,taskupdatetime,20
1863.2485,0.008372,parameter,track,taskfeedback-overdue-active,0
1863.248506,0.008372,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1863.248512,0.008372,parameter,track,taskfeedback-overdue-delayms,2000
1863.248517,0.008372,parameter,track,taskfeedback-overdue-blinkdurationms,1000
1863.248522,0.008372,parameter,track,taskfeedback-overdue-_nexttoggletime,0
1863.248526,0.008372,parameter,track,taskfeedback-overdue-_is_visible,0
1863.248531,0.008372,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7bb3f0b90880>
1863.248538,0.008372,parameter,track,cursorcolor,"(50, 50, 50, 255)"
1863.248543,0.008372,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
1863.248548,0.008372,parameter,track,automaticsolver,0
1863.248553,0.008372,parameter,track,displayautomationstate,1
1863.248558,0.008372,parameter,track,targetproportion,0.25
1863.248563,0.008372,parameter,track,joystickforce,1
1863.248567,0.008372,parameter,track,inverseaxis,0
1863.248572,0.008372,parameter,track,keyboardcontrol,0
1863.248793,0.008372,state,track,"foreground, visibility",1
1863.248858,0.008372,state,track,"overdue, visibility",1
1863.249437,0.008372,state,track,"foreground, visibility",0
1863.24946,0.008372,state,track,"overdue, visibility",0
1863.249471,0.008372,event,track,self,start
1863.249554,0.020318,performance,track,cursor_in_target,1
1863.249563,0.020318,performance,track,center_deviation,0.0
1863.249857,0.020318,state,track,"automode, text",MANUAL
1863.249933,0.020318,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
1863.249944,0.020318,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
1863.25002,0.020318,event,communications,voicegender,male
1863.258155,0.028773,event,communications,voiceidiom,english
1863.258387,0.029,aoi,communications,foreground,"(0, 588.0, 614, 48.0)"
1863.258415,0.029,aoi,communications,overdue,"(0, 588.0, 614, 48.0)"
1863.260981,0.029,aoi,communications,task_title,"(0, 648.0, 614, 588.0)"
1863.26115,0.029,aoi,communications,automode,"(260.95, 192.0, 353.04999999999995, 162.0)"
1863.273328,0.029,aoi,communications,callsign,"(0, 588.0, 614, 48.0)"
1863.273372,0.029,seed_value,communications,,24
1863.27338,0.029,seed_output,communications,,3
1863.279654,0.029,aoi,communications,radio_NAV_1,"(18.419999999999998, 442.20000000000005, 472.78000000000003, 404.40000000000003)"
1863.280199,0.029,aoi,communications,radio_NAV_2,"(18.419999999999998, 388.20000000000005, 472.78000000000003, 350.40000000000003)"
1863.280688,0.029,aoi,communications,radio_COM_1,"(18.419999999999998, 334.2, 472.78000000000003, 296.4)"
1863.281271,0.029,state,communications,"radio_COM_2, selected",1
1863.281289,0.029,aoi,communications,radio_COM_2,"(18.419999999999998, 280.2, 472.78000000000003, 242.4)"
1863.281302,0.029,parameter,communications,title,Communications
1863.281308,0.029,parameter,communications,taskplacement,bottomleft
1863.281313,0.029,parameter,communications,taskupdatetime,80
1863.281321,0.029,parameter,communications,taskfeedback-overdue-active,0
1863.281326,0.029,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1863.281331,0.029,parameter,communications,taskfeedback-overdue-delayms,2000
1863.281336,0.029,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
1863.281341,0.029,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
1863.281345,0.029,parameter,communications,taskfeedback-overdue-_is_visible,0
1863.281351,0.029,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7bb3f0b978b0>
1863.281357,0.029,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
1863.281362,0.029,parameter,communications,owncallsign,XGV369
1863.281366,0.029,parameter,communications,othercallsign,"['DXE892', 'APD620', 'SFU347', 'KBA410', 'OSQ034']"
1863.281372,0.029,parameter,communications,othercallsignnumber,5
1863.281376,0.029,parameter,communications,airbandminMhz,108.0
1863.281382,0.029,parameter,communications,airbandmaxMhz,137.0
1863.281387,0.029,parameter,communications,airbandminvariationMhz,5
1863.281391,0.029,parameter,communications,airbandmaxvariationMhz,6
1863.281395,0.029,parameter,communications,voicegender,male
1863.281399,0.029,parameter,communications,voiceidiom,english
1863.281403,0.029,parameter,communications,radioprompt,
1863.281407,0.029,parameter,communications,maxresponsedelay,20000
1863.281412,0.029,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
1863.281417,0.029,parameter,communications,automaticsolver,0
1863.281421,0.029,parameter,communications,displayautomationstate,1
1863.281426,0.029,parameter,communications,feedbackduration,1500
1863.281431,0.029,parameter,communications,feedbacks-positive-active,0
1863.281436,0.029,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
1863.281441,0.029,parameter,communications,feedbacks-negative-active,0
1863.281446,0.029,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
1863.281451,0.029,parameter,communications,keys-selectradioup,UP
1863.281455,0.029,parameter,communications,keys-selectradiodown,DOWN
1863.281459,0.029,parameter,communications,keys-tunefrequencyup,RIGHT
1863.281464,0.029,parameter,communications,keys-tunefrequencydown,LEFT
1863.281469,0.029,parameter,communications,keys-validateresponse,ENTER
1863.281475,0.029,parameter,communications,radios-0-name,NAV_1
1863.28148,0.029,parameter,communications,radios-0-currentfreq,128.7
1863.281485,0.029,parameter,communications,radios-0-targetfreq,
1863.28149,0.029,parameter,communications,radios-0-pos,0
1863.281494,0.029,parameter,communications,radios-0-response_time,0
1863.281498,0.029,parameter,communications,radios-0-is_active,0
1863.281503,0.029,parameter,communications,radios-0-is_prompting,0
1863.281507,0.029,parameter,communications,radios-0-_feedbacktimer,
1863.281512,0.029,parameter,communications,radios-0-_feedbacktype,
1863.281516,0.029,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7bb3d6f336a0>
1863.281522,0.029,parameter,communications,radios-1-name,NAV_2
1863.281526,0.029,parameter,communications,radios-1-currentfreq,118.9
1863.281585,0.029,parameter,communications,radios-1-targetfreq,
1863.281594,0.029,parameter,communications,radios-1-pos,1
1863.2816,0.029,parameter,communications,radios-1-response_time,0
1863.281606,0.029,parameter,communications,radios-1-is_active,0
1863.281611,0.029,parameter,communications,radios-1-is_prompting,0
1863.281615,0.029,parameter,communications,radios-1-_feedbacktimer,
1863.28162,0.029,parameter,communications,radios-1-_feedbacktype,
1863.281624,0.029,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7bb3d612f280>
1863.28163,0.029,parameter,communications,radios-2-name,COM_1
1863.281635,0.029,parameter,communications,radios-2-currentfreq,129.7
1863.281639,0.029,parameter,communications,radios-2-targetfreq,
1863.281643,0.029,parameter,communications,radios-2-pos,2
1863.28165,0.029,parameter,communications,radios-2-response_time,0
1863.281654,0.029,parameter,communications,radios-2-is_active,0
1863.281659,0.029,parameter,communications,radios-2-is_prompting,0
1863.281663,0.029,parameter,communications,radios-2-_feedbacktimer,
1863.281667,0.029,parameter,communications,radios-2-_feedbacktype,
1863.281671,0.029,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7bb3d61448b0>
1863.281676,0.029,parameter,communications,radios-3-name,COM_2
1863.281681,0.029,parameter,communications,radios-3-currentfreq,126.8
1863.281685,0.029,parameter,communications,radios-3-targetfreq,
1863.281689,0.029,parameter,communications,radios-3-pos,3
1863.281693,0.029,parameter,communications,radios-3-response_time,0
1863.281697,0.029,parameter,communications,radios-3-is_active,1
1863.281702,0.029,parameter,communications,radios-3-is_prompting,0
1863.281706,0.029,parameter,communications,radios-3-_feedbacktimer,
1863.28171,0.029,parameter,communications,radios-3-_feedbacktype,
1863.281714,0.029,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7bb3d6145e40>
1863.282002,0.029,state,communications,"foreground, visibility",1
1863.282061,0.029,state,communications,"overdue, visibility",1
1863.28286,0.029,state,communications,"radio_COM_2, selected",1
1863.282883,0.029,state,communications,"foreground, visibility",0
1863.282896,0.029,state,communications,"overdue, visibility",0
1863.282907,0.029,event,communications,self,start
1863.283461,0.053748,state,communications,"automode, text",MANUAL
1863.28361,0.053748,state,communications,"callsign, text",XGV369
1863.283684,0.053748,performance,track,cursor_in_target,1
1863.283693,0.053748,performance,track,center_deviation,2.699166
1863.283739,0.053748,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
1863.283751,0.053748,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
1863.283956,0.053748,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
1863.283981,0.053748,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
1863.284497,0.053748,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
1863.284636,0.053748,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
1863.284813,0.053748,aoi,resman,status_foreground,"(1382, 426.0, 1920, 48.0)"
1863.285357,0.053748,aoi,resman,status_title,"(1382, 468.0, 1920, 426.0)"
1863.28836,0.053748,aoi,resman,pump_1_flow,"(1382, 452.46, 1920, 414.65999999999997)"
1863.289051,0.053748,aoi,resman,pump_2_flow,"(1382, 414.66, 1920, 376.86)"
1863.289529,0.053748,aoi,resman,pump_3_flow,"(1382, 376.86, 1920, 339.06)"
1863.289975,0.053748,aoi,resman,pump_4_flow,"(1382, 339.06, 1920, 301.26)"
1863.29293,0.053748,aoi,resman,pump_5_flow,"(1382, 301.26, 1920, 263.46)"
1863.293361,0.053748,aoi,resman,pump_6_flow,"(1382, 263.46, 1920, 225.66)"
1863.293754,0.053748,aoi,resman,pump_7_flow,"(1382, 225.65999999999997, 1920, 187.85999999999996)"
1863.300807,0.053748,aoi,resman,pump_8_flow,"(1382, 187.85999999999996, 1920, 150.05999999999995)"
1863.301524,0.053748,aoi,resman,tank_a,"(721.52, 593.4000000000001, 836.72, 404.40000000000003)"
1863.305033,0.053748,aoi,resman,tank_b,"(1105.52, 593.4000000000001, 1220.72, 404.40000000000003)"
1863.305848,0.053748,aoi,resman,tank_c,"(652.4, 377.4, 729.2, 188.4)"
1863.306498,0.053748,aoi,resman,tank_d,"(1036.4, 377.4, 1113.2, 188.4)"
1863.306875,0.053748,aoi,resman,tank_e,"(844.4, 377.4, 936.56, 188.4)"
1863.30916,0.053748,aoi,resman,tank_f,"(1228.4, 377.4, 1320.5600000000002, 188.4)"
1863.31217,0.053748,parameter,resman,title,Resources management
1863.312187,0.053748,parameter,resman,taskplacement,bottommid
1863.312195,0.053748,parameter,resman,taskupdatetime,2000
1863.312202,0.053748,parameter,resman,taskfeedback-overdue-active,0
1863.312209,0.053748,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1863.312214,0.053748,parameter,resman,taskfeedback-overdue-delayms,2000
1863.31222,0.053748,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1863.312225,0.053748,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1863.312229,0.053748,parameter,resman,taskfeedback-overdue-_is_visible,0
1863.312234,0.053748,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7bb3f0b97100>
1863.312241,0.053748,parameter,resman,automaticsolver,0
1863.312246,0.053748,parameter,resman,allowmanualoverride,0
1863.31225,0.053748,parameter,resman,displayautomationstate,1
1863.312255,0.053748,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1863.31226,0.053748,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1863.312265,0.053748,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1863.31227,0.053748,parameter,resman,toleranceradius,250
1863.312275,0.053748,parameter,resman,statuslocation,bottomright
1863.312279,0.053748,parameter,resman,displaystatus,1
1863.312286,0.053748,parameter,resman,statusheightratio,0.7
1863.312291,0.053748,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1863.312296,0.053748,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1863.312302,0.053748,parameter,resman,tank-a-level,2500
1863.312307,0.053748,parameter,resman,tank-a-max,4000
1863.312311,0.053748,parameter,resman,tank-a-target,2500
1863.312316,0.053748,parameter,resman,tank-a-depletable,1
1863.31232,0.053748,parameter,resman,tank-a-lossperminute,800
1863.312325,0.053748,parameter,resman,tank-a-_infoside,left
1863.312329,0.053748,parameter,resman,tank-a-_response_time,0
1863.312334,0.053748,parameter,resman,tank-a-_is_in_tolerance,
1863.312338,0.053748,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1863.312344,0.053748,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7bb3d6ee84f0>
1863.312349,0.053748,parameter,resman,tank-b-level,2500
1863.312354,0.053748,parameter,resman,tank-b-max,4000
1863.312358,0.053748,parameter,resman,tank-b-target,2500
1863.312362,0.053748,parameter,resman,tank-b-depletable,1
1863.312367,0.053748,parameter,resman,tank-b-lossperminute,800
1863.312371,0.053748,parameter,resman,tank-b-_infoside,right
1863.312376,0.053748,parameter,resman,tank-b-_response_time,0
1863.31238,0.053748,parameter,resman,tank-b-_is_in_tolerance,
1863.312385,0.053748,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1863.312389,0.053748,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7bb3f0c04b80>
1863.312395,0.053748,parameter,resman,tank-c-level,1000
1863.312399,0.053748,parameter,resman,tank-c-max,2000
1863.312404,0.053748,parameter,resman,tank-c-target,
1863.312408,0.053748,parameter,resman,tank-c-depletable,1
1863.312413,0.053748,parameter,resman,tank-c-lossperminute,0
1863.312417,0.053748,parameter,resman,tank-c-_infoside,left
1863.312422,0.053748,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7bb3d61a9630>
1863.312428,0.053748,parameter,resman,tank-d-level,1000
1863.312434,0.053748,parameter,resman,tank-d-max,2000
1863.312439,0.053748,parameter,resman,tank-d-target,
1863.312443,0.053748,parameter,resman,tank-d-depletable,1
1863.312448,0.053748,parameter,resman,tank-d-lossperminute,0
1863.312453,0.053748,parameter,resman,tank-d-_infoside,left
1863.312517,0.053748,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7bb3d61ab730>
1863.312528,0.053748,parameter,resman,tank-e-level,3000
1863.312535,0.053748,parameter,resman,tank-e-max,4000
1863.312541,0.053748,parameter,resman,tank-e-target,
1863.312546,0.053748,parameter,resman,tank-e-depletable,0
1863.312551,0.053748,parameter,resman,tank-e-lossperminute,0
1863.312556,0.053748,parameter,resman,tank-e-_infoside,right
1863.31256,0.053748,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7bb3d61d9870>
1863.312566,0.053748,parameter,resman,tank-f-level,3000
1863.312571,0.053748,parameter,resman,tank-f-max,4000
1863.312576,0.053748,parameter,resman,tank-f-target,
1863.31258,0.053748,parameter,resman,tank-f-depletable,0
1863.312585,0.053748,parameter,resman,tank-f-lossperminute,0
1863.312589,0.053748,parameter,resman,tank-f-_infoside,right
1863.312594,0.053748,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7bb3d61dafe0>
1863.3126,0.053748,parameter,resman,pump-1-flow,800
1863.312605,0.053748,parameter,resman,pump-1-state,off
1863.31261,0.053748,parameter,resman,pump-1-key,NUM_1
1863.312614,0.053748,parameter,resman,pump-1-_fromtank,c
1863.312619,0.053748,parameter,resman,pump-1-_totank,a
1863.312624,0.053748,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7bb3d616f670>
1863.312629,0.053748,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7bb3d61f4700>
1863.312635,0.053748,parameter,resman,pump-2-flow,600
1863.312639,0.053748,parameter,resman,pump-2-state,off
1863.312644,0.053748,parameter,resman,pump-2-key,NUM_2
1863.312648,0.053748,parameter,resman,pump-2-_fromtank,e
1863.312653,0.053748,parameter,resman,pump-2-_totank,a
1863.312657,0.053748,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7bb3d618c2e0>
1863.312662,0.053748,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7bb3d61f5a50>
1863.312668,0.053748,parameter,resman,pump-3-flow,800
1863.312673,0.053748,parameter,resman,pump-3-state,off
1863.312677,0.053748,parameter,resman,pump-3-key,NUM_3
1863.312682,0.053748,parameter,resman,pump-3-_fromtank,d
1863.312686,0.053748,parameter,resman,pump-3-_totank,b
1863.312691,0.053748,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7bb3d618d390>
1863.312696,0.053748,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7bb3d61f6d40>
1863.312701,0.053748,parameter,resman,pump-4-flow,600
1863.312705,0.053748,parameter,resman,pump-4-state,off
1863.31271,0.053748,parameter,resman,pump-4-key,NUM_4
1863.312714,0.053748,parameter,resman,pump-4-_fromtank,f
1863.312719,0.053748,parameter,resman,pump-4-_totank,b
1863.312723,0.053748,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7bb3d618e3b0>
1863.312729,0.053748,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7bb3d6210070>
1863.312734,0.053748,parameter,resman,pump-5-flow,600
1863.312738,0.053748,parameter,resman,pump-5-state,off
1863.312743,0.053748,parameter,resman,pump-5-key,NUM_5
