logtime,scenario_time,type,module,address,value
2898.561959,1.07749,performance,track,cursor_in_target,1
2898.561998,1.07749,performance,track,center_deviation,37.836558
2898.562072,1.07749,state,track,"reticle, cursor_relative","(38.552779376365635, -1.908807740169955)"
2898.562086,1.07749,state,track,"reticle, cursor_proportional","(0.08924254485269822, -0.0044185364355786)"
2898.578636,1.094033,input,keyboard,A,press
2898.581949,1.097526,performance,track,cursor_in_target,1
2898.581971,1.097526,performance,track,center_deviation,38.600004
2898.582016,1.097526,state,track,"reticle, cursor_relative","(33.39451606688058, -6.910405709204753)"
2898.582028,1.097526,state,track,"reticle, cursor_proportional","(0.07730212052518652, -0.01599630951204804)"
2898.60199,1.117566,performance,track,cursor_in_target,1
2898.60201,1.117566,performance,track,center_deviation,34.102015
2898.602049,1.117566,state,track,"reticle, cursor_relative","(28.235267896545643, -11.913698898548347)"
2898.602061,1.117566,state,track,"reticle, cursor_proportional","(0.065359416427189, -0.027578006709602657)"
2898.627751,1.143269,performance,track,cursor_in_target,1
2898.627793,1.143269,performance,track,center_deviation,30.645825
2898.627875,1.143269,state,track,"reticle, cursor_relative","(23.075013846608883, -16.91872318953829)"
2898.62789,1.143269,state,track,"reticle, cursor_proportional","(0.05341438390418723, -0.03916371108689419)"
2898.647718,1.163299,performance,track,cursor_in_target,1
2898.64774,1.163299,performance,track,center_deviation,28.612925
2898.64778,1.163299,state,track,"reticle, cursor_relative","(17.913732923465275, -21.925514401192636)"
2898.647791,1.163299,state,track,"reticle, cursor_proportional","(0.04146697435987332, -0.050753505558316286)"
2898.667767,1.18334,performance,track,cursor_in_target,1
2898.667796,1.18334,performance,track,center_deviation,28.313071
2898.667856,1.18334,state,track,"reticle, cursor_relative","(12.751404159181583, -26.93410828892049)"
2898.667873,1.18334,state,track,"reticle, cursor_proportional","(0.029517139257364773, -0.062347472891019655)"
2898.695348,1.210877,performance,track,cursor_in_target,1
2898.695383,1.210877,performance,track,center_deviation,29.800075
2898.695452,1.210877,state,track,"reticle, cursor_relative","(7.58800661202055, -31.944540543234837)"
2898.695464,1.210877,state,track,"reticle, cursor_proportional","(0.01756483012041794, -0.07394569570193249)"
2898.695714,1.211267,seed_value,sysmon,,55
2898.695722,1.211267,seed_output,sysmon,,-1
2898.695737,1.211267,seed_value,sysmon,,56
2898.695742,1.211267,seed_output,sysmon,,-1
2898.695753,1.211267,seed_value,sysmon,,57
2898.695757,1.211267,seed_output,sysmon,,-1
2898.695766,1.211267,seed_value,sysmon,,58
2898.69577,1.211267,seed_output,sysmon,,-1
2898.695788,1.211267,state,sysmon,"scale1, arrow",4
2898.695797,1.211267,state,sysmon,"scale2, arrow",4
2898.695804,1.211267,state,sysmon,"scale3, arrow",4
2898.69581,1.211267,state,sysmon,"scale4, arrow",4
2898.71537,1.23095,performance,track,cursor_in_target,1
2898.715391,1.23095,performance,track,center_deviation,32.83339
2898.715432,1.23095,state,track,"reticle, cursor_relative","(2.4235193669644275, -36.95684678846765)"
2898.715443,1.23095,state,track,"reticle, cursor_proportional","(0.005609998534639878, -0.08554825645478623)"
2898.729871,1.245322,input,keyboard,S,release
2898.729911,1.245322,input,keyboard,A,release
2898.735381,1.250961,performance,track,cursor_in_target,1
2898.735403,1.250961,performance,track,center_deviation,37.036225
2898.735445,1.250961,state,track,"reticle, cursor_relative","(3.257921536237845, -35.97106258148742)"
2898.735456,1.250961,state,track,"reticle, cursor_proportional","(0.007541485037587604, -0.08326634856825793)"
2898.761603,1.27714,performance,track,cursor_in_target,1
2898.761638,1.27714,performance,track,center_deviation,36.118297
2898.761706,1.27714,state,track,"reticle, cursor_relative","(4.091192259830045, -34.98722341041915)"
2898.761719,1.27714,state,track,"reticle, cursor_proportional","(0.00947035245331029, -0.08098894307967396)"
2898.781579,1.297158,performance,track,cursor_in_target,1
2898.781601,1.297158,performance,track,center_deviation,35.225611
2898.781642,1.297158,state,track,"reticle, cursor_relative","(4.9233107060163235, -34.005364693366715)"
2898.781653,1.297158,state,track,"reticle, cursor_proportional","(0.011396552560222971, -0.07871612197538591)"
2898.801603,1.317181,performance,track,cursor_in_target,1
2898.801627,1.317181,performance,track,center_deviation,34.359916
2898.801669,1.317181,state,track,"reticle, cursor_relative","(5.754256071878878, -33.02552177713791)"
2898.801681,1.317181,state,track,"reticle, cursor_proportional","(0.013320037203423328, -0.07644796707670813)"
2898.828833,1.344366,performance,track,cursor_in_target,1
2898.828871,1.344366,performance,track,center_deviation,33.523075
2898.828945,1.344366,state,track,"reticle, cursor_relative","(6.584007583826839, -32.047729935971894)"
2898.828959,1.344366,state,track,"reticle, cursor_proportional","(0.015240758295895461, -0.07418456003697198)"
2898.848844,1.364424,performance,track,cursor_in_target,1
2898.848867,1.364424,performance,track,center_deviation,32.717062
2898.848906,1.364424,state,track,"reticle, cursor_relative","(7.412544498115615, -31.072024370269354)"
2898.848917,1.364424,state,track,"reticle, cursor_proportional","(0.01715866781971207, -0.07192598233858646)"
2898.868895,1.384474,performance,track,cursor_in_target,1
2898.868916,1.384474,performance,track,center_deviation,31.943959
2898.868956,1.384474,state,track,"reticle, cursor_relative","(8.239846101365494, -30.098440205325254)"
2898.868967,1.384474,state,track,"reticle, cursor_proportional","(0.01907371782723494, -0.06967231529010476)"
2898.896193,1.411726,performance,track,cursor_in_target,1
2898.896228,1.411726,performance,track,center_deviation,31.205948
2898.8963,1.411726,state,track,"reticle, cursor_relative","(9.065891711079509, -29.127012490064416)"
2898.896313,1.411726,state,track,"reticle, cursor_proportional","(0.020985860442313677, -0.06742364002329726)"
2898.896367,1.411726,seed_value,sysmon,,59
2898.896373,1.411726,seed_output,sysmon,,-1
2898.896388,1.411726,seed_value,sysmon,,60
2898.896392,1.411726,seed_output,sysmon,,1
2898.898106,1.411726,seed_value,sysmon,,61
2898.898114,1.411726,seed_output,sysmon,,1
2898.898128,1.411726,seed_value,sysmon,,62
2898.898132,1.411726,seed_output,sysmon,,-1
2898.898163,1.411726,state,sysmon,"scale1, arrow",3
2898.898172,1.411726,state,sysmon,"scale2, arrow",5
2898.89818,1.411726,state,sysmon,"scale3, arrow",5
2898.898187,1.411726,state,sysmon,"scale4, arrow",3
2898.91622,1.4318,performance,track,cursor_in_target,1
2898.916242,1.4318,performance,track,center_deviation,30.505299
2898.916281,1.4318,state,track,"reticle, cursor_relative","(9.890660676160422, -28.15777619577966)"
2898.916292,1.4318,state,track,"reticle, cursor_proportional","(0.02289504786148246, -0.0651800374902307)"
2898.92948,1.444925,input,keyboard,A,press
2898.936296,1.451874,performance,track,cursor_in_target,1
2898.936316,1.451874,performance,track,center_deviation,29.844355
2898.936358,1.451874,state,track,"reticle, cursor_relative","(4.71413237742707, -27.190766214872887)"
2898.936423,1.451874,state,track,"reticle, cursor_proportional","(0.010912343466266365, -0.0629415884603539)"
2898.962211,1.477731,performance,track,cursor_in_target,1
2898.96225,1.477731,performance,track,center_deviation,27.596391
2898.962358,1.477731,state,track,"reticle, cursor_relative","(-0.46371377187019647, -26.226017359599005)"
2898.962385,1.477731,state,track,"reticle, cursor_proportional","(-0.0010734115089587881, -0.06070837351759029)"
2898.982179,1.497756,performance,track,cursor_in_target,1
2898.982202,1.497756,performance,track,center_deviation,26.230117
2898.982242,1.497756,state,track,"reticle, cursor_relative","(-5.642898325534816, -25.263564360812595)"
2898.982254,1.497756,state,track,"reticle, cursor_proportional","(-0.013062264642441703, -0.05848047305743656)"
2899.002208,1.517788,performance,track,cursor_in_target,1
2899.002231,1.517788,performance,track,center_deviation,25.886096
2899.00227,1.517788,state,track,"reticle, cursor_relative","(-10.8234418039102, -24.303441866717662)"
2899.002282,1.517788,state,track,"reticle, cursor_proportional","(-0.025054263434977315, -0.05625796728406866)"
2899.029304,1.54485,performance,track,cursor_in_target,1
2899.029383,1.54485,performance,track,center_deviation,26.604589
2899.029452,1.54485,state,track,"reticle, cursor_relative","(-16.005364693366715, -23.345684441620307)"
2899.029466,1.54485,state,track,"reticle, cursor_proportional","(-0.03704945530871925, -0.05404093620745441)"
2899.030499,1.545958,input,keyboard,A,release
2899.049342,1.564921,performance,track,cursor_in_target,1
2899.049366,1.564921,performance,track,center_deviation,28.305347
2899.049408,1.564921,state,track,"reticle, cursor_relative","(-15.188687445789512, -22.3903265646844)"
2899.04942,1.564921,state,track,"reticle, cursor_proportional","(-0.03515899871710535, -0.05182945964047315)"
2899.069348,1.58493,performance,track,cursor_in_target,1
2899.069369,1.58493,performance,track,center_deviation,27.055923
2899.069408,1.58493,state,track,"reticle, cursor_relative","(-14.373430478067242, -21.437402628690336)"
2899.069419,1.58493,state,track,"reticle, cursor_proportional","(-0.03327182981034084, -0.04962361719604244)"
2899.097714,1.613242,performance,track,cursor_in_target,1
2899.097752,1.613242,performance,track,center_deviation,25.810032
2899.097829,1.613242,state,track,"reticle, cursor_relative","(-13.559614171581636, -20.486946938796876)"
2899.097842,1.613242,state,track,"reticle, cursor_proportional","(-0.03138799576755008, -0.04742348828425203)"
2899.097897,1.613242,seed_value,sysmon,,63
2899.097902,1.613242,seed_output,sysmon,,1
2899.097916,1.613242,seed_value,sysmon,,64
2899.09792,1.613242,seed_output,sysmon,,1
2899.097931,1.613242,seed_value,sysmon,,65
2899.097935,1.613242,seed_output,sysmon,,1
2899.097946,1.613242,seed_value,sysmon,,66
2899.09795,1.613242,seed_output,sysmon,,-1
2899.097976,1.613242,state,sysmon,"scale1, arrow",4
2899.097987,1.613242,state,sysmon,"scale2, arrow",6
2899.097994,1.613242,state,sysmon,"scale3, arrow",6
2899.098001,1.613242,state,sysmon,"scale4, arrow",4
2899.117695,1.633265,performance,track,cursor_in_target,1
2899.117719,1.633265,performance,track,center_deviation,24.567827
2899.117761,1.633265,state,track,"reticle, cursor_relative","(-12.747258871697966, -19.53899371130622)"
2899.117773,1.633265,state,track,"reticle, cursor_proportional","(-0.02950754368448603, -0.045229152109505136)"
2899.146863,1.662392,performance,track,cursor_in_target,1
2899.1469,1.662392,performance,track,center_deviation,23.329485
2899.146975,1.662392,state,track,"reticle, cursor_relative","(-11.936384887256445, -18.593577072432197)"
2899.146989,1.662392,state,track,"reticle, cursor_proportional","(-0.027630520572352883, -0.043040687667667124)"
2899.166871,1.682451,performance,track,cursor_in_target,1
2899.166895,1.682451,performance,track,center_deviation,22.095212
2899.166938,1.682451,state,track,"reticle, cursor_relative","(-11.127012490064416, -17.650731057071653)"
2899.16695,1.682451,state,track,"reticle, cursor_proportional","(-0.025756973356630592, -0.04085817374322142)"
2899.186931,1.702508,performance,track,cursor_in_target,1
2899.186958,1.702508,performance,track,center_deviation,20.865251
2899.187007,1.702508,state,track,"reticle, cursor_relative","(-10.319161914389674, -16.710489607579362)"
2899.18702,1.702508,state,track,"reticle, cursor_proportional","(-0.023886948875902023, -0.038681688906433705)"
2899.213065,1.728598,performance,track,cursor_in_target,1
2899.213101,1.728598,performance,track,center_deviation,19.639897
2899.213176,1.728598,state,track,"reticle, cursor_relative","(-9.512853356454528, -15.772886572545929)"
2899.213189,1.728598,state,track,"reticle, cursor_proportional","(-0.022020493880681776, -0.03651131151052298)"
2899.233019,1.748598,performance,track,cursor_in_target,1
2899.233044,1.748598,performance,track,center_deviation,18.419509
2899.233091,1.748598,state,track,"reticle, cursor_relative","(-8.708106973930938, -14.837955705579375)"
2899.233104,1.748598,state,track,"reticle, cursor_proportional","(-0.02015765503224754, -0.034347119688841146)"
2899.253088,1.768665,performance,track,cursor_in_target,1
2899.253113,1.768665,performance,track,center_deviation,17.204536
2899.253156,1.768665,state,track,"reticle, cursor_relative","(-7.904942885436554, -13.905730664089916)"
2899.253169,1.768665,state,track,"reticle, cursor_proportional","(-0.018298478901473507, -0.03218919135205999)"
2899.27977,1.795248,performance,track,cursor_in_target,1
2899.279803,1.795248,performance,track,center_deviation,15.995545
2899.279867,1.795248,state,track,"reticle, cursor_relative","(-7.103381170031753, -12.976245008078394)"
2899.27988,1.795248,state,track,"reticle, cursor_proportional","(-0.016443011967666094, -0.03003760418536665)"
2899.297712,1.81326,seed_value,sysmon,,67
2899.297735,1.81326,seed_output,sysmon,,-1
2899.297751,1.81326,seed_value,sysmon,,68
2899.297755,1.81326,seed_output,sysmon,,1
2899.297767,1.81326,seed_value,sysmon,,69
2899.297771,1.81326,seed_output,sysmon,,-1
2899.297782,1.81326,seed_value,sysmon,,70
2899.297786,1.81326,seed_output,sysmon,,-1
2899.297808,1.81326,state,sysmon,"scale1, arrow",3
2899.297817,1.81326,state,sysmon,"scale2, arrow",7
2899.297824,1.81326,state,sysmon,"scale3, arrow",5
2899.297831,1.81326,state,sysmon,"scale4, arrow",3
2899.299675,1.815256,performance,track,cursor_in_target,1
2899.299688,1.815256,performance,track,center_deviation,14.793274
2899.299727,1.815256,state,track,"reticle, cursor_relative","(-6.303441866717662, -12.04953219892802)"
2899.299739,1.815256,state,track,"reticle, cursor_proportional","(-0.014591300617401996, -0.02789243564566671)"
2899.319684,1.835266,performance,track,cursor_in_target,1
2899.319705,1.835266,performance,track,center_deviation,13.598699
2899.319749,1.835266,state,track,"reticle, cursor_relative","(-5.5051449739352165, -11.125625598199832)"
2899.319761,1.835266,state,track,"reticle, cursor_proportional","(-0.012743391143368556, -0.025753762958795907)"
2899.347526,1.863055,performance,track,cursor_in_target,1
2899.347564,1.863055,performance,track,center_deviation,12.413145
2899.347639,1.863055,state,track,"reticle, cursor_relative","(-4.708510449065159, -10.204558466431706)"
2899.347653,1.863055,state,track,"reticle, cursor_proportional","(-0.010899329743206386, -0.02362166311674006)"
2899.367548,1.883127,performance,track,cursor_in_target,1
2899.367573,1.883127,performance,track,center_deviation,11.238464
2899.367613,1.883127,state,track,"reticle, cursor_relative","(-3.9135582079291, -9.286363961940879)"
2899.367629,1.883127,state,track,"reticle, cursor_proportional","(-0.009059162518354398, -0.021496212874863144)"
2899.387582,1.903159,performance,track,cursor_in_target,1
2899.387607,1.903159,performance,track,center_deviation,10.077326
2899.38765,1.903159,state,track,"reticle, cursor_relative","(-3.1203081242916824, -8.371075139630364)"
2899.387663,1.903159,state,track,"reticle, cursor_proportional","(-0.007222935472897413, -0.01937748874914436)"
2899.414248,1.929771,performance,track,cursor_in_target,1
2899.414286,1.929771,performance,track,center_deviation,8.933713
2899.414359,1.929771,state,track,"reticle, cursor_relative","(-2.3287800293636707, -7.458724949798906)"
2899.414373,1.929771,state,track,"reticle, cursor_proportional","(-0.0053906945124159045, -0.017265567013423393)"
2899.434217,1.949797,performance,track,cursor_in_target,1
2899.434242,1.949797,performance,track,center_deviation,7.813821
2899.434285,1.949797,state,track,"reticle, cursor_relative","(-1.5389937113062189, -6.549346236954804)"
2899.434297,1.949797,state,track,"reticle, cursor_proportional","(-0.0035624854428384697, -0.015160523696654639)"
2899.45425,1.969823,performance,track,cursor_in_target,1
2899.454277,1.969823,performance,track,center_deviation,6.727736
2899.45432,1.969823,state,track,"reticle, cursor_relative","(-0.7509689147361485, -5.64297173863352)"
2899.454332,1.969823,state,track,"reticle, cursor_proportional","(-0.00173835396929664, -0.013062434580170186)"
2899.482747,1.99829,performance,track,cursor_in_target,1
2899.482781,1.99829,performance,track,center_deviation,5.692722
2899.482848,1.99829,state,track,"reticle, cursor_relative","(0.03527465976766564, -4.739634084219105)"
2899.482861,1.99829,state,track,"reticle, cursor_proportional","(8.165430501774453e-05, -0.010971375194951631)"
2899.497718,2.013271,seed_value,sysmon,,72
2899.49774,2.013271,seed_output,sysmon,,-1
2899.497755,2.013271,seed_value,sysmon,,73
2899.49776,2.013271,seed_output,sysmon,,1
2899.497772,2.013271,seed_value,sysmon,,74
2899.497776,2.013271,seed_output,sysmon,,-1
2899.497787,2.013271,seed_value,sysmon,,75
2899.497791,2.013271,seed_output,sysmon,,1
2899.497812,2.013271,state,sysmon,"scale1, arrow",4
2899.497821,2.013271,state,sysmon,"scale2, arrow",6
2899.497828,2.013271,state,sysmon,"scale3, arrow",4
2899.497835,2.013271,state,sysmon,"scale4, arrow",4
2899.502755,2.018331,performance,track,cursor_in_target,1
2899.502775,2.018331,performance,track,center_deviation,4.739765
2899.502815,2.018331,state,track,"reticle, cursor_relative","(0.8197173561568292, -3.839365793769545)"
2899.502827,2.018331,state,track,"reticle, cursor_proportional","(0.0018974938799926602, -0.008887420818910984)"
2899.531998,2.047526,performance,track,cursor_in_target,1
2899.532062,2.047526,performance,track,center_deviation,3.925897
2899.532141,2.047526,state,track,"reticle, cursor_relative","(1.602339563404783, -2.942199276846054)"
2899.532155,2.047526,state,track,"reticle, cursor_proportional","(0.003709119359733294, -0.006810646474180681)"
2899.551981,2.067553,performance,track,cursor_in_target,1
2899.552066,2.067553,performance,track,center_deviation,3.350228
2899.552146,2.067553,state,track,"reticle, cursor_relative","(2.383121715997092, -2.0481668313463786)"
2899.552161,2.067553,state,track,"reticle, cursor_proportional","(0.005516485453696972, -0.004741126924412913)"
2899.572091,2.087669,performance,track,cursor_in_target,1
2899.572116,2.087669,performance,track,center_deviation,3.142333
2899.57216,2.087669,state,track,"reticle, cursor_relative","(3.1620442944206246, -1.157300642341994)"
2899.572175,2.087669,state,track,"reticle, cursor_proportional","(0.00731954697782552, -0.0026789366720879493)"
2899.582361,2.097528,performance,copilot,explanation_displayed,1
2899.582385,2.097528,performance,copilot,explanation_text,Pump 2 turned ON (Tank A level (2500 units) is low — filling from Tank E).
2899.631417,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).</font></p>"
2899.631484,2.097528,performance,copilot,explanation_displayed,1
2899.631493,2.097528,performance,copilot,explanation_text,Pump 4 turned ON (Tank B level (2500 units) is low — filling from Tank F).
2899.637616,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).</font></p>"
2899.637671,2.097528,performance,copilot,explanation_displayed,1
2899.63768,2.097528,performance,copilot,explanation_text,Pump 5 turned ON (Tank C level (1000 units) is low — filling from Tank E).
2899.641883,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).</font></p>"
2899.641939,2.097528,performance,copilot,explanation_displayed,1
2899.641947,2.097528,performance,copilot,explanation_text,Pump 6 turned ON (Tank D level (1000 units) is low — filling from Tank F).
2899.646367,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).</font></p>"
2899.646417,2.097528,performance,copilot,explanation_displayed,1
2899.646425,2.097528,performance,copilot,explanation_text,Pump 7 turned ON (Tank B level (2500 units) is low — filling from Tank A).
2899.64993,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).</font></p>"
2899.649994,2.097528,performance,copilot,explanation_displayed,1
2899.650004,2.097528,performance,copilot,explanation_text,Pump 8 turned ON (Tank A level (2500 units) is low — filling from Tank B).
2899.654045,2.097528,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.654091,2.097528,performance,resman,a_in_tolerance,1
2899.6541,2.097528,performance,resman,a_deviation,-43
2899.654107,2.097528,performance,resman,b_in_tolerance,1
2899.654112,2.097528,performance,resman,b_deviation,31
2899.65429,2.097528,state,resman,"automode, text",AUTO
2899.65434,2.097528,state,resman,"pump_2, triangle","(142, 219, 176, 255)"
2899.654527,2.097528,state,resman,"pump_2_flow, 2",600
2899.654548,2.097528,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
2899.654713,2.097528,state,resman,"pump_4_flow, 4",600
2899.654728,2.097528,state,resman,"pump_5, triangle","(142, 219, 176, 255)"
2899.654886,2.097528,state,resman,"pump_5_flow, 5",600
2899.654901,2.097528,state,resman,"pump_6, triangle","(142, 219, 176, 255)"
2899.655059,2.097528,state,resman,"pump_6_flow, 6",600
2899.655073,2.097528,state,resman,"pump_7, triangle","(142, 219, 176, 255)"
2899.65523,2.097528,state,resman,"pump_7_flow, 7",1500
2899.655243,2.097528,state,resman,"pump_8, triangle","(142, 219, 176, 255)"
2899.655393,2.097528,state,resman,"pump_8_flow, 8",400
2899.655412,2.097528,state,resman,"tank_a, fluid_level",2457
2899.655602,2.097528,state,resman,"tank_a, fluid_label",2457
2899.65563,2.097528,state,resman,"tank_b, fluid_level",2531
2899.655737,2.097528,state,resman,"tank_b, fluid_label",2531
2899.655809,2.097528,state,resman,"tank_c, fluid_level",1020
2899.655976,2.097528,state,resman,"tank_c, fluid_label",1020
2899.655993,2.097528,state,resman,"tank_d, fluid_level",1020
2899.656121,2.097528,state,resman,"tank_d, fluid_label",1020
2899.656225,2.171792,performance,track,cursor_in_target,1
2899.656234,2.171792,performance,track,center_deviation,3.367175
2899.656288,2.171792,state,track,"reticle, cursor_relative","(3.939087825651484, -0.26963278091947984)"
2899.656299,2.171792,state,track,"reticle, cursor_proportional","(0.009118258855674731, -0.0006241499558321292)"
2899.658681,2.171792,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.675957,2.188565,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.685725,2.201262,performance,track,cursor_in_target,1
2899.685759,2.201262,performance,track,center_deviation,3.948305
2899.685833,2.201262,state,track,"reticle, cursor_relative","(4.714232883641856, 0.6148047969740134)"
2899.685847,2.201262,state,track,"reticle, cursor_proportional","(0.010912576119541332, 0.0014231592522546605)"
2899.688504,2.201262,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.691045,2.20426,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.694152,2.206765,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.705226,2.220637,seed_value,sysmon,,76
2899.705266,2.220637,seed_output,sysmon,,1
2899.705286,2.220637,seed_value,sysmon,,77
2899.705292,2.220637,seed_output,sysmon,,1
2899.705305,2.220637,seed_value,sysmon,,78
2899.705311,2.220637,seed_output,sysmon,,-1
2899.705323,2.220637,seed_value,sysmon,,79
2899.705327,2.220637,seed_output,sysmon,,-1
2899.705378,2.220637,state,sysmon,"scale1, arrow",5
2899.705394,2.220637,state,sysmon,"scale2, arrow",7
2899.705404,2.220637,state,sysmon,"scale3, arrow",3
2899.705414,2.220637,state,sysmon,"scale4, arrow",3
2899.708254,2.220637,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
2899.708448,2.224019,performance,track,cursor_in_target,1
2899.708459,2.224019,performance,track,center_deviation,4.754154
2899.708503,2.224019,state,track,"reticle, cursor_relative","(5.48746008980568, 1.4959802516812175)"
2899.708513,2.224019,state,track,"reticle, cursor_proportional","(0.012702453911587221, 0.0034629172492620774)"
2899.710818,2.224019,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 2 ON (Tank A level (2500 units) is low - filling from Tank E).<br><br>[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).</font></p>"
