logtime,scenario_time,type,module,address,value
1034.867439,0.00807,parameter,sysmon,lights-1-_freezetimer,
1034.867444,0.00807,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7870daa89ab0>
1034.86745,0.00807,parameter,sysmon,lights-2-name,F6
1034.867455,0.00807,parameter,sysmon,lights-2-failure,0
1034.867459,0.00807,parameter,sysmon,lights-2-default,off
1034.867464,0.00807,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
1034.867469,0.00807,parameter,sysmon,lights-2-key,F6
1034.867474,0.00807,parameter,sysmon,lights-2-on,0
1034.867479,0.00807,parameter,sysmon,lights-2-_failuretimer,
1034.867484,0.00807,parameter,sysmon,lights-2-_onfailure,0
1034.867488,0.00807,parameter,sysmon,lights-2-_milliresponsetime,0
1034.867493,0.00807,parameter,sysmon,lights-2-_freezetimer,
1034.867497,0.00807,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7870f4fa2a40>
1034.867504,0.00807,parameter,sysmon,scales-1-name,F1
1034.867508,0.00807,parameter,sysmon,scales-1-failure,0
1034.867513,0.00807,parameter,sysmon,scales-1-side,0
1034.867518,0.00807,parameter,sysmon,scales-1-key,F1
1034.867522,0.00807,parameter,sysmon,scales-1-_failuretimer,
1034.867527,0.00807,parameter,sysmon,scales-1-_onfailure,0
1034.867531,0.00807,parameter,sysmon,scales-1-_milliresponsetime,0
1034.867536,0.00807,parameter,sysmon,scales-1-_freezetimer,
1034.867541,0.00807,parameter,sysmon,scales-1-_pos,5
1034.867547,0.00807,parameter,sysmon,scales-1-_zone,0
1034.867552,0.00807,parameter,sysmon,scales-1-_feedbacktimer,
1034.867557,0.00807,parameter,sysmon,scales-1-_feedbacktype,
1034.867561,0.00807,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7870daa8d9c0>
1034.867567,0.00807,parameter,sysmon,scales-2-name,F2
1034.867571,0.00807,parameter,sysmon,scales-2-failure,0
1034.867576,0.00807,parameter,sysmon,scales-2-side,0
1034.86758,0.00807,parameter,sysmon,scales-2-key,F2
1034.867585,0.00807,parameter,sysmon,scales-2-_failuretimer,
1034.867589,0.00807,parameter,sysmon,scales-2-_onfailure,0
1034.867594,0.00807,parameter,sysmon,scales-2-_milliresponsetime,0
1034.867598,0.00807,parameter,sysmon,scales-2-_freezetimer,
1034.867602,0.00807,parameter,sysmon,scales-2-_pos,5
1034.867607,0.00807,parameter,sysmon,scales-2-_zone,0
1034.867611,0.00807,parameter,sysmon,scales-2-_feedbacktimer,
1034.867615,0.00807,parameter,sysmon,scales-2-_feedbacktype,
1034.86762,0.00807,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7870daa8d810>
1034.867626,0.00807,parameter,sysmon,scales-3-name,F3
1034.86763,0.00807,parameter,sysmon,scales-3-failure,0
1034.867635,0.00807,parameter,sysmon,scales-3-side,0
1034.867639,0.00807,parameter,sysmon,scales-3-key,F3
1034.867643,0.00807,parameter,sysmon,scales-3-_failuretimer,
1034.867648,0.00807,parameter,sysmon,scales-3-_onfailure,0
1034.867652,0.00807,parameter,sysmon,scales-3-_milliresponsetime,0
1034.867657,0.00807,parameter,sysmon,scales-3-_freezetimer,
1034.867661,0.00807,parameter,sysmon,scales-3-_pos,5
1034.867665,0.00807,parameter,sysmon,scales-3-_zone,0
1034.86767,0.00807,parameter,sysmon,scales-3-_feedbacktimer,
1034.867674,0.00807,parameter,sysmon,scales-3-_feedbacktype,
1034.867678,0.00807,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7870daa88700>
1034.867683,0.00807,parameter,sysmon,scales-4-name,F4
1034.867688,0.00807,parameter,sysmon,scales-4-failure,0
1034.867692,0.00807,parameter,sysmon,scales-4-side,0
1034.867697,0.00807,parameter,sysmon,scales-4-key,F4
1034.867701,0.00807,parameter,sysmon,scales-4-_failuretimer,
1034.867705,0.00807,parameter,sysmon,scales-4-_onfailure,0
1034.867709,0.00807,parameter,sysmon,scales-4-_milliresponsetime,0
1034.867714,0.00807,parameter,sysmon,scales-4-_freezetimer,
1034.867718,0.00807,parameter,sysmon,scales-4-_pos,5
1034.867723,0.00807,parameter,sysmon,scales-4-_zone,0
1034.867727,0.00807,parameter,sysmon,scales-4-_feedbacktimer,
1034.867731,0.00807,parameter,sysmon,scales-4-_feedbacktype,
1034.867806,0.00807,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7870daa8b550>
1034.868384,0.00807,state,sysmon,"foreground, visibility",1
1034.869158,0.00807,state,sysmon,"overdue, visibility",1
1034.871611,0.00807,state,sysmon,"foreground, visibility",0
1034.871636,0.00807,state,sysmon,"overdue, visibility",0
1034.871652,0.00807,event,sysmon,self,start
1035.531993,0.00807,dialog,,,Warning end
1035.532193,0.008307,seed_value,sysmon,,19
1035.532206,0.008307,seed_output,sysmon,,-1
1035.532226,0.008307,seed_value,sysmon,,20
1035.532233,0.008307,seed_output,sysmon,,-1
1035.532248,0.008307,seed_value,sysmon,,21
1035.532254,0.008307,seed_output,sysmon,,-1
1035.53227,0.008307,seed_value,sysmon,,22
1035.532276,0.008307,seed_output,sysmon,,-1
1035.537968,0.008307,state,sysmon,"automode, text",MANUAL
1035.538068,0.008307,state,sysmon,"scale1, arrow",4
1035.538087,0.008307,state,sysmon,"scale2, arrow",4
1035.538101,0.008307,state,sysmon,"scale3, arrow",4
1035.538113,0.008307,state,sysmon,"scale4, arrow",4
1035.538292,0.008307,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
1035.538322,0.008307,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
1035.542252,0.008307,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
1035.542448,0.008307,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
1035.542592,0.008307,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
1035.542613,0.008307,parameter,track,title,Tracking
1035.542622,0.008307,parameter,track,taskplacement,topmid
1035.542628,0.008307,parameter,track,taskupdatetime,20
1035.542636,0.008307,parameter,track,taskfeedback-overdue-active,0
1035.542643,0.008307,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1035.542649,0.008307,parameter,track,taskfeedback-overdue-delayms,2000
1035.542655,0.008307,parameter,track,taskfeedback-overdue-blinkdurationms,1000
1035.542662,0.008307,parameter,track,taskfeedback-overdue-_nexttoggletime,0
1035.542667,0.008307,parameter,track,taskfeedback-overdue-_is_visible,0
1035.542674,0.008307,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7870daacaf50>
1035.542682,0.008307,parameter,track,cursorcolor,"(50, 50, 50, 255)"
1035.542689,0.008307,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
1035.542694,0.008307,parameter,track,automaticsolver,0
1035.5427,0.008307,parameter,track,displayautomationstate,1
1035.542706,0.008307,parameter,track,targetproportion,0.25
1035.542713,0.008307,parameter,track,joystickforce,1
1035.542719,0.008307,parameter,track,inverseaxis,0
1035.542724,0.008307,parameter,track,keyboardcontrol,0
1035.54296,0.008307,state,track,"foreground, visibility",1
1035.543035,0.008307,state,track,"overdue, visibility",1
1035.543781,0.008307,state,track,"foreground, visibility",0
1035.543817,0.008307,state,track,"overdue, visibility",0
1035.543831,0.008307,event,track,self,start
1035.543965,0.020079,performance,track,cursor_in_target,1
1035.543979,0.020079,performance,track,center_deviation,0.0
1035.544404,0.020079,state,track,"automode, text",MANUAL
1035.544496,0.020079,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
1035.544512,0.020079,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
1035.544555,0.020079,event,communications,voicegender,male
1035.552956,0.028972,event,communications,voiceidiom,english
1035.553202,0.029202,aoi,communications,foreground,"(0, 540.0, 614, 0.0)"
1035.553239,0.029202,aoi,communications,overdue,"(0, 540.0, 614, 0.0)"
1035.555848,0.029202,aoi,communications,task_title,"(0, 600.0, 614, 540.0)"
1035.556078,0.029202,aoi,communications,automode,"(260.95, 144.0, 353.04999999999995, 114.0)"
1035.566006,0.029202,aoi,communications,callsign,"(0, 540.0, 614, 0.0)"
1035.566061,0.029202,seed_value,communications,,16
1035.56607,0.029202,seed_output,communications,,2
1035.569877,0.029202,aoi,communications,radio_NAV_1,"(0, 388.8, 614, 345.6)"
1035.572182,0.029202,aoi,communications,radio_NAV_2,"(0, 329.4, 614, 286.2)"
1035.572865,0.029202,state,communications,"radio_COM_1, selected",1
1035.572882,0.029202,aoi,communications,radio_COM_1,"(0, 270.0, 614, 226.8)"
1035.573453,0.029202,aoi,communications,radio_COM_2,"(0, 210.60000000000002, 614, 167.4)"
1035.573473,0.029202,parameter,communications,title,Communications
1035.573481,0.029202,parameter,communications,taskplacement,bottomleft
1035.573488,0.029202,parameter,communications,taskupdatetime,80
1035.573495,0.029202,parameter,communications,taskfeedback-overdue-active,0
1035.573502,0.029202,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1035.573509,0.029202,parameter,communications,taskfeedback-overdue-delayms,2000
1035.573515,0.029202,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
1035.573522,0.029202,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
1035.573528,0.029202,parameter,communications,taskfeedback-overdue-_is_visible,0
1035.573535,0.029202,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7870daac9bd0>
1035.573543,0.029202,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
1035.573548,0.029202,parameter,communications,owncallsign,FDV753
1035.573554,0.029202,parameter,communications,othercallsign,"['XVZ241', 'EHA972', 'MYA347', 'DXE892', 'APD620']"
1035.573561,0.029202,parameter,communications,othercallsignnumber,5
1035.573568,0.029202,parameter,communications,airbandminMhz,108.0
1035.573575,0.029202,parameter,communications,airbandmaxMhz,137.0
1035.573581,0.029202,parameter,communications,airbandminvariationMhz,5
1035.573586,0.029202,parameter,communications,airbandmaxvariationMhz,6
1035.573592,0.029202,parameter,communications,voicegender,male
1035.573597,0.029202,parameter,communications,voiceidiom,english
1035.573602,0.029202,parameter,communications,radioprompt,
1035.573607,0.029202,parameter,communications,maxresponsedelay,20000
1035.573612,0.029202,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
1035.573618,0.029202,parameter,communications,automaticsolver,0
1035.573624,0.029202,parameter,communications,displayautomationstate,1
1035.57363,0.029202,parameter,communications,feedbackduration,1500
1035.573636,0.029202,parameter,communications,feedbacks-positive-active,0
1035.573642,0.029202,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
1035.573649,0.029202,parameter,communications,feedbacks-negative-active,0
1035.573654,0.029202,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
1035.57366,0.029202,parameter,communications,keys-selectradioup,UP
1035.573666,0.029202,parameter,communications,keys-selectradiodown,DOWN
1035.573672,0.029202,parameter,communications,keys-tunefrequencyup,RIGHT
1035.573677,0.029202,parameter,communications,keys-tunefrequencydown,LEFT
1035.573682,0.029202,parameter,communications,keys-validateresponse,ENTER
1035.573688,0.029202,parameter,communications,radios-0-name,NAV_1
1035.573694,0.029202,parameter,communications,radios-0-currentfreq,118.5
1035.5737,0.029202,parameter,communications,radios-0-targetfreq,
1035.573706,0.029202,parameter,communications,radios-0-pos,0
1035.573711,0.029202,parameter,communications,radios-0-response_time,0
1035.573716,0.029202,parameter,communications,radios-0-is_active,0
1035.573724,0.029202,parameter,communications,radios-0-is_prompting,0
1035.573729,0.029202,parameter,communications,radios-0-_feedbacktimer,
1035.573735,0.029202,parameter,communications,radios-0-_feedbacktype,
1035.573741,0.029202,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7870d85d92d0>
1035.573748,0.029202,parameter,communications,radios-1-name,NAV_2
1035.573753,0.029202,parameter,communications,radios-1-currentfreq,123.1
1035.573759,0.029202,parameter,communications,radios-1-targetfreq,
1035.573764,0.029202,parameter,communications,radios-1-pos,1
1035.57377,0.029202,parameter,communications,radios-1-response_time,0
1035.573836,0.029202,parameter,communications,radios-1-is_active,0
1035.573849,0.029202,parameter,communications,radios-1-is_prompting,0
1035.573857,0.029202,parameter,communications,radios-1-_feedbacktimer,
1035.573864,0.029202,parameter,communications,radios-1-_feedbacktype,
1035.57387,0.029202,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7870d85dad70>
1035.573878,0.029202,parameter,communications,radios-2-name,COM_1
1035.573883,0.029202,parameter,communications,radios-2-currentfreq,113.3
1035.573889,0.029202,parameter,communications,radios-2-targetfreq,
1035.573895,0.029202,parameter,communications,radios-2-pos,2
1035.5739,0.029202,parameter,communications,radios-2-response_time,0
1035.573906,0.029202,parameter,communications,radios-2-is_active,1
1035.573911,0.029202,parameter,communications,radios-2-is_prompting,0
1035.573917,0.029202,parameter,communications,radios-2-_feedbacktimer,
1035.573922,0.029202,parameter,communications,radios-2-_feedbacktype,
1035.573927,0.029202,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7870d83483d0>
1035.573934,0.029202,parameter,communications,radios-3-name,COM_2
1035.573939,0.029202,parameter,communications,radios-3-currentfreq,127.6
1035.573945,0.029202,parameter,communications,radios-3-targetfreq,
1035.573951,0.029202,parameter,communications,radios-3-pos,3
1035.573956,0.029202,parameter,communications,radios-3-response_time,0
1035.573961,0.029202,parameter,communications,radios-3-is_active,0
1035.573967,0.029202,parameter,communications,radios-3-is_prompting,0
1035.573972,0.029202,parameter,communications,radios-3-_feedbacktimer,
1035.573978,0.029202,parameter,communications,radios-3-_feedbacktype,
1035.573983,0.029202,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7870d8349930>
1035.574259,0.029202,state,communications,"foreground, visibility",1
1035.574319,0.029202,state,communications,"overdue, visibility",1
1035.575249,0.029202,state,communications,"radio_COM_1, selected",1
1035.575276,0.029202,state,communications,"foreground, visibility",0
1035.575291,0.029202,state,communications,"overdue, visibility",0
1035.575303,0.029202,event,communications,self,start
1035.575456,0.051565,performance,track,cursor_in_target,1
1035.575468,0.051565,performance,track,center_deviation,2.699166
1035.575521,0.051565,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
1035.575534,0.051565,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
1035.576187,0.051565,state,communications,"automode, text",MANUAL
1035.576379,0.051565,state,communications,"callsign, text",FDV753
1035.576577,0.051565,aoi,resman,foreground,"(614, 540.0, 1382, 0.0)"
1035.576606,0.051565,aoi,resman,overdue,"(614, 540.0, 1382, 0.0)"
1035.577422,0.051565,aoi,resman,task_title,"(614, 600.0, 1382, 540.0)"
1035.577648,0.051565,aoi,resman,automode,"(927.344, 343.5, 1042.544, 313.5)"
1035.577757,0.051565,aoi,resman,status_foreground,"(1382, 405.0, 1920, 0.0)"
1035.578266,0.051565,aoi,resman,status_title,"(1382, 450.0, 1920, 405.0)"
1035.580894,0.051565,aoi,resman,pump_1_flow,"(1382, 433.34999999999997, 1920, 392.84999999999997)"
1035.581468,0.051565,aoi,resman,pump_2_flow,"(1382, 392.85, 1920, 352.35)"
1035.581921,0.051565,aoi,resman,pump_3_flow,"(1382, 352.35, 1920, 311.85)"
1035.584179,0.051565,aoi,resman,pump_4_flow,"(1382, 311.84999999999997, 1920, 271.34999999999997)"
1035.585352,0.051565,aoi,resman,pump_5_flow,"(1382, 271.35, 1920, 230.85)"
1035.585885,0.051565,aoi,resman,pump_6_flow,"(1382, 230.85, 1920, 190.35)"
1035.586346,0.051565,aoi,resman,pump_7_flow,"(1382, 190.34999999999997, 1920, 149.84999999999997)"
1035.59524,0.051565,aoi,resman,pump_8_flow,"(1382, 149.84999999999997, 1920, 109.34999999999997)"
1035.596258,0.051565,aoi,resman,tank_a,"(721.52, 486.0, 836.72, 297.0)"
1035.599484,0.051565,aoi,resman,tank_b,"(1105.52, 486.0, 1220.72, 297.0)"
1035.600405,0.051565,aoi,resman,tank_c,"(652.4, 270.0, 729.2, 81.0)"
1035.601203,0.051565,aoi,resman,tank_d,"(1036.4, 270.0, 1113.2, 81.0)"
1035.601679,0.051565,aoi,resman,tank_e,"(844.4, 270.0, 936.56, 81.0)"
1035.602119,0.051565,aoi,resman,tank_f,"(1228.4, 270.0, 1320.5600000000002, 81.0)"
1035.608779,0.051565,parameter,resman,title,Resources management
1035.608802,0.051565,parameter,resman,taskplacement,bottommid
1035.60881,0.051565,parameter,resman,taskupdatetime,2000
1035.608819,0.051565,parameter,resman,taskfeedback-overdue-active,0
1035.608826,0.051565,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1035.608834,0.051565,parameter,resman,taskfeedback-overdue-delayms,2000
1035.60884,0.051565,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1035.608847,0.051565,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1035.608853,0.051565,parameter,resman,taskfeedback-overdue-_is_visible,0
1035.608859,0.051565,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7870daaae080>
1035.608867,0.051565,parameter,resman,automaticsolver,0
1035.608873,0.051565,parameter,resman,allowmanualoverride,0
1035.608878,0.051565,parameter,resman,displayautomationstate,1
1035.608884,0.051565,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1035.60889,0.051565,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1035.608896,0.051565,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1035.608902,0.051565,parameter,resman,toleranceradius,250
1035.608908,0.051565,parameter,resman,statuslocation,bottomright
1035.608913,0.051565,parameter,resman,displaystatus,1
1035.608921,0.051565,parameter,resman,statusheightratio,0.75
1035.608927,0.051565,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1035.608934,0.051565,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1035.608941,0.051565,parameter,resman,tank-a-level,2500
1035.608947,0.051565,parameter,resman,tank-a-max,4000
1035.608953,0.051565,parameter,resman,tank-a-target,2500
1035.608959,0.051565,parameter,resman,tank-a-depletable,1
1035.608964,0.051565,parameter,resman,tank-a-lossperminute,800
1035.60897,0.051565,parameter,resman,tank-a-_infoside,left
1035.608975,0.051565,parameter,resman,tank-a-_response_time,0
1035.608981,0.051565,parameter,resman,tank-a-_is_in_tolerance,
1035.608986,0.051565,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1035.608993,0.051565,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7870daa8baf0>
1035.609,0.051565,parameter,resman,tank-b-level,2500
1035.609006,0.051565,parameter,resman,tank-b-max,4000
1035.609012,0.051565,parameter,resman,tank-b-target,2500
1035.609018,0.051565,parameter,resman,tank-b-depletable,1
1035.609023,0.051565,parameter,resman,tank-b-lossperminute,800
1035.609029,0.051565,parameter,resman,tank-b-_infoside,right
1035.609034,0.051565,parameter,resman,tank-b-_response_time,0
1035.60904,0.051565,parameter,resman,tank-b-_is_in_tolerance,
1035.609045,0.051565,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1035.609051,0.051565,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7870daaa91b0>
1035.609058,0.051565,parameter,resman,tank-c-level,1000
1035.609064,0.051565,parameter,resman,tank-c-max,2000
1035.609069,0.051565,parameter,resman,tank-c-target,
1035.609075,0.051565,parameter,resman,tank-c-depletable,1
1035.60908,0.051565,parameter,resman,tank-c-lossperminute,0
1035.609086,0.051565,parameter,resman,tank-c-_infoside,left
1035.609134,0.051565,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7870d83b15d0>
1035.609142,0.051565,parameter,resman,tank-d-level,1000
1035.609151,0.051565,parameter,resman,tank-d-max,2000
1035.609157,0.051565,parameter,resman,tank-d-target,
1035.609163,0.051565,parameter,resman,tank-d-depletable,1
1035.609169,0.051565,parameter,resman,tank-d-lossperminute,0
1035.609175,0.051565,parameter,resman,tank-d-_infoside,left
1035.609181,0.051565,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7870d83b36d0>
1035.609252,0.051565,parameter,resman,tank-e-level,3000
1035.609265,0.051565,parameter,resman,tank-e-max,4000
1035.609273,0.051565,parameter,resman,tank-e-target,
1035.60928,0.051565,parameter,resman,tank-e-depletable,0
1035.609287,0.051565,parameter,resman,tank-e-lossperminute,0
1035.609293,0.051565,parameter,resman,tank-e-_infoside,right
1035.609299,0.051565,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7870d83dd810>
1035.609306,0.051565,parameter,resman,tank-f-level,3000
1035.609313,0.051565,parameter,resman,tank-f-max,4000
1035.609318,0.051565,parameter,resman,tank-f-target,
1035.609324,0.051565,parameter,resman,tank-f-depletable,0
1035.609329,0.051565,parameter,resman,tank-f-lossperminute,0
1035.609335,0.051565,parameter,resman,tank-f-_infoside,right
1035.609341,0.051565,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7870d83def80>
1035.609348,0.051565,parameter,resman,pump-1-flow,800
1035.609354,0.051565,parameter,resman,pump-1-state,off
1035.60936,0.051565,parameter,resman,pump-1-key,NUM_1
1035.609366,0.051565,parameter,resman,pump-1-_fromtank,c
1035.609371,0.051565,parameter,resman,pump-1-_totank,a
1035.609378,0.051565,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7870d836f160>
1035.609384,0.051565,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7870d83f86a0>
1035.609391,0.051565,parameter,resman,pump-2-flow,600
1035.609397,0.051565,parameter,resman,pump-2-state,off
1035.609402,0.051565,parameter,resman,pump-2-key,NUM_2
1035.609408,0.051565,parameter,resman,pump-2-_fromtank,e
1035.609414,0.051565,parameter,resman,pump-2-_totank,a
1035.60942,0.051565,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7870d836fe80>
1035.609426,0.051565,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7870d83f99c0>
1035.609433,0.051565,parameter,resman,pump-3-flow,800
1035.609439,0.051565,parameter,resman,pump-3-state,off
1035.609445,0.051565,parameter,resman,pump-3-key,NUM_3
1035.609451,0.051565,parameter,resman,pump-3-_fromtank,d
1035.609457,0.051565,parameter,resman,pump-3-_totank,b
1035.609462,0.051565,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7870d838ce80>
1035.609469,0.051565,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7870d83fac80>
1035.609476,0.051565,parameter,resman,pump-4-flow,600
1035.609481,0.051565,parameter,resman,pump-4-state,off
1035.609487,0.051565,parameter,resman,pump-4-key,NUM_4
1035.609492,0.051565,parameter,resman,pump-4-_fromtank,f
1035.609498,0.051565,parameter,resman,pump-4-_totank,b
1035.609504,0.051565,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7870d838dea0>
1035.60951,0.051565,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7870d83fbfa0>
1035.609517,0.051565,parameter,resman,pump-5-flow,600
1035.609523,0.051565,parameter,resman,pump-5-state,off
1035.609528,0.051565,parameter,resman,pump-5-key,NUM_5
1035.609534,0.051565,parameter,resman,pump-5-_fromtank,e
1035.609539,0.051565,parameter,resman,pump-5-_totank,c
