logtime,scenario_time,type,module,address,value
587.706887,0.063921,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x75c5c7d15810>
587.706955,0.063921,parameter,resman,tank-f-level,3000
587.706967,0.063921,parameter,resman,tank-f-max,4000
587.706976,0.063921,parameter,resman,tank-f-target,
587.706983,0.063921,parameter,resman,tank-f-depletable,0
587.70699,0.063921,parameter,resman,tank-f-lossperminute,0
587.706996,0.063921,parameter,resman,tank-f-_infoside,right
587.707002,0.063921,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x75c5c7d16f80>
587.707011,0.063921,parameter,resman,pump-1-flow,800
587.707017,0.063921,parameter,resman,pump-1-state,off
587.707022,0.063921,parameter,resman,pump-1-key,NUM_1
587.707028,0.063921,parameter,resman,pump-1-_fromtank,c
587.707034,0.063921,parameter,resman,pump-1-_totank,a
587.70704,0.063921,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7ca7640>
587.707046,0.063921,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x75c5c7d306a0>
587.707053,0.063921,parameter,resman,pump-2-flow,600
587.707059,0.063921,parameter,resman,pump-2-state,off
587.707065,0.063921,parameter,resman,pump-2-key,NUM_2
587.707071,0.063921,parameter,resman,pump-2-_fromtank,e
587.707076,0.063921,parameter,resman,pump-2-_totank,a
587.707082,0.063921,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7cc42b0>
587.707089,0.063921,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x75c5c7d319f0>
587.707095,0.063921,parameter,resman,pump-3-flow,800
587.707101,0.063921,parameter,resman,pump-3-state,off
587.707107,0.063921,parameter,resman,pump-3-key,NUM_3
587.707112,0.063921,parameter,resman,pump-3-_fromtank,d
587.707118,0.063921,parameter,resman,pump-3-_totank,b
587.707123,0.063921,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7cc5330>
587.707129,0.063921,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x75c5c7d32ce0>
587.707136,0.063921,parameter,resman,pump-4-flow,600
587.707141,0.063921,parameter,resman,pump-4-state,off
587.707147,0.063921,parameter,resman,pump-4-key,NUM_4
587.707152,0.063921,parameter,resman,pump-4-_fromtank,f
587.707158,0.063921,parameter,resman,pump-4-_totank,b
587.707164,0.063921,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7cc6350>
587.70717,0.063921,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x75c5c7d33fd0>
587.707177,0.063921,parameter,resman,pump-5-flow,600
587.707183,0.063921,parameter,resman,pump-5-state,off
587.707188,0.063921,parameter,resman,pump-5-key,NUM_5
587.707194,0.063921,parameter,resman,pump-5-_fromtank,e
587.707199,0.063921,parameter,resman,pump-5-_totank,c
587.707205,0.063921,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7cc7400>
587.707211,0.063921,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x75c5c7d4d330>
587.707218,0.063921,parameter,resman,pump-6-flow,600
587.707223,0.063921,parameter,resman,pump-6-state,off
587.707229,0.063921,parameter,resman,pump-6-key,NUM_6
587.707235,0.063921,parameter,resman,pump-6-_fromtank,f
587.70724,0.063921,parameter,resman,pump-6-_totank,d
587.707246,0.063921,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x75c5c7c65630>
587.707252,0.063921,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x75c5c7d4e500>
587.707259,0.063921,parameter,resman,pump-7-flow,400
587.707265,0.063921,parameter,resman,pump-7-state,off
