logtime,scenario_time,type,module,address,value
49646.823772,0.000265,parameter,sysmon,taskfeedback-overdue-delayms,2000
49646.823778,0.000265,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
49646.823783,0.000265,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
49646.823787,0.000265,parameter,sysmon,taskfeedback-overdue-_is_visible,0
49646.823793,0.000265,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7939b85d97b0>
49646.823799,0.000265,parameter,sysmon,alerttimeout,10000
49646.823803,0.000265,parameter,sysmon,automaticsolver,0
49646.823808,0.000265,parameter,sysmon,automaticsolverdelay,1000
49646.823814,0.000265,parameter,sysmon,displayautomationstate,1
49646.823818,0.000265,parameter,sysmon,allowanykey,0
49646.823823,0.000265,parameter,sysmon,allowmanualoverride,0
49646.823827,0.000265,parameter,sysmon,feedbackduration,1500
49646.823832,0.000265,parameter,sysmon,feedbacks-positive-active,1
49646.823837,0.000265,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
49646.823842,0.000265,parameter,sysmon,feedbacks-negative-active,1
49646.823847,0.000265,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
49646.823852,0.000265,parameter,sysmon,lights-1-name,F5
49646.823856,0.000265,parameter,sysmon,lights-1-failure,0
49646.823861,0.000265,parameter,sysmon,lights-1-default,on
49646.823865,0.000265,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
49646.823869,0.000265,parameter,sysmon,lights-1-key,F5
49646.823873,0.000265,parameter,sysmon,lights-1-on,1
49646.823879,0.000265,parameter,sysmon,lights-1-_failuretimer,
49646.823884,0.000265,parameter,sysmon,lights-1-_onfailure,0
49646.823888,0.000265,parameter,sysmon,lights-1-_milliresponsetime,0
49646.823893,0.000265,parameter,sysmon,lights-1-_freezetimer,
49646.823897,0.000265,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x79399e9edde0>
49646.823905,0.000265,parameter,sysmon,lights-2-name,F6
49646.823909,0.000265,parameter,sysmon,lights-2-failure,0
49646.823914,0.000265,parameter,sysmon,lights-2-default,off
49646.823918,0.000265,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
49646.823922,0.000265,parameter,sysmon,lights-2-key,F6
49646.823928,0.000265,parameter,sysmon,lights-2-on,0
49646.823932,0.000265,parameter,sysmon,lights-2-_failuretimer,
49646.823937,0.000265,parameter,sysmon,lights-2-_onfailure,0
49646.823942,0.000265,parameter,sysmon,lights-2-_milliresponsetime,0
49646.823947,0.000265,parameter,sysmon,lights-2-_freezetimer,
49646.823951,0.000265,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x79399e9ef7f0>
49646.823957,0.000265,parameter,sysmon,scales-1-name,F1
49646.823961,0.000265,parameter,sysmon,scales-1-failure,0
49646.823966,0.000265,parameter,sysmon,scales-1-side,0
49646.82397,0.000265,parameter,sysmon,scales-1-key,F1
49646.823974,0.000265,parameter,sysmon,scales-1-_failuretimer,
49646.823978,0.000265,parameter,sysmon,scales-1-_onfailure,0
49646.823983,0.000265,parameter,sysmon,scales-1-_milliresponsetime,0
49646.823987,0.000265,parameter,sysmon,scales-1-_freezetimer,
49646.823991,0.000265,parameter,sysmon,scales-1-_pos,5
49646.823995,0.000265,parameter,sysmon,scales-1-_zone,0
49646.823999,0.000265,parameter,sysmon,scales-1-_feedbacktimer,
49646.824015,0.000265,parameter,sysmon,scales-1-_feedbacktype,
49646.82402,0.000265,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7939b8678c10>
49646.824026,0.000265,parameter,sysmon,scales-2-name,F2
49646.82403,0.000265,parameter,sysmon,scales-2-failure,0
49646.824034,0.000265,parameter,sysmon,scales-2-side,0
49646.824038,0.000265,parameter,sysmon,scales-2-key,F2
49646.824042,0.000265,parameter,sysmon,scales-2-_failuretimer,
49646.824047,0.000265,parameter,sysmon,scales-2-_onfailure,0
49646.82405,0.000265,parameter,sysmon,scales-2-_milliresponsetime,0
49646.824055,0.000265,parameter,sysmon,scales-2-_freezetimer,
49646.824059,0.000265,parameter,sysmon,scales-2-_pos,5
49646.824064,0.000265,parameter,sysmon,scales-2-_zone,0
49646.824069,0.000265,parameter,sysmon,scales-2-_feedbacktimer,
49646.824073,0.000265,parameter,sysmon,scales-2-_feedbacktype,
49646.824077,0.000265,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7939b867a110>
49646.824082,0.000265,parameter,sysmon,scales-3-name,F3
49646.824086,0.000265,parameter,sysmon,scales-3-failure,0
49646.82409,0.000265,parameter,sysmon,scales-3-side,0
49646.824094,0.000265,parameter,sysmon,scales-3-key,F3
49646.824098,0.000265,parameter,sysmon,scales-3-_failuretimer,
49646.824102,0.000265,parameter,sysmon,scales-3-_onfailure,0
49646.824107,0.000265,parameter,sysmon,scales-3-_milliresponsetime,0
49646.824111,0.000265,parameter,sysmon,scales-3-_freezetimer,
49646.824115,0.000265,parameter,sysmon,scales-3-_pos,5
49646.824119,0.000265,parameter,sysmon,scales-3-_zone,0
49646.824123,0.000265,parameter,sysmon,scales-3-_feedbacktimer,
49646.824127,0.000265,parameter,sysmon,scales-3-_feedbacktype,
49646.824131,0.000265,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7939b867b4f0>
49646.824138,0.000265,parameter,sysmon,scales-4-name,F4
49646.824142,0.000265,parameter,sysmon,scales-4-failure,0
49646.824146,0.000265,parameter,sysmon,scales-4-side,0
49646.82415,0.000265,parameter,sysmon,scales-4-key,F4
49646.824154,0.000265,parameter,sysmon,scales-4-_failuretimer,
49646.824158,0.000265,parameter,sysmon,scales-4-_onfailure,0
49646.824162,0.000265,parameter,sysmon,scales-4-_milliresponsetime,0
49646.824167,0.000265,parameter,sysmon,scales-4-_freezetimer,
49646.824171,0.000265,parameter,sysmon,scales-4-_pos,5
49646.824175,0.000265,parameter,sysmon,scales-4-_zone,0
49646.82425,0.000265,parameter,sysmon,scales-4-_feedbacktimer,
49646.824259,0.000265,parameter,sysmon,scales-4-_feedbacktype,
49646.824264,0.000265,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x79399e9ec9a0>
49646.825117,0.000265,state,sysmon,"foreground, visibility",1
49646.825665,0.000265,state,sysmon,"overdue, visibility",1
49646.828399,0.000265,state,sysmon,"foreground, visibility",0
49646.828426,0.000265,state,sysmon,"overdue, visibility",0
49646.828441,0.000265,event,sysmon,self,start
49647.155725,0.000265,dialog,,,Warning end
49647.155884,0.000464,seed_value,sysmon,,7
49647.155896,0.000464,seed_output,sysmon,,1
49647.155911,0.000464,seed_value,sysmon,,8
49647.155917,0.000464,seed_output,sysmon,,-1
49647.155929,0.000464,seed_value,sysmon,,9
49647.155934,0.000464,seed_output,sysmon,,1
49647.155946,0.000464,seed_value,sysmon,,10
49647.155953,0.000464,seed_output,sysmon,,-1
49647.162625,0.000464,state,sysmon,"automode, text",MANUAL
49647.162715,0.000464,state,sysmon,"scale1, arrow",6
49647.16273,0.000464,state,sysmon,"scale2, arrow",4
49647.16274,0.000464,state,sysmon,"scale3, arrow",6
49647.162749,0.000464,state,sysmon,"scale4, arrow",4
49647.16292,0.000464,aoi,track,foreground,"(576, 1140.0, 1497, 600.0)"
49647.162945,0.000464,aoi,track,overdue,"(576, 1140.0, 1497, 600.0)"
49647.166241,0.000464,aoi,track,task_title,"(576, 1200.0, 1497, 1140.0)"
49647.16641,0.000464,aoi,track,automode,"(849.9975, 687.0, 988.1474999999999, 657.0)"
49647.167111,0.000464,aoi,track,reticle,"(820.5, 1086.0, 1252.5, 654.0)"
49647.167143,0.000464,parameter,track,title,Tracking
49647.167151,0.000464,parameter,track,taskplacement,topmid
49647.167156,0.000464,parameter,track,taskupdatetime,20
49647.167163,0.000464,parameter,track,taskfeedback-overdue-active,0
49647.16717,0.000464,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
49647.167175,0.000464,parameter,track,taskfeedback-overdue-delayms,2000
49647.16718,0.000464,parameter,track,taskfeedback-overdue-blinkdurationms,1000
49647.167185,0.000464,parameter,track,taskfeedback-overdue-_nexttoggletime,0
49647.167189,0.000464,parameter,track,taskfeedback-overdue-_is_visible,0
49647.167194,0.000464,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7939b8600dc0>
49647.1672,0.000464,parameter,track,cursorcolor,"(50, 50, 50, 255)"
49647.167205,0.000464,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
49647.16721,0.000464,parameter,track,automaticsolver,0
49647.167215,0.000464,parameter,track,displayautomationstate,1
49647.167219,0.000464,parameter,track,targetproportion,0.25
49647.167224,0.000464,parameter,track,joystickforce,1
49647.167229,0.000464,parameter,track,inverseaxis,0
49647.167233,0.000464,parameter,track,keyboardcontrol,0
49647.167463,0.000464,state,track,"foreground, visibility",1
49647.167525,0.000464,state,track,"overdue, visibility",1
49647.168066,0.000464,state,track,"foreground, visibility",0
49647.168088,0.000464,state,track,"overdue, visibility",0
49647.168099,0.000464,event,track,self,start
49647.168241,0.012833,performance,track,cursor_in_target,1
49647.168251,0.012833,performance,track,center_deviation,0.0
49647.168549,0.012833,state,track,"automode, text",MANUAL
49647.168616,0.012833,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
49647.168626,0.012833,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
49647.168664,0.012833,event,communications,voicegender,male
49647.17843,0.022887,event,communications,voiceidiom,english
49647.178674,0.023147,aoi,communications,foreground,"(0, 540.0, 576, 0.0)"
49647.178705,0.023147,aoi,communications,overdue,"(0, 540.0, 576, 0.0)"
49647.181055,0.023147,aoi,communications,task_title,"(0, 600.0, 576, 540.0)"
49647.181221,0.023147,aoi,communications,automode,"(244.8, 144.0, 331.2, 114.0)"
49647.189522,0.023147,aoi,communications,callsign,"(0, 540.0, 576, 0.0)"
49647.189574,0.023147,seed_value,communications,,4
49647.189581,0.023147,seed_output,communications,,1
49647.195376,0.023147,aoi,communications,radio_NAV_1,"(0, 432.0, 576, 378.0)"
49647.19859,0.023147,state,communications,"radio_NAV_2, selected",1
49647.198676,0.023147,aoi,communications,radio_NAV_2,"(0, 361.79999999999995, 576, 307.79999999999995)"
49647.200612,0.023147,aoi,communications,radio_COM_1,"(0, 291.59999999999997, 576, 237.59999999999997)"
49647.201179,0.023147,aoi,communications,radio_COM_2,"(0, 221.39999999999998, 576, 167.39999999999998)"
49647.201198,0.023147,parameter,communications,title,Communications
49647.201205,0.023147,parameter,communications,taskplacement,bottomleft
49647.201211,0.023147,parameter,communications,taskupdatetime,80
49647.201217,0.023147,parameter,communications,taskfeedback-overdue-active,0
49647.201223,0.023147,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
49647.201228,0.023147,parameter,communications,taskfeedback-overdue-delayms,2000
49647.201232,0.023147,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
49647.201237,0.023147,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
49647.201242,0.023147,parameter,communications,taskfeedback-overdue-_is_visible,0
49647.201247,0.023147,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7939b8607670>
49647.201253,0.023147,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
49647.201258,0.023147,parameter,communications,owncallsign,ZSC740
49647.201262,0.023147,parameter,communications,othercallsign,"['HLM230', 'SBN790', 'PIV852', 'DTW834', 'FDV753']"
49647.201268,0.023147,parameter,communications,othercallsignnumber,5
49647.201273,0.023147,parameter,communications,airbandminMhz,108.0
49647.201278,0.023147,parameter,communications,airbandmaxMhz,137.0
49647.201283,0.023147,parameter,communications,airbandminvariationMhz,5
49647.201287,0.023147,parameter,communications,airbandmaxvariationMhz,6
49647.201291,0.023147,parameter,communications,voicegender,male
49647.201295,0.023147,parameter,communications,voiceidiom,english
49647.201299,0.023147,parameter,communications,radioprompt,
49647.201304,0.023147,parameter,communications,maxresponsedelay,20000
49647.20131,0.023147,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
49647.201316,0.023147,parameter,communications,automaticsolver,0
49647.20132,0.023147,parameter,communications,displayautomationstate,1
49647.201325,0.023147,parameter,communications,feedbackduration,1500
49647.20133,0.023147,parameter,communications,feedbacks-positive-active,0
49647.201335,0.023147,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
49647.20134,0.023147,parameter,communications,feedbacks-negative-active,0
49647.201345,0.023147,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
49647.201351,0.023147,parameter,communications,keys-selectradioup,UP
49647.201355,0.023147,parameter,communications,keys-selectradiodown,DOWN
49647.20136,0.023147,parameter,communications,keys-tunefrequencyup,RIGHT
49647.201364,0.023147,parameter,communications,keys-tunefrequencydown,LEFT
49647.201368,0.023147,parameter,communications,keys-validateresponse,ENTER
49647.201373,0.023147,parameter,communications,radios-0-name,NAV_1
49647.201377,0.023147,parameter,communications,radios-0-currentfreq,114.8
49647.201382,0.023147,parameter,communications,radios-0-targetfreq,
49647.201387,0.023147,parameter,communications,radios-0-pos,0
49647.201392,0.023147,parameter,communications,radios-0-response_time,0
49647.201397,0.023147,parameter,communications,radios-0-is_active,0
49647.201403,0.023147,parameter,communications,radios-0-is_prompting,0
49647.201407,0.023147,parameter,communications,radios-0-_feedbacktimer,
49647.201412,0.023147,parameter,communications,radios-0-_feedbacktype,
49647.201417,0.023147,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x79399de7d240>
49647.201423,0.023147,parameter,communications,radios-1-name,NAV_2
49647.2015,0.023147,parameter,communications,radios-1-currentfreq,126.1
49647.201512,0.023147,parameter,communications,radios-1-targetfreq,
49647.201518,0.023147,parameter,communications,radios-1-pos,1
49647.201524,0.023147,parameter,communications,radios-1-response_time,0
49647.201528,0.023147,parameter,communications,radios-1-is_active,1
49647.201533,0.023147,parameter,communications,radios-1-is_prompting,0
49647.20154,0.023147,parameter,communications,radios-1-_feedbacktimer,
49647.201544,0.023147,parameter,communications,radios-1-_feedbacktype,
49647.201549,0.023147,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x79399de7ece0>
49647.201555,0.023147,parameter,communications,radios-2-name,COM_1
49647.20156,0.023147,parameter,communications,radios-2-currentfreq,131.0
49647.201565,0.023147,parameter,communications,radios-2-targetfreq,
49647.201569,0.023147,parameter,communications,radios-2-pos,2
49647.201574,0.023147,parameter,communications,radios-2-response_time,0
49647.201578,0.023147,parameter,communications,radios-2-is_active,0
49647.201623,0.023147,parameter,communications,radios-2-is_prompting,0
49647.201631,0.023147,parameter,communications,radios-2-_feedbacktimer,
49647.201636,0.023147,parameter,communications,radios-2-_feedbacktype,
49647.201641,0.023147,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x79399de94370>
49647.201647,0.023147,parameter,communications,radios-3-name,COM_2
49647.201651,0.023147,parameter,communications,radios-3-currentfreq,117.4
49647.201656,0.023147,parameter,communications,radios-3-targetfreq,
49647.201661,0.023147,parameter,communications,radios-3-pos,3
49647.201665,0.023147,parameter,communications,radios-3-response_time,0
49647.20167,0.023147,parameter,communications,radios-3-is_active,0
49647.201675,0.023147,parameter,communications,radios-3-is_prompting,0
49647.201679,0.023147,parameter,communications,radios-3-_feedbacktimer,
49647.201684,0.023147,parameter,communications,radios-3-_feedbacktype,
49647.201688,0.023147,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x79399de95900>
49647.201902,0.023147,state,communications,"foreground, visibility",1
49647.201953,0.023147,state,communications,"overdue, visibility",1
49647.202769,0.023147,state,communications,"radio_NAV_2, selected",1
49647.2028,0.023147,state,communications,"foreground, visibility",0
49647.202816,0.023147,state,communications,"overdue, visibility",0
49647.202829,0.023147,event,communications,self,start
49647.202987,0.047555,performance,track,cursor_in_target,1
49647.203001,0.047555,performance,track,center_deviation,2.699166
49647.203062,0.047555,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
49647.203073,0.047555,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
49647.203636,0.047555,state,communications,"automode, text",MANUAL
49647.203798,0.047555,state,communications,"callsign, text",ZSC740
49647.20413,0.047555,aoi,resman,foreground,"(576, 540.0, 1632, 0.0)"
49647.204165,0.047555,aoi,resman,overdue,"(576, 540.0, 1632, 0.0)"
49647.204726,0.047555,aoi,resman,task_title,"(576, 600.0, 1632, 540.0)"
49647.204929,0.047555,aoi,resman,automode,"(1006.848, 343.5, 1165.248, 313.5)"
49647.205021,0.047555,aoi,resman,status_foreground,"(1632, 540.0, 1920, 0.0)"
49647.205426,0.047555,aoi,resman,status_title,"(1632, 600.0, 1920, 540.0)"
49647.205821,0.047555,aoi,resman,pump_1_flow,"(1632, 540.0, 1920, 480.0)"
49647.206229,0.047555,aoi,resman,pump_2_flow,"(1632, 480.00000000000006, 1920, 420.00000000000006)"
49647.206584,0.047555,aoi,resman,pump_3_flow,"(1632, 420.00000000000006, 1920, 360.00000000000006)"
49647.206927,0.047555,aoi,resman,pump_4_flow,"(1632, 360.0, 1920, 300.0)"
49647.209741,0.047555,aoi,resman,pump_5_flow,"(1632, 300.0, 1920, 240.0)"
49647.210142,0.047555,aoi,resman,pump_6_flow,"(1632, 240.00000000000003, 1920, 180.00000000000003)"
49647.210522,0.047555,aoi,resman,pump_7_flow,"(1632, 179.99999999999997, 1920, 119.99999999999997)"
49647.216896,0.047555,aoi,resman,pump_8_flow,"(1632, 119.99999999999999, 1920, 59.999999999999986)"
49647.217592,0.047555,aoi,resman,tank_a,"(723.84, 486.0, 882.24, 297.0)"
49647.220253,0.047555,aoi,resman,tank_b,"(1251.8400000000001, 486.0, 1410.2400000000002, 297.0)"
49647.220918,0.047555,aoi,resman,tank_c,"(628.8, 270.0, 734.4, 81.0)"
49647.221543,0.047555,aoi,resman,tank_d,"(1156.8000000000002, 270.0, 1262.4, 81.0)"
49647.221973,0.047555,aoi,resman,tank_e,"(892.8, 270.0, 1019.52, 81.0)"
49647.224789,0.047555,aoi,resman,tank_f,"(1420.8000000000002, 270.0, 1547.5200000000002, 81.0)"
49647.228106,0.047555,parameter,resman,title,Resources management
49647.228122,0.047555,parameter,resman,taskplacement,bottommid
49647.228129,0.047555,parameter,resman,taskupdatetime,2000
49647.228138,0.047555,parameter,resman,taskfeedback-overdue-active,0
49647.228144,0.047555,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
49647.228149,0.047555,parameter,resman,taskfeedback-overdue-delayms,2000
49647.228154,0.047555,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
49647.228159,0.047555,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
49647.228164,0.047555,parameter,resman,taskfeedback-overdue-_is_visible,0
49647.228168,0.047555,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7939b86066e0>
49647.228175,0.047555,parameter,resman,automaticsolver,0
49647.228179,0.047555,parameter,resman,allowmanualoverride,0
49647.228184,0.047555,parameter,resman,displayautomationstate,1
49647.228188,0.047555,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
49647.228193,0.047555,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
49647.228197,0.047555,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
49647.228202,0.047555,parameter,resman,toleranceradius,250
49647.228206,0.047555,parameter,resman,statuslocation,bottomright
49647.22821,0.047555,parameter,resman,displaystatus,1
49647.228214,0.047555,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
49647.228219,0.047555,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
49647.228225,0.047555,parameter,resman,tank-a-level,2500
49647.228231,0.047555,parameter,resman,tank-a-max,4000
49647.228235,0.047555,parameter,resman,tank-a-target,2500
49647.22824,0.047555,parameter,resman,tank-a-depletable,1
49647.228278,0.047555,parameter,resman,tank-a-lossperminute,800
49647.228284,0.047555,parameter,resman,tank-a-_infoside,left
49647.228288,0.047555,parameter,resman,tank-a-_response_time,0
49647.228292,0.047555,parameter,resman,tank-a-_is_in_tolerance,
49647.228297,0.047555,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
49647.228302,0.047555,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x79399e9ed570>
49647.228309,0.047555,parameter,resman,tank-b-level,2500
49647.228313,0.047555,parameter,resman,tank-b-max,4000
49647.228318,0.047555,parameter,resman,tank-b-target,2500
49647.228322,0.047555,parameter,resman,tank-b-depletable,1
49647.228327,0.047555,parameter,resman,tank-b-lossperminute,800
49647.228331,0.047555,parameter,resman,tank-b-_infoside,right
49647.228335,0.047555,parameter,resman,tank-b-_response_time,0
49647.228339,0.047555,parameter,resman,tank-b-_is_in_tolerance,
49647.228344,0.047555,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
49647.228348,0.047555,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7939b8608640>
49647.228354,0.047555,parameter,resman,tank-c-level,1000
49647.228358,0.047555,parameter,resman,tank-c-max,2000
49647.228362,0.047555,parameter,resman,tank-c-target,
49647.228366,0.047555,parameter,resman,tank-c-depletable,1
49647.22837,0.047555,parameter,resman,tank-c-lossperminute,0
49647.228375,0.047555,parameter,resman,tank-c-_infoside,left
49647.228379,0.047555,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x79399def9570>
49647.228384,0.047555,parameter,resman,tank-d-level,1000
49647.228466,0.047555,parameter,resman,tank-d-max,2000
49647.228476,0.047555,parameter,resman,tank-d-target,
49647.228481,0.047555,parameter,resman,tank-d-depletable,1
49647.228486,0.047555,parameter,resman,tank-d-lossperminute,0
49647.228491,0.047555,parameter,resman,tank-d-_infoside,left
49647.228496,0.047555,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x79399defb6a0>
49647.228502,0.047555,parameter,resman,tank-e-level,3000
49647.228506,0.047555,parameter,resman,tank-e-max,4000
49647.228511,0.047555,parameter,resman,tank-e-target,
49647.228515,0.047555,parameter,resman,tank-e-depletable,0
49647.228519,0.047555,parameter,resman,tank-e-lossperminute,0
49647.228524,0.047555,parameter,resman,tank-e-_infoside,right
49647.22853,0.047555,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x79399df297e0>
49647.228535,0.047555,parameter,resman,tank-f-level,3000
49647.22854,0.047555,parameter,resman,tank-f-max,4000
49647.228545,0.047555,parameter,resman,tank-f-target,
49647.228549,0.047555,parameter,resman,tank-f-depletable,0
49647.228554,0.047555,parameter,resman,tank-f-lossperminute,0
49647.228558,0.047555,parameter,resman,tank-f-_infoside,right
49647.228562,0.047555,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x79399df2af50>
49647.228568,0.047555,parameter,resman,pump-1-flow,800
49647.228572,0.047555,parameter,resman,pump-1-state,off
49647.228576,0.047555,parameter,resman,pump-1-key,NUM_1
49647.228581,0.047555,parameter,resman,pump-1-_fromtank,c
49647.228585,0.047555,parameter,resman,pump-1-_totank,a
49647.22859,0.047555,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x79399debb100>
49647.228595,0.047555,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x79399df086a0>
49647.2286,0.047555,parameter,resman,pump-2-flow,600
49647.228605,0.047555,parameter,resman,pump-2-state,off
49647.22861,0.047555,parameter,resman,pump-2-key,NUM_2
49647.228614,0.047555,parameter,resman,pump-2-_fromtank,e
49647.228618,0.047555,parameter,resman,pump-2-_totank,a
49647.228623,0.047555,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x79399debbe50>
49647.228628,0.047555,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x79399df099f0>
49647.228633,0.047555,parameter,resman,pump-3-flow,800
49647.228637,0.047555,parameter,resman,pump-3-state,off
49647.228641,0.047555,parameter,resman,pump-3-key,NUM_3
49647.228645,0.047555,parameter,resman,pump-3-_fromtank,d
49647.228649,0.047555,parameter,resman,pump-3-_totank,b
49647.228654,0.047555,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x79399ded8df0>
49647.228659,0.047555,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x79399df0ac80>
49647.228664,0.047555,parameter,resman,pump-4-flow,600
49647.228668,0.047555,parameter,resman,pump-4-state,off
49647.228672,0.047555,parameter,resman,pump-4-key,NUM_4
49647.228676,0.047555,parameter,resman,pump-4-_fromtank,f
49647.22868,0.047555,parameter,resman,pump-4-_totank,b
49647.228684,0.047555,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x79399ded9e10>
49647.228689,0.047555,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x79399df0bfa0>
49647.228694,0.047555,parameter,resman,pump-5-flow,600
49647.228698,0.047555,parameter,resman,pump-5-state,off
49647.228702,0.047555,parameter,resman,pump-5-key,NUM_5
49647.228706,0.047555,parameter,resman,pump-5-_fromtank,e
49647.22871,0.047555,parameter,resman,pump-5-_totank,c
49647.228714,0.047555,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x79399dedae90>
