logtime,scenario_time,type,module,address,value
3141.614302,0.033731,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7b30a97f72b0>
3141.614309,0.033731,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3141.614313,0.033731,parameter,communications,owncallsign,APD620
3141.614318,0.033731,parameter,communications,othercallsign,"['SFU347', 'KBA410', 'OSQ034', 'BJW275', 'LCN879']"
3141.614324,0.033731,parameter,communications,othercallsignnumber,5
3141.614328,0.033731,parameter,communications,airbandminMhz,108.0
3141.614334,0.033731,parameter,communications,airbandmaxMhz,137.0
3141.61434,0.033731,parameter,communications,airbandminvariationMhz,5
3141.614345,0.033731,parameter,communications,airbandmaxvariationMhz,6
3141.61435,0.033731,parameter,communications,voicegender,male
3141.614354,0.033731,parameter,communications,voiceidiom,english
3141.614358,0.033731,parameter,communications,radioprompt,
3141.614363,0.033731,parameter,communications,maxresponsedelay,20000
3141.614368,0.033731,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
3141.614373,0.033731,parameter,communications,automaticsolver,0
3141.614378,0.033731,parameter,communications,displayautomationstate,1
3141.614382,0.033731,parameter,communications,feedbackduration,1500
3141.614388,0.033731,parameter,communications,feedbacks-positive-active,0
3141.614393,0.033731,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
3141.614398,0.033731,parameter,communications,feedbacks-negative-active,0
3141.614403,0.033731,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
3141.614408,0.033731,parameter,communications,keys-selectradioup,UP
3141.614413,0.033731,parameter,communications,keys-selectradiodown,DOWN
3141.614417,0.033731,parameter,communications,keys-tunefrequencyup,RIGHT
3141.614422,0.033731,parameter,communications,keys-tunefrequencydown,LEFT
3141.614426,0.033731,parameter,communications,keys-validateresponse,ENTER
3141.614431,0.033731,parameter,communications,radios-0-name,NAV_1
3141.614436,0.033731,parameter,communications,radios-0-currentfreq,123.9
3141.614441,0.033731,parameter,communications,radios-0-targetfreq,
3141.614445,0.033731,parameter,communications,radios-0-pos,0
3141.61445,0.033731,parameter,communications,radios-0-response_time,0
3141.614456,0.033731,parameter,communications,radios-0-is_active,1
3141.61446,0.033731,parameter,communications,radios-0-is_prompting,0
3141.614522,0.033731,parameter,communications,radios-0-_feedbacktimer,
3141.614531,0.033731,parameter,communications,radios-0-_feedbacktype,
3141.614538,0.033731,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7b3086ded240>
3141.614545,0.033731,parameter,communications,radios-1-name,NAV_2
3141.614549,0.033731,parameter,communications,radios-1-currentfreq,123.6
3141.614555,0.033731,parameter,communications,radios-1-targetfreq,
3141.614559,0.033731,parameter,communications,radios-1-pos,1
3141.614563,0.033731,parameter,communications,radios-1-response_time,0
3141.614568,0.033731,parameter,communications,radios-1-is_active,0
3141.614572,0.033731,parameter,communications,radios-1-is_prompting,0
3141.614577,0.033731,parameter,communications,radios-1-_feedbacktimer,
3141.614581,0.033731,parameter,communications,radios-1-_feedbacktype,
3141.614585,0.033731,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7b3086def190>
3141.614591,0.033731,parameter,communications,radios-2-name,COM_1
3141.614595,0.033731,parameter,communications,radios-2-currentfreq,108.4
3141.6146,0.033731,parameter,communications,radios-2-targetfreq,
3141.614604,0.033731,parameter,communications,radios-2-pos,2
3141.614609,0.033731,parameter,communications,radios-2-response_time,0
3141.614613,0.033731,parameter,communications,radios-2-is_active,0
3141.614617,0.033731,parameter,communications,radios-2-is_prompting,0
3141.614622,0.033731,parameter,communications,radios-2-_feedbacktimer,
3141.614627,0.033731,parameter,communications,radios-2-_feedbacktype,
3141.614631,0.033731,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7b3086e047c0>
3141.614636,0.033731,parameter,communications,radios-3-name,COM_2
3141.614641,0.033731,parameter,communications,radios-3-currentfreq,110.2
3141.614645,0.033731,parameter,communications,radios-3-targetfreq,
3141.61465,0.033731,parameter,communications,radios-3-pos,3
3141.614654,0.033731,parameter,communications,radios-3-response_time,0
3141.614659,0.033731,parameter,communications,radios-3-is_active,0
3141.614663,0.033731,parameter,communications,radios-3-is_prompting,0
3141.614667,0.033731,parameter,communications,radios-3-_feedbacktimer,
3141.614671,0.033731,parameter,communications,radios-3-_feedbacktype,
3141.614676,0.033731,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7b3086e05db0>
3141.614859,0.033731,state,communications,"foreground, visibility",1
3141.61491,0.033731,state,communications,"overdue, visibility",1
3141.616228,0.033731,state,communications,"radio_NAV_1, selected",1
3141.616264,0.033731,state,communications,"foreground, visibility",0
3141.61628,0.033731,state,communications,"overdue, visibility",0
3141.616292,0.033731,event,communications,self,start
3141.616403,0.054454,performance,track,cursor_in_target,1
3141.616461,0.054454,performance,track,center_deviation,2.699166
3141.61653,0.054454,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
3141.616542,0.054454,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
3141.617149,0.054454,state,communications,"automode, text",MANUAL
3141.617479,0.054454,state,communications,"callsign, text",APD620
3141.617694,0.054454,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
3141.617717,0.054454,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
3141.618237,0.054454,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
3141.618355,0.054454,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
3141.618442,0.054454,aoi,resman,status_foreground,"(1382, 426.0, 1920, 48.0)"
3141.618925,0.054454,aoi,resman,status_title,"(1382, 468.0, 1920, 426.0)"
3141.619391,0.054454,aoi,resman,pump_1_flow,"(1382, 452.46, 1920, 414.65999999999997)"
3141.620171,0.054454,aoi,resman,pump_2_flow,"(1382, 414.66, 1920, 376.86)"
3141.620584,0.054454,aoi,resman,pump_3_flow,"(1382, 376.86, 1920, 339.06)"
3141.62095,0.054454,aoi,resman,pump_4_flow,"(1382, 339.06, 1920, 301.26)"
3141.623969,0.054454,aoi,resman,pump_5_flow,"(1382, 301.26, 1920, 263.46)"
3141.624435,0.054454,aoi,resman,pump_6_flow,"(1382, 263.46, 1920, 225.66)"
3141.626581,0.054454,aoi,resman,pump_7_flow,"(1382, 225.65999999999997, 1920, 187.85999999999996)"
3141.632976,0.054454,aoi,resman,pump_8_flow,"(1382, 187.85999999999996, 1920, 150.05999999999995)"
3141.633656,0.054454,aoi,resman,tank_a,"(721.52, 561.0, 836.72, 372.0)"
3141.636027,0.054454,aoi,resman,tank_b,"(1105.52, 561.0, 1220.72, 372.0)"
3141.63684,0.054454,aoi,resman,tank_c,"(652.4, 345.0, 729.2, 156.0)"
3141.637443,0.054454,aoi,resman,tank_d,"(1036.4, 345.0, 1113.2, 156.0)"
3141.637977,0.054454,aoi,resman,tank_e,"(844.4, 345.0, 936.56, 156.0)"
3141.639951,0.054454,aoi,resman,tank_f,"(1228.4, 345.0, 1320.5600000000002, 156.0)"
3141.643217,0.054454,parameter,resman,title,Resources management
3141.643232,0.054454,parameter,resman,taskplacement,bottommid
3141.643238,0.054454,parameter,resman,taskupdatetime,2000
3141.643244,0.054454,parameter,resman,taskfeedback-overdue-active,0
3141.64325,0.054454,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3141.643256,0.054454,parameter,resman,taskfeedback-overdue-delayms,2000
3141.643261,0.054454,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3141.643266,0.054454,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3141.64327,0.054454,parameter,resman,taskfeedback-overdue-_is_visible,0
3141.643275,0.054454,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7b30a984f190>
3141.643281,0.054454,parameter,resman,automaticsolver,0
3141.643286,0.054454,parameter,resman,allowmanualoverride,0
3141.64329,0.054454,parameter,resman,displayautomationstate,1
3141.643296,0.054454,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3141.643302,0.054454,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3141.643307,0.054454,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3141.643311,0.054454,parameter,resman,toleranceradius,250
3141.643316,0.054454,parameter,resman,statuslocation,bottomright
3141.64332,0.054454,parameter,resman,displaystatus,1
3141.643325,0.054454,parameter,resman,statusheightratio,0.7
3141.643331,0.054454,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3141.643336,0.054454,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3141.643342,0.054454,parameter,resman,tank-a-level,2500
3141.643346,0.054454,parameter,resman,tank-a-max,4000
3141.64335,0.054454,parameter,resman,tank-a-target,2500
3141.643354,0.054454,parameter,resman,tank-a-depletable,1
3141.643359,0.054454,parameter,resman,tank-a-lossperminute,800
3141.643363,0.054454,parameter,resman,tank-a-_infoside,left
3141.643367,0.054454,parameter,resman,tank-a-_response_time,0
3141.643371,0.054454,parameter,resman,tank-a-_is_in_tolerance,
3141.643375,0.054454,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3141.64338,0.054454,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7b3087c3c2e0>
3141.643385,0.054454,parameter,resman,tank-b-level,2500
3141.64339,0.054454,parameter,resman,tank-b-max,4000
3141.643394,0.054454,parameter,resman,tank-b-target,2500
3141.643398,0.054454,parameter,resman,tank-b-depletable,1
3141.643402,0.054454,parameter,resman,tank-b-lossperminute,800
3141.643407,0.054454,parameter,resman,tank-b-_infoside,right
3141.643411,0.054454,parameter,resman,tank-b-_response_time,0
3141.643415,0.054454,parameter,resman,tank-b-_is_in_tolerance,
3141.643419,0.054454,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3141.643423,0.054454,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7b30a98c8910>
3141.643428,0.054454,parameter,resman,tank-c-level,1000
3141.643432,0.054454,parameter,resman,tank-c-max,2000
3141.643436,0.054454,parameter,resman,tank-c-target,
3141.643441,0.054454,parameter,resman,tank-c-depletable,1
3141.643445,0.054454,parameter,resman,tank-c-lossperminute,0
3141.643449,0.054454,parameter,resman,tank-c-_infoside,left
3141.643512,0.054454,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7b3086e655a0>
3141.643549,0.054454,parameter,resman,tank-d-level,1000
3141.643557,0.054454,parameter,resman,tank-d-max,2000
3141.643563,0.054454,parameter,resman,tank-d-target,
3141.643568,0.054454,parameter,resman,tank-d-depletable,1
3141.643573,0.054454,parameter,resman,tank-d-lossperminute,0
3141.643583,0.054454,parameter,resman,tank-d-_infoside,left
3141.643588,0.054454,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7b3086e676a0>
3141.643593,0.054454,parameter,resman,tank-e-level,3000
3141.643598,0.054454,parameter,resman,tank-e-max,4000
3141.643602,0.054454,parameter,resman,tank-e-target,
3141.643606,0.054454,parameter,resman,tank-e-depletable,0
3141.643611,0.054454,parameter,resman,tank-e-lossperminute,0
3141.643615,0.054454,parameter,resman,tank-e-_infoside,right
3141.64362,0.054454,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7b3086e997e0>
3141.643625,0.054454,parameter,resman,tank-f-level,3000
3141.64363,0.054454,parameter,resman,tank-f-max,4000
3141.643634,0.054454,parameter,resman,tank-f-target,
3141.643638,0.054454,parameter,resman,tank-f-depletable,0
3141.643643,0.054454,parameter,resman,tank-f-lossperminute,0
3141.643647,0.054454,parameter,resman,tank-f-_infoside,right
3141.643651,0.054454,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7b3086e9af50>
3141.643657,0.054454,parameter,resman,pump-1-flow,800
3141.643661,0.054454,parameter,resman,pump-1-state,off
3141.643666,0.054454,parameter,resman,pump-1-key,NUM_1
3141.64367,0.054454,parameter,resman,pump-1-_fromtank,c
3141.643675,0.054454,parameter,resman,pump-1-_totank,a
3141.64368,0.054454,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7b3086e2f5e0>
3141.643685,0.054454,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7b3086eb4670>
3141.643691,0.054454,parameter,resman,pump-2-flow,600
3141.643695,0.054454,parameter,resman,pump-2-state,off
3141.643699,0.054454,parameter,resman,pump-2-key,NUM_2
3141.643704,0.054454,parameter,resman,pump-2-_fromtank,e
3141.643708,0.054454,parameter,resman,pump-2-_totank,a
3141.643712,0.054454,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7b3086e4c250>
3141.643717,0.054454,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7b3086eb59c0>
3141.643722,0.054454,parameter,resman,pump-3-flow,800
3141.643727,0.054454,parameter,resman,pump-3-state,off
3141.643731,0.054454,parameter,resman,pump-3-key,NUM_3
3141.643735,0.054454,parameter,resman,pump-3-_fromtank,d
3141.643739,0.054454,parameter,resman,pump-3-_totank,b
3141.643744,0.054454,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7b3086e4d2d0>
3141.643749,0.054454,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7b3086eb6ce0>
3141.643754,0.054454,parameter,resman,pump-4-flow,600
3141.643758,0.054454,parameter,resman,pump-4-state,off
3141.643762,0.054454,parameter,resman,pump-4-key,NUM_4
3141.643766,0.054454,parameter,resman,pump-4-_fromtank,f
3141.64377,0.054454,parameter,resman,pump-4-_totank,b
3141.643774,0.054454,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7b3086e4e2f0>
