logtime,scenario_time,type,module,address,value
1155.320804,0.000306,parameter,sysmon,feedbacks-positive-active,1
1155.32081,0.000306,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
1155.320817,0.000306,parameter,sysmon,feedbacks-negative-active,1
1155.320822,0.000306,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
1155.320829,0.000306,parameter,sysmon,lights-1-name,F5
1155.320834,0.000306,parameter,sysmon,lights-1-failure,0
1155.320839,0.000306,parameter,sysmon,lights-1-default,on
1155.320844,0.000306,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
1155.32085,0.000306,parameter,sysmon,lights-1-key,F5
1155.320869,0.000306,parameter,sysmon,lights-1-on,1
1155.320874,0.000306,parameter,sysmon,lights-1-_failuretimer,
1155.320879,0.000306,parameter,sysmon,lights-1-_onfailure,0
1155.320885,0.000306,parameter,sysmon,lights-1-_milliresponsetime,0
1155.32089,0.000306,parameter,sysmon,lights-1-_freezetimer,
1155.320896,0.000306,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7afc283e5ab0>
1155.320902,0.000306,parameter,sysmon,lights-2-name,F6
1155.320907,0.000306,parameter,sysmon,lights-2-failure,0
1155.320913,0.000306,parameter,sysmon,lights-2-default,off
1155.320918,0.000306,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
1155.320923,0.000306,parameter,sysmon,lights-2-key,F6
1155.320928,0.000306,parameter,sysmon,lights-2-on,0
1155.320934,0.000306,parameter,sysmon,lights-2-_failuretimer,
1155.320939,0.000306,parameter,sysmon,lights-2-_onfailure,0
1155.320943,0.000306,parameter,sysmon,lights-2-_milliresponsetime,0
1155.320948,0.000306,parameter,sysmon,lights-2-_freezetimer,
1155.320953,0.000306,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7afc2a0b6a40>
1155.32096,0.000306,parameter,sysmon,scales-1-name,F1
1155.320965,0.000306,parameter,sysmon,scales-1-failure,0
1155.320971,0.000306,parameter,sysmon,scales-1-side,0
1155.320976,0.000306,parameter,sysmon,scales-1-key,F1
1155.32098,0.000306,parameter,sysmon,scales-1-_failuretimer,
1155.320985,0.000306,parameter,sysmon,scales-1-_onfailure,0
1155.32099,0.000306,parameter,sysmon,scales-1-_milliresponsetime,0
1155.320995,0.000306,parameter,sysmon,scales-1-_freezetimer,
1155.321,0.000306,parameter,sysmon,scales-1-_pos,5
1155.321005,0.000306,parameter,sysmon,scales-1-_zone,0
1155.321012,0.000306,parameter,sysmon,scales-1-_feedbacktimer,
1155.321018,0.000306,parameter,sysmon,scales-1-_feedbacktype,
1155.321023,0.000306,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7afc283e99c0>
1155.32103,0.000306,parameter,sysmon,scales-2-name,F2
1155.321035,0.000306,parameter,sysmon,scales-2-failure,0
1155.32104,0.000306,parameter,sysmon,scales-2-side,0
1155.321045,0.000306,parameter,sysmon,scales-2-key,F2
1155.321049,0.000306,parameter,sysmon,scales-2-_failuretimer,
1155.321054,0.000306,parameter,sysmon,scales-2-_onfailure,0
1155.32106,0.000306,parameter,sysmon,scales-2-_milliresponsetime,0
1155.321065,0.000306,parameter,sysmon,scales-2-_freezetimer,
1155.32107,0.000306,parameter,sysmon,scales-2-_pos,5
1155.321075,0.000306,parameter,sysmon,scales-2-_zone,0
1155.32108,0.000306,parameter,sysmon,scales-2-_feedbacktimer,
1155.321085,0.000306,parameter,sysmon,scales-2-_feedbacktype,
1155.32109,0.000306,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7afc283e9810>
1155.321097,0.000306,parameter,sysmon,scales-3-name,F3
1155.321102,0.000306,parameter,sysmon,scales-3-failure,0
1155.321108,0.000306,parameter,sysmon,scales-3-side,0
1155.321113,0.000306,parameter,sysmon,scales-3-key,F3
1155.321118,0.000306,parameter,sysmon,scales-3-_failuretimer,
1155.321123,0.000306,parameter,sysmon,scales-3-_onfailure,0
1155.321128,0.000306,parameter,sysmon,scales-3-_milliresponsetime,0
1155.321133,0.000306,parameter,sysmon,scales-3-_freezetimer,
1155.321138,0.000306,parameter,sysmon,scales-3-_pos,5
1155.321142,0.000306,parameter,sysmon,scales-3-_zone,0
1155.321147,0.000306,parameter,sysmon,scales-3-_feedbacktimer,
1155.321152,0.000306,parameter,sysmon,scales-3-_feedbacktype,
1155.321157,0.000306,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7afc283e4700>
1155.321163,0.000306,parameter,sysmon,scales-4-name,F4
1155.321168,0.000306,parameter,sysmon,scales-4-failure,0
1155.321173,0.000306,parameter,sysmon,scales-4-side,0
1155.321178,0.000306,parameter,sysmon,scales-4-key,F4
1155.321183,0.000306,parameter,sysmon,scales-4-_failuretimer,
1155.321188,0.000306,parameter,sysmon,scales-4-_onfailure,0
1155.321193,0.000306,parameter,sysmon,scales-4-_milliresponsetime,0
1155.321199,0.000306,parameter,sysmon,scales-4-_freezetimer,
1155.321203,0.000306,parameter,sysmon,scales-4-_pos,5
1155.321208,0.000306,parameter,sysmon,scales-4-_zone,0
1155.321213,0.000306,parameter,sysmon,scales-4-_feedbacktimer,
1155.321289,0.000306,parameter,sysmon,scales-4-_feedbacktype,
1155.3213,0.000306,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7afc283e7550>
1155.321959,0.000306,state,sysmon,"foreground, visibility",1
1155.322125,0.000306,state,sysmon,"overdue, visibility",1
1155.325221,0.000306,state,sysmon,"foreground, visibility",0
1155.325255,0.000306,state,sysmon,"overdue, visibility",0
1155.325275,0.000306,event,sysmon,self,start
1156.067954,0.000306,dialog,,,Warning end
1156.068166,0.000652,seed_value,sysmon,,21
1156.068182,0.000652,seed_output,sysmon,,-1
1156.0682,0.000652,seed_value,sysmon,,22
1156.068206,0.000652,seed_output,sysmon,,-1
1156.068221,0.000652,seed_value,sysmon,,23
1156.068226,0.000652,seed_output,sysmon,,1
1156.068241,0.000652,seed_value,sysmon,,24
1156.068247,0.000652,seed_output,sysmon,,1
1156.073706,0.000652,state,sysmon,"automode, text",MANUAL
1156.073801,0.000652,state,sysmon,"scale1, arrow",4
1156.073818,0.000652,state,sysmon,"scale2, arrow",4
1156.07383,0.000652,state,sysmon,"scale3, arrow",6
1156.073841,0.000652,state,sysmon,"scale4, arrow",6
1156.07401,0.000652,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
1156.074037,0.000652,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
1156.077368,0.000652,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
1156.077546,0.000652,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
1156.07794,0.000652,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
1156.077967,0.000652,parameter,track,title,Tracking
1156.077975,0.000652,parameter,track,taskplacement,topmid
1156.077981,0.000652,parameter,track,taskupdatetime,20
1156.07799,0.000652,parameter,track,taskfeedback-overdue-active,0
1156.077996,0.000652,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1156.078002,0.000652,parameter,track,taskfeedback-overdue-delayms,2000
1156.078007,0.000652,parameter,track,taskfeedback-overdue-blinkdurationms,1000
1156.078012,0.000652,parameter,track,taskfeedback-overdue-_nexttoggletime,0
1156.078018,0.000652,parameter,track,taskfeedback-overdue-_is_visible,0
1156.078023,0.000652,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7afc28426d40>
1156.078031,0.000652,parameter,track,cursorcolor,"(50, 50, 50, 255)"
1156.078036,0.000652,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
1156.078042,0.000652,parameter,track,automaticsolver,0
1156.078047,0.000652,parameter,track,displayautomationstate,1
1156.078052,0.000652,parameter,track,targetproportion,0.25
1156.078058,0.000652,parameter,track,joystickforce,1
1156.078063,0.000652,parameter,track,inverseaxis,0
1156.078067,0.000652,parameter,track,keyboardcontrol,0
1156.078313,0.000652,state,track,"foreground, visibility",1
1156.078384,0.000652,state,track,"overdue, visibility",1
1156.078965,0.000652,state,track,"foreground, visibility",0
1156.078986,0.000652,state,track,"overdue, visibility",0
1156.078996,0.000652,event,track,self,start
1156.079113,0.011619,performance,track,cursor_in_target,1
1156.079124,0.011619,performance,track,center_deviation,0.0
1156.07944,0.011619,state,track,"automode, text",MANUAL
1156.079516,0.011619,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
1156.079528,0.011619,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
1156.079564,0.011619,event,communications,voicegender,male
1156.087496,0.019909,event,communications,voiceidiom,english
1156.087717,0.020117,aoi,communications,foreground,"(0, 540.0, 614, 0.0)"
1156.087748,0.020117,aoi,communications,overdue,"(0, 540.0, 614, 0.0)"
1156.092401,0.020117,aoi,communications,task_title,"(0, 600.0, 614, 540.0)"
1156.092565,0.020117,aoi,communications,automode,"(260.95, 144.0, 353.04999999999995, 114.0)"
1156.101442,0.020117,aoi,communications,callsign,"(0, 540.0, 614, 0.0)"
1156.101487,0.020117,seed_value,communications,,18
1156.101496,0.020117,seed_output,communications,,1
1156.105121,0.020117,aoi,communications,radio_NAV_1,"(0, 388.8, 614, 345.6)"
1156.110125,0.020117,state,communications,"radio_NAV_2, selected",1
1156.110147,0.020117,aoi,communications,radio_NAV_2,"(0, 329.4, 614, 286.2)"
1156.110719,0.020117,aoi,communications,radio_COM_1,"(0, 270.0, 614, 226.8)"
1156.111183,0.020117,aoi,communications,radio_COM_2,"(0, 210.60000000000002, 614, 167.4)"
1156.1112,0.020117,parameter,communications,title,Communications
1156.111208,0.020117,parameter,communications,taskplacement,bottomleft
1156.111214,0.020117,parameter,communications,taskupdatetime,80
1156.11122,0.020117,parameter,communications,taskfeedback-overdue-active,0
1156.111226,0.020117,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1156.111232,0.020117,parameter,communications,taskfeedback-overdue-delayms,2000
1156.111237,0.020117,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
1156.111242,0.020117,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
1156.111248,0.020117,parameter,communications,taskfeedback-overdue-_is_visible,0
1156.111253,0.020117,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7afc284098a0>
1156.111261,0.020117,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
1156.111265,0.020117,parameter,communications,owncallsign,XVZ241
1156.11127,0.020117,parameter,communications,othercallsign,"['EHA972', 'MYA347', 'DXE892', 'APD620', 'SFU347']"
1156.111298,0.020117,parameter,communications,othercallsignnumber,5
1156.111308,0.020117,parameter,communications,airbandminMhz,108.0
1156.111316,0.020117,parameter,communications,airbandmaxMhz,137.0
1156.111322,0.020117,parameter,communications,airbandminvariationMhz,5
1156.111327,0.020117,parameter,communications,airbandmaxvariationMhz,6
1156.111332,0.020117,parameter,communications,voicegender,male
1156.111337,0.020117,parameter,communications,voiceidiom,english
1156.111341,0.020117,parameter,communications,radioprompt,
1156.111345,0.020117,parameter,communications,maxresponsedelay,20000
1156.11135,0.020117,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
1156.111356,0.020117,parameter,communications,automaticsolver,0
1156.111361,0.020117,parameter,communications,displayautomationstate,1
1156.111366,0.020117,parameter,communications,feedbackduration,1500
1156.111372,0.020117,parameter,communications,feedbacks-positive-active,0
1156.111377,0.020117,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
1156.111383,0.020117,parameter,communications,feedbacks-negative-active,0
1156.111388,0.020117,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
1156.111394,0.020117,parameter,communications,keys-selectradioup,UP
1156.111398,0.020117,parameter,communications,keys-selectradiodown,DOWN
1156.111403,0.020117,parameter,communications,keys-tunefrequencyup,RIGHT
1156.111407,0.020117,parameter,communications,keys-tunefrequencydown,LEFT
1156.111411,0.020117,parameter,communications,keys-validateresponse,ENTER
1156.111417,0.020117,parameter,communications,radios-0-name,NAV_1
1156.111421,0.020117,parameter,communications,radios-0-currentfreq,113.3
1156.111426,0.020117,parameter,communications,radios-0-targetfreq,
1156.111431,0.020117,parameter,communications,radios-0-pos,0
1156.111435,0.020117,parameter,communications,radios-0-response_time,0
1156.111442,0.020117,parameter,communications,radios-0-is_active,0
1156.111447,0.020117,parameter,communications,radios-0-is_prompting,0
1156.111452,0.020117,parameter,communications,radios-0-_feedbacktimer,
1156.111457,0.020117,parameter,communications,radios-0-_feedbacktype,
1156.111462,0.020117,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7afc0a04b9a0>
1156.111468,0.020117,parameter,communications,radios-1-name,NAV_2
1156.111473,0.020117,parameter,communications,radios-1-currentfreq,127.6
1156.111477,0.020117,parameter,communications,radios-1-targetfreq,
1156.111482,0.020117,parameter,communications,radios-1-pos,1
1156.111538,0.020117,parameter,communications,radios-1-response_time,0
1156.111548,0.020117,parameter,communications,radios-1-is_active,1
1156.111554,0.020117,parameter,communications,radios-1-is_prompting,0
1156.111559,0.020117,parameter,communications,radios-1-_feedbacktimer,
1156.111564,0.020117,parameter,communications,radios-1-_feedbacktype,
1156.111569,0.020117,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7afc091a71f0>
1156.111575,0.020117,parameter,communications,radios-2-name,COM_1
1156.11158,0.020117,parameter,communications,radios-2-currentfreq,134.3
1156.111585,0.020117,parameter,communications,radios-2-targetfreq,
1156.11159,0.020117,parameter,communications,radios-2-pos,2
1156.111595,0.020117,parameter,communications,radios-2-response_time,0
1156.111599,0.020117,parameter,communications,radios-2-is_active,0
1156.111604,0.020117,parameter,communications,radios-2-is_prompting,0
1156.111608,0.020117,parameter,communications,radios-2-_feedbacktimer,
1156.111613,0.020117,parameter,communications,radios-2-_feedbacktype,
1156.111618,0.020117,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7afc091c4880>
1156.111623,0.020117,parameter,communications,radios-3-name,COM_2
1156.111628,0.020117,parameter,communications,radios-3-currentfreq,112.8
1156.111633,0.020117,parameter,communications,radios-3-targetfreq,
1156.111638,0.020117,parameter,communications,radios-3-pos,3
1156.111642,0.020117,parameter,communications,radios-3-response_time,0
1156.111647,0.020117,parameter,communications,radios-3-is_active,0
1156.111652,0.020117,parameter,communications,radios-3-is_prompting,0
1156.111656,0.020117,parameter,communications,radios-3-_feedbacktimer,
1156.111661,0.020117,parameter,communications,radios-3-_feedbacktype,
1156.111666,0.020117,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7afc091c5e10>
1156.111911,0.020117,state,communications,"foreground, visibility",1
1156.111966,0.020117,state,communications,"overdue, visibility",1
1156.112837,0.020117,state,communications,"radio_NAV_2, selected",1
1156.112862,0.020117,state,communications,"foreground, visibility",0
1156.112876,0.020117,state,communications,"overdue, visibility",0
1156.112888,0.020117,event,communications,self,start
1156.113558,0.045508,state,communications,"automode, text",MANUAL
1156.113731,0.045508,state,communications,"callsign, text",XVZ241
1156.113849,0.045508,performance,track,cursor_in_target,1
1156.11386,0.045508,performance,track,center_deviation,2.699166
1156.113906,0.045508,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
1156.113917,0.045508,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
1156.114042,0.045508,aoi,resman,foreground,"(614, 540.0, 1382, 0.0)"
1156.114069,0.045508,aoi,resman,overdue,"(614, 540.0, 1382, 0.0)"
1156.114568,0.045508,aoi,resman,task_title,"(614, 600.0, 1382, 540.0)"
1156.114677,0.045508,aoi,resman,automode,"(927.344, 343.5, 1042.544, 313.5)"
1156.114836,0.045508,aoi,resman,status_foreground,"(1382, 378.0, 1920, 0.0)"
1156.115352,0.045508,aoi,resman,status_title,"(1382, 420.0, 1920, 378.0)"
1156.117767,0.045508,aoi,resman,pump_1_flow,"(1382, 404.46, 1920, 366.65999999999997)"
1156.118544,0.045508,aoi,resman,pump_2_flow,"(1382, 366.66, 1920, 328.86)"
1156.119146,0.045508,aoi,resman,pump_3_flow,"(1382, 328.86, 1920, 291.06)"
1156.119655,0.045508,aoi,resman,pump_4_flow,"(1382, 291.05999999999995, 1920, 253.25999999999996)"
1156.122944,0.045508,aoi,resman,pump_5_flow,"(1382, 253.26, 1920, 215.45999999999998)"
1156.124064,0.045508,aoi,resman,pump_6_flow,"(1382, 215.46, 1920, 177.66)"
1156.124677,0.045508,aoi,resman,pump_7_flow,"(1382, 177.65999999999997, 1920, 139.85999999999996)"
1156.133516,0.045508,aoi,resman,pump_8_flow,"(1382, 139.85999999999996, 1920, 102.05999999999996)"
1156.134297,0.045508,aoi,resman,tank_a,"(721.52, 486.0, 836.72, 297.0)"
1156.137419,0.045508,aoi,resman,tank_b,"(1105.52, 486.0, 1220.72, 297.0)"
1156.138148,0.045508,aoi,resman,tank_c,"(652.4, 270.0, 729.2, 81.0)"
1156.138778,0.045508,aoi,resman,tank_d,"(1036.4, 270.0, 1113.2, 81.0)"
1156.139384,0.045508,aoi,resman,tank_e,"(844.4, 270.0, 936.56, 81.0)"
1156.142248,0.045508,aoi,resman,tank_f,"(1228.4, 270.0, 1320.5600000000002, 81.0)"
1156.145635,0.045508,parameter,resman,title,Resources management
1156.145652,0.045508,parameter,resman,taskplacement,bottommid
1156.145687,0.045508,parameter,resman,taskupdatetime,2000
1156.145704,0.045508,parameter,resman,taskfeedback-overdue-active,0
1156.145712,0.045508,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1156.14572,0.045508,parameter,resman,taskfeedback-overdue-delayms,2000
1156.145726,0.045508,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1156.14573,0.045508,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1156.145736,0.045508,parameter,resman,taskfeedback-overdue-_is_visible,0
1156.145742,0.045508,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7afc2840a740>
1156.145749,0.045508,parameter,resman,automaticsolver,0
1156.145755,0.045508,parameter,resman,allowmanualoverride,0
1156.14576,0.045508,parameter,resman,displayautomationstate,1
1156.145765,0.045508,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1156.14577,0.045508,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1156.145775,0.045508,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1156.14578,0.045508,parameter,resman,toleranceradius,250
1156.145785,0.045508,parameter,resman,statuslocation,bottomright
1156.14579,0.045508,parameter,resman,displaystatus,1
1156.145795,0.045508,parameter,resman,statusheightratio,0.7
1156.145805,0.045508,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1156.14581,0.045508,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1156.145817,0.045508,parameter,resman,tank-a-level,2500
1156.145822,0.045508,parameter,resman,tank-a-max,4000
1156.145827,0.045508,parameter,resman,tank-a-target,2500
1156.145832,0.045508,parameter,resman,tank-a-depletable,1
1156.145837,0.045508,parameter,resman,tank-a-lossperminute,800
1156.145842,0.045508,parameter,resman,tank-a-_infoside,left
1156.145847,0.045508,parameter,resman,tank-a-_response_time,0
1156.145852,0.045508,parameter,resman,tank-a-_is_in_tolerance,
1156.145856,0.045508,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1156.145862,0.045508,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7afc283e7e50>
1156.145869,0.045508,parameter,resman,tank-b-level,2500
1156.145873,0.045508,parameter,resman,tank-b-max,4000
1156.145878,0.045508,parameter,resman,tank-b-target,2500
1156.145883,0.045508,parameter,resman,tank-b-depletable,1
1156.145888,0.045508,parameter,resman,tank-b-lossperminute,800
1156.145893,0.045508,parameter,resman,tank-b-_infoside,right
1156.145897,0.045508,parameter,resman,tank-b-_response_time,0
1156.145902,0.045508,parameter,resman,tank-b-_is_in_tolerance,
1156.145907,0.045508,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1156.145912,0.045508,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7afc283eb0d0>
1156.145918,0.045508,parameter,resman,tank-c-level,1000
1156.145923,0.045508,parameter,resman,tank-c-max,2000
1156.145928,0.045508,parameter,resman,tank-c-target,
1156.145932,0.045508,parameter,resman,tank-c-depletable,1
1156.145936,0.045508,parameter,resman,tank-c-lossperminute,0
1156.145941,0.045508,parameter,resman,tank-c-_infoside,left
1156.145946,0.045508,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7afc09225600>
1156.145952,0.045508,parameter,resman,tank-d-level,1000
1156.145956,0.045508,parameter,resman,tank-d-max,2000
1156.145961,0.045508,parameter,resman,tank-d-target,
1156.145965,0.045508,parameter,resman,tank-d-depletable,1
1156.14597,0.045508,parameter,resman,tank-d-lossperminute,0
1156.145975,0.045508,parameter,resman,tank-d-_infoside,left
1156.14598,0.045508,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7afc09227700>
1156.146039,0.045508,parameter,resman,tank-e-level,3000
1156.14605,0.045508,parameter,resman,tank-e-max,4000
1156.146057,0.045508,parameter,resman,tank-e-target,
1156.146063,0.045508,parameter,resman,tank-e-depletable,0
1156.146069,0.045508,parameter,resman,tank-e-lossperminute,0
1156.146074,0.045508,parameter,resman,tank-e-_infoside,right
1156.146078,0.045508,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7afc09259840>
1156.146085,0.045508,parameter,resman,tank-f-level,3000
1156.14609,0.045508,parameter,resman,tank-f-max,4000
1156.146094,0.045508,parameter,resman,tank-f-target,
1156.146099,0.045508,parameter,resman,tank-f-depletable,0
1156.146103,0.045508,parameter,resman,tank-f-lossperminute,0
1156.146108,0.045508,parameter,resman,tank-f-_infoside,right
1156.146112,0.045508,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7afc0925afb0>
1156.146119,0.045508,parameter,resman,pump-1-flow,800
1156.146124,0.045508,parameter,resman,pump-1-state,off
1156.146128,0.045508,parameter,resman,pump-1-key,NUM_1
1156.146133,0.045508,parameter,resman,pump-1-_fromtank,c
1156.146137,0.045508,parameter,resman,pump-1-_totank,a
1156.146142,0.045508,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7afc091e7640>
1156.146148,0.045508,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7afc092746d0>
1156.146154,0.045508,parameter,resman,pump-2-flow,600
1156.146158,0.045508,parameter,resman,pump-2-state,off
1156.146162,0.045508,parameter,resman,pump-2-key,NUM_2
1156.146167,0.045508,parameter,resman,pump-2-_fromtank,e
1156.146171,0.045508,parameter,resman,pump-2-_totank,a
1156.146176,0.045508,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7afc092082b0>
1156.146181,0.045508,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7afc09275a20>
1156.146186,0.045508,parameter,resman,pump-3-flow,800
1156.146191,0.045508,parameter,resman,pump-3-state,off
1156.146195,0.045508,parameter,resman,pump-3-key,NUM_3
1156.1462,0.045508,parameter,resman,pump-3-_fromtank,d
1156.146204,0.045508,parameter,resman,pump-3-_totank,b
1156.146209,0.045508,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7afc09209360>
1156.146214,0.045508,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7afc09276d10>
1156.146219,0.045508,parameter,resman,pump-4-flow,600
1156.146224,0.045508,parameter,resman,pump-4-state,off
1156.146228,0.045508,parameter,resman,pump-4-key,NUM_4
1156.146232,0.045508,parameter,resman,pump-4-_fromtank,f
1156.146237,0.045508,parameter,resman,pump-4-_totank,b
1156.146241,0.045508,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7afc0920a380>
1156.146246,0.045508,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7afc09290040>
1156.146251,0.045508,parameter,resman,pump-5-flow,600
1156.146256,0.045508,parameter,resman,pump-5-state,off
1156.14626,0.045508,parameter,resman,pump-5-key,NUM_5
1156.146265,0.045508,parameter,resman,pump-5-_fromtank,e
1156.146269,0.045508,parameter,resman,pump-5-_totank,c
