logtime,scenario_time,type,module,address,value
1001.957056,0.000216,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
1001.957062,0.000216,parameter,sysmon,lights-2-key,F6
1001.957067,0.000216,parameter,sysmon,lights-2-on,0
1001.957073,0.000216,parameter,sysmon,lights-2-_failuretimer,
1001.957078,0.000216,parameter,sysmon,lights-2-_onfailure,0
1001.957083,0.000216,parameter,sysmon,lights-2-_milliresponsetime,0
1001.957089,0.000216,parameter,sysmon,lights-2-_freezetimer,
1001.957094,0.000216,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x74ce8a7b2a40>
1001.957101,0.000216,parameter,sysmon,scales-1-name,F1
1001.957106,0.000216,parameter,sysmon,scales-1-failure,0
1001.957111,0.000216,parameter,sysmon,scales-1-side,0
1001.957117,0.000216,parameter,sysmon,scales-1-key,F1
1001.957122,0.000216,parameter,sysmon,scales-1-_failuretimer,
1001.957127,0.000216,parameter,sysmon,scales-1-_onfailure,0
1001.957133,0.000216,parameter,sysmon,scales-1-_milliresponsetime,0
1001.957138,0.000216,parameter,sysmon,scales-1-_freezetimer,
1001.957144,0.000216,parameter,sysmon,scales-1-_pos,5
1001.957151,0.000216,parameter,sysmon,scales-1-_zone,0
1001.957157,0.000216,parameter,sysmon,scales-1-_feedbacktimer,
1001.957162,0.000216,parameter,sysmon,scales-1-_feedbacktype,
1001.957168,0.000216,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x74ce882d99c0>
1001.957174,0.000216,parameter,sysmon,scales-2-name,F2
1001.95718,0.000216,parameter,sysmon,scales-2-failure,0
1001.957185,0.000216,parameter,sysmon,scales-2-side,0
1001.95719,0.000216,parameter,sysmon,scales-2-key,F2
1001.957195,0.000216,parameter,sysmon,scales-2-_failuretimer,
1001.9572,0.000216,parameter,sysmon,scales-2-_onfailure,0
1001.957206,0.000216,parameter,sysmon,scales-2-_milliresponsetime,0
1001.957211,0.000216,parameter,sysmon,scales-2-_freezetimer,
1001.957216,0.000216,parameter,sysmon,scales-2-_pos,5
1001.957222,0.000216,parameter,sysmon,scales-2-_zone,0
1001.957227,0.000216,parameter,sysmon,scales-2-_feedbacktimer,
1001.957233,0.000216,parameter,sysmon,scales-2-_feedbacktype,
1001.957238,0.000216,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x74ce882d9810>
1001.957245,0.000216,parameter,sysmon,scales-3-name,F3
1001.95725,0.000216,parameter,sysmon,scales-3-failure,0
1001.957255,0.000216,parameter,sysmon,scales-3-side,0
1001.95726,0.000216,parameter,sysmon,scales-3-key,F3
1001.957266,0.000216,parameter,sysmon,scales-3-_failuretimer,
1001.957271,0.000216,parameter,sysmon,scales-3-_onfailure,0
1001.957277,0.000216,parameter,sysmon,scales-3-_milliresponsetime,0
1001.957282,0.000216,parameter,sysmon,scales-3-_freezetimer,
1001.957287,0.000216,parameter,sysmon,scales-3-_pos,5
1001.957293,0.000216,parameter,sysmon,scales-3-_zone,0
1001.957298,0.000216,parameter,sysmon,scales-3-_feedbacktimer,
1001.957303,0.000216,parameter,sysmon,scales-3-_feedbacktype,
1001.957308,0.000216,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x74ce882d4700>
1001.957314,0.000216,parameter,sysmon,scales-4-name,F4
1001.95732,0.000216,parameter,sysmon,scales-4-failure,0
1001.957325,0.000216,parameter,sysmon,scales-4-side,0
1001.95733,0.000216,parameter,sysmon,scales-4-key,F4
1001.957335,0.000216,parameter,sysmon,scales-4-_failuretimer,
1001.957341,0.000216,parameter,sysmon,scales-4-_onfailure,0
1001.957346,0.000216,parameter,sysmon,scales-4-_milliresponsetime,0
1001.957351,0.000216,parameter,sysmon,scales-4-_freezetimer,
1001.957357,0.000216,parameter,sysmon,scales-4-_pos,5
1001.957458,0.000216,parameter,sysmon,scales-4-_zone,0
1001.95747,0.000216,parameter,sysmon,scales-4-_feedbacktimer,
1001.957478,0.000216,parameter,sysmon,scales-4-_feedbacktype,
1001.957485,0.000216,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x74ce882d7550>
1001.958151,0.000216,state,sysmon,"foreground, visibility",1
1001.958291,0.000216,state,sysmon,"overdue, visibility",1
1001.961174,0.000216,state,sysmon,"foreground, visibility",0
1001.961206,0.000216,state,sysmon,"overdue, visibility",0
1001.961224,0.000216,event,sysmon,self,start
1002.486311,0.000216,dialog,,,Warning end
1002.486505,0.008583,seed_value,sysmon,,18
1002.486517,0.008583,seed_output,sysmon,,-1
1002.486536,0.008583,seed_value,sysmon,,19
1002.486543,0.008583,seed_output,sysmon,,-1
1002.486559,0.008583,seed_value,sysmon,,20
1002.486565,0.008583,seed_output,sysmon,,-1
1002.486579,0.008583,seed_value,sysmon,,21
1002.486585,0.008583,seed_output,sysmon,,-1
1002.491468,0.008583,state,sysmon,"automode, text",MANUAL
1002.491561,0.008583,state,sysmon,"scale1, arrow",4
1002.491578,0.008583,state,sysmon,"scale2, arrow",4
1002.49159,0.008583,state,sysmon,"scale3, arrow",4
1002.491601,0.008583,state,sysmon,"scale4, arrow",4
1002.491776,0.008583,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
1002.491804,0.008583,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
1002.495248,0.008583,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
1002.49543,0.008583,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
1002.495702,0.008583,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
1002.495723,0.008583,parameter,track,title,Tracking
1002.495731,0.008583,parameter,track,taskplacement,topmid
1002.495737,0.008583,parameter,track,taskupdatetime,20
1002.495745,0.008583,parameter,track,taskfeedback-overdue-active,0
1002.49575,0.008583,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1002.495757,0.008583,parameter,track,taskfeedback-overdue-delayms,2000
1002.495762,0.008583,parameter,track,taskfeedback-overdue-blinkdurationms,1000
1002.495767,0.008583,parameter,track,taskfeedback-overdue-_nexttoggletime,0
1002.495772,0.008583,parameter,track,taskfeedback-overdue-_is_visible,0
1002.495777,0.008583,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x74ce88316140>
1002.495784,0.008583,parameter,track,cursorcolor,"(50, 50, 50, 255)"
1002.49579,0.008583,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
1002.495795,0.008583,parameter,track,automaticsolver,0
1002.4958,0.008583,parameter,track,displayautomationstate,1
1002.495805,0.008583,parameter,track,targetproportion,0.25
1002.495811,0.008583,parameter,track,joystickforce,1
1002.495816,0.008583,parameter,track,inverseaxis,0
1002.49582,0.008583,parameter,track,keyboardcontrol,0
1002.496036,0.008583,state,track,"foreground, visibility",1
1002.496104,0.008583,state,track,"overdue, visibility",1
1002.496716,0.008583,state,track,"foreground, visibility",0
1002.496739,0.008583,state,track,"overdue, visibility",0
1002.496749,0.008583,event,track,self,start
1002.496827,0.018984,performance,track,cursor_in_target,1
1002.496837,0.018984,performance,track,center_deviation,0.0
1002.497135,0.018984,state,track,"automode, text",MANUAL
1002.49721,0.018984,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
1002.497221,0.018984,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
1002.497295,0.018984,event,communications,voicegender,male
1002.505557,0.0276,event,communications,voiceidiom,english
1002.505775,0.027784,aoi,communications,foreground,"(0, 540.0, 614, 0.0)"
1002.505805,0.027784,aoi,communications,overdue,"(0, 540.0, 614, 0.0)"
1002.507901,0.027784,aoi,communications,task_title,"(0, 600.0, 614, 540.0)"
1002.508076,0.027784,aoi,communications,automode,"(260.95, 144.0, 353.04999999999995, 114.0)"
1002.514896,0.027784,aoi,communications,callsign,"(0, 540.0, 614, 0.0)"
1002.514937,0.027784,seed_value,communications,,15
1002.514945,0.027784,seed_output,communications,,1
1002.519508,0.027784,aoi,communications,radio_NAV_1,"(0, 388.8, 614, 345.6)"
1002.525181,0.027784,state,communications,"radio_NAV_2, selected",1
1002.525202,0.027784,aoi,communications,radio_NAV_2,"(0, 329.4, 614, 286.2)"
1002.525745,0.027784,aoi,communications,radio_COM_1,"(0, 270.0, 614, 226.8)"
1002.526256,0.027784,aoi,communications,radio_COM_2,"(0, 210.60000000000002, 614, 167.4)"
1002.526274,0.027784,parameter,communications,title,Communications
1002.526282,0.027784,parameter,communications,taskplacement,bottomleft
1002.526289,0.027784,parameter,communications,taskupdatetime,80
1002.526297,0.027784,parameter,communications,taskfeedback-overdue-active,0
1002.526303,0.027784,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1002.52631,0.027784,parameter,communications,taskfeedback-overdue-delayms,2000
1002.526316,0.027784,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
1002.526322,0.027784,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
1002.526328,0.027784,parameter,communications,taskfeedback-overdue-_is_visible,0
1002.526334,0.027784,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x74ce882f96f0>
1002.526341,0.027784,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
1002.526347,0.027784,parameter,communications,owncallsign,FDV753
1002.526352,0.027784,parameter,communications,othercallsign,"['XVZ241', 'EHA972', 'MYA347', 'DXE892', 'APD620']"
1002.526359,0.027784,parameter,communications,othercallsignnumber,5
1002.526364,0.027784,parameter,communications,airbandminMhz,108.0
1002.526373,0.027784,parameter,communications,airbandmaxMhz,137.0
1002.526378,0.027784,parameter,communications,airbandminvariationMhz,5
1002.526403,0.027784,parameter,communications,airbandmaxvariationMhz,6
1002.526415,0.027784,parameter,communications,voicegender,male
1002.526422,0.027784,parameter,communications,voiceidiom,english
1002.526428,0.027784,parameter,communications,radioprompt,
1002.526433,0.027784,parameter,communications,maxresponsedelay,20000
1002.52644,0.027784,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
1002.526447,0.027784,parameter,communications,automaticsolver,0
1002.526453,0.027784,parameter,communications,displayautomationstate,1
1002.526458,0.027784,parameter,communications,feedbackduration,1500
1002.526465,0.027784,parameter,communications,feedbacks-positive-active,0
1002.526471,0.027784,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
1002.526478,0.027784,parameter,communications,feedbacks-negative-active,0
1002.526483,0.027784,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
1002.52649,0.027784,parameter,communications,keys-selectradioup,UP
1002.526495,0.027784,parameter,communications,keys-selectradiodown,DOWN
1002.526501,0.027784,parameter,communications,keys-tunefrequencyup,RIGHT
1002.526506,0.027784,parameter,communications,keys-tunefrequencydown,LEFT
1002.526511,0.027784,parameter,communications,keys-validateresponse,ENTER
1002.526518,0.027784,parameter,communications,radios-0-name,NAV_1
1002.526524,0.027784,parameter,communications,radios-0-currentfreq,136.0
1002.526529,0.027784,parameter,communications,radios-0-targetfreq,
1002.526535,0.027784,parameter,communications,radios-0-pos,0
1002.526541,0.027784,parameter,communications,radios-0-response_time,0
1002.526549,0.027784,parameter,communications,radios-0-is_active,0
1002.526554,0.027784,parameter,communications,radios-0-is_prompting,0
1002.52656,0.027784,parameter,communications,radios-0-_feedbacktimer,
1002.526566,0.027784,parameter,communications,radios-0-_feedbacktype,
1002.526572,0.027784,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x74ce883119c0>
1002.526579,0.027784,parameter,communications,radios-1-name,NAV_2
1002.526584,0.027784,parameter,communications,radios-1-currentfreq,118.5
1002.52659,0.027784,parameter,communications,radios-1-targetfreq,
1002.526659,0.027784,parameter,communications,radios-1-pos,1
1002.526671,0.027784,parameter,communications,radios-1-response_time,0
1002.526679,0.027784,parameter,communications,radios-1-is_active,1
1002.526686,0.027784,parameter,communications,radios-1-is_prompting,0
1002.526692,0.027784,parameter,communications,radios-1-_feedbacktimer,
1002.526698,0.027784,parameter,communications,radios-1-_feedbacktype,
1002.526703,0.027784,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x74ce618af1f0>
1002.526711,0.027784,parameter,communications,radios-2-name,COM_1
1002.526717,0.027784,parameter,communications,radios-2-currentfreq,123.1
1002.526723,0.027784,parameter,communications,radios-2-targetfreq,
1002.526728,0.027784,parameter,communications,radios-2-pos,2
1002.526733,0.027784,parameter,communications,radios-2-response_time,0
1002.526738,0.027784,parameter,communications,radios-2-is_active,0
1002.526744,0.027784,parameter,communications,radios-2-is_prompting,0
1002.526749,0.027784,parameter,communications,radios-2-_feedbacktimer,
1002.526754,0.027784,parameter,communications,radios-2-_feedbacktype,
1002.526759,0.027784,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x74ce618c8880>
1002.526766,0.027784,parameter,communications,radios-3-name,COM_2
1002.526771,0.027784,parameter,communications,radios-3-currentfreq,113.3
1002.526777,0.027784,parameter,communications,radios-3-targetfreq,
1002.526782,0.027784,parameter,communications,radios-3-pos,3
1002.526787,0.027784,parameter,communications,radios-3-response_time,0
1002.526793,0.027784,parameter,communications,radios-3-is_active,0
1002.526798,0.027784,parameter,communications,radios-3-is_prompting,0
1002.526804,0.027784,parameter,communications,radios-3-_feedbacktimer,
1002.526809,0.027784,parameter,communications,radios-3-_feedbacktype,
1002.526814,0.027784,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x74ce618c9e10>
1002.527111,0.027784,state,communications,"foreground, visibility",1
1002.527174,0.027784,state,communications,"overdue, visibility",1
1002.528469,0.027784,state,communications,"radio_NAV_2, selected",1
1002.528508,0.027784,state,communications,"foreground, visibility",0
1002.528529,0.027784,state,communications,"overdue, visibility",0
1002.528544,0.027784,event,communications,self,start
1002.528642,0.050787,performance,track,cursor_in_target,1
1002.528655,0.050787,performance,track,center_deviation,2.699166
1002.528723,0.050787,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
1002.528738,0.050787,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
1002.529481,0.050787,state,communications,"automode, text",MANUAL
1002.529683,0.050787,state,communications,"callsign, text",FDV753
1002.529937,0.050787,aoi,resman,foreground,"(614, 540.0, 1382, 0.0)"
1002.529968,0.050787,aoi,resman,overdue,"(614, 540.0, 1382, 0.0)"
1002.530647,0.050787,aoi,resman,task_title,"(614, 600.0, 1382, 540.0)"
1002.530803,0.050787,aoi,resman,automode,"(927.344, 343.5, 1042.544, 313.5)"
1002.531011,0.050787,aoi,resman,status_foreground,"(1382, 378.0, 1920, 0.0)"
1002.531561,0.050787,aoi,resman,status_title,"(1382, 420.0, 1920, 378.0)"
1002.532127,0.050787,aoi,resman,pump_1_flow,"(1382, 404.46, 1920, 366.65999999999997)"
1002.532785,0.050787,aoi,resman,pump_2_flow,"(1382, 366.66, 1920, 328.86)"
1002.533508,0.050787,aoi,resman,pump_3_flow,"(1382, 328.86, 1920, 291.06)"
1002.536461,0.050787,aoi,resman,pump_4_flow,"(1382, 291.05999999999995, 1920, 253.25999999999996)"
1002.537846,0.050787,aoi,resman,pump_5_flow,"(1382, 253.26, 1920, 215.45999999999998)"
1002.538467,0.050787,aoi,resman,pump_6_flow,"(1382, 215.46, 1920, 177.66)"
1002.538968,0.050787,aoi,resman,pump_7_flow,"(1382, 177.65999999999997, 1920, 139.85999999999996)"
1002.546129,0.050787,aoi,resman,pump_8_flow,"(1382, 139.85999999999996, 1920, 102.05999999999996)"
1002.546931,0.050787,aoi,resman,tank_a,"(721.52, 486.0, 836.72, 297.0)"
1002.54957,0.050787,aoi,resman,tank_b,"(1105.52, 486.0, 1220.72, 297.0)"
1002.550268,0.050787,aoi,resman,tank_c,"(652.4, 270.0, 729.2, 81.0)"
1002.550869,0.050787,aoi,resman,tank_d,"(1036.4, 270.0, 1113.2, 81.0)"
1002.551392,0.050787,aoi,resman,tank_e,"(844.4, 270.0, 936.56, 81.0)"
1002.551826,0.050787,aoi,resman,tank_f,"(1228.4, 270.0, 1320.5600000000002, 81.0)"
1002.554876,0.050787,parameter,resman,title,Resources management
1002.554895,0.050787,parameter,resman,taskplacement,bottommid
1002.554901,0.050787,parameter,resman,taskupdatetime,2000
1002.55491,0.050787,parameter,resman,taskfeedback-overdue-active,0
1002.554916,0.050787,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1002.554922,0.050787,parameter,resman,taskfeedback-overdue-delayms,2000
1002.554927,0.050787,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1002.554932,0.050787,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1002.554937,0.050787,parameter,resman,taskfeedback-overdue-_is_visible,0
1002.554942,0.050787,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x74ce882fa6e0>
1002.554949,0.050787,parameter,resman,automaticsolver,0
1002.554954,0.050787,parameter,resman,allowmanualoverride,0
1002.554958,0.050787,parameter,resman,displayautomationstate,1
1002.554963,0.050787,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1002.554968,0.050787,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1002.554974,0.050787,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1002.554979,0.050787,parameter,resman,toleranceradius,250
1002.554983,0.050787,parameter,resman,statuslocation,bottomright
1002.554988,0.050787,parameter,resman,displaystatus,1
1002.554992,0.050787,parameter,resman,statusheightratio,0.7
1002.554997,0.050787,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1002.555003,0.050787,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1002.555009,0.050787,parameter,resman,tank-a-level,2500
1002.555015,0.050787,parameter,resman,tank-a-max,4000
1002.55502,0.050787,parameter,resman,tank-a-target,2500
1002.555024,0.050787,parameter,resman,tank-a-depletable,1
1002.555029,0.050787,parameter,resman,tank-a-lossperminute,800
1002.555033,0.050787,parameter,resman,tank-a-_infoside,left
1002.555038,0.050787,parameter,resman,tank-a-_response_time,0
1002.555043,0.050787,parameter,resman,tank-a-_is_in_tolerance,
1002.555048,0.050787,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1002.555053,0.050787,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x74ce882d7c40>
1002.555059,0.050787,parameter,resman,tank-b-level,2500
1002.555063,0.050787,parameter,resman,tank-b-max,4000
1002.555068,0.050787,parameter,resman,tank-b-target,2500
1002.555073,0.050787,parameter,resman,tank-b-depletable,1
1002.555077,0.050787,parameter,resman,tank-b-lossperminute,800
1002.555082,0.050787,parameter,resman,tank-b-_infoside,right
1002.555086,0.050787,parameter,resman,tank-b-_response_time,0
1002.555091,0.050787,parameter,resman,tank-b-_is_in_tolerance,
1002.555095,0.050787,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1002.5551,0.050787,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x74ce882daf20>
1002.555106,0.050787,parameter,resman,tank-c-level,1000
1002.555111,0.050787,parameter,resman,tank-c-max,2000
1002.555115,0.050787,parameter,resman,tank-c-target,
1002.555119,0.050787,parameter,resman,tank-c-depletable,1
1002.555124,0.050787,parameter,resman,tank-c-lossperminute,0
1002.555128,0.050787,parameter,resman,tank-c-_infoside,left
1002.555132,0.050787,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x74ce619295d0>
1002.555138,0.050787,parameter,resman,tank-d-level,1000
1002.555142,0.050787,parameter,resman,tank-d-max,2000
1002.555148,0.050787,parameter,resman,tank-d-target,
1002.555152,0.050787,parameter,resman,tank-d-depletable,1
1002.555156,0.050787,parameter,resman,tank-d-lossperminute,0
1002.55516,0.050787,parameter,resman,tank-d-_infoside,left
1002.555224,0.050787,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x74ce6192b6d0>
1002.555235,0.050787,parameter,resman,tank-e-level,3000
1002.555242,0.050787,parameter,resman,tank-e-max,4000
1002.555247,0.050787,parameter,resman,tank-e-target,
1002.555252,0.050787,parameter,resman,tank-e-depletable,0
1002.555258,0.050787,parameter,resman,tank-e-lossperminute,0
1002.555262,0.050787,parameter,resman,tank-e-_infoside,right
1002.555267,0.050787,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x74ce6195d810>
1002.555272,0.050787,parameter,resman,tank-f-level,3000
1002.555277,0.050787,parameter,resman,tank-f-max,4000
1002.555281,0.050787,parameter,resman,tank-f-target,
1002.555285,0.050787,parameter,resman,tank-f-depletable,0
1002.55529,0.050787,parameter,resman,tank-f-lossperminute,0
1002.555294,0.050787,parameter,resman,tank-f-_infoside,right
1002.555299,0.050787,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x74ce6195ef80>
1002.555304,0.050787,parameter,resman,pump-1-flow,800
1002.555309,0.050787,parameter,resman,pump-1-state,off
1002.555313,0.050787,parameter,resman,pump-1-key,NUM_1
1002.555318,0.050787,parameter,resman,pump-1-_fromtank,c
1002.555322,0.050787,parameter,resman,pump-1-_totank,a
1002.555327,0.050787,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x74ce618ef640>
1002.555333,0.050787,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x74ce619786a0>
1002.555338,0.050787,parameter,resman,pump-2-flow,600
1002.555342,0.050787,parameter,resman,pump-2-state,off
1002.555347,0.050787,parameter,resman,pump-2-key,NUM_2
1002.555351,0.050787,parameter,resman,pump-2-_fromtank,e
1002.555355,0.050787,parameter,resman,pump-2-_totank,a
1002.555359,0.050787,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x74ce619102b0>
1002.555364,0.050787,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x74ce619799c0>
1002.555369,0.050787,parameter,resman,pump-3-flow,800
1002.555374,0.050787,parameter,resman,pump-3-state,off
1002.555378,0.050787,parameter,resman,pump-3-key,NUM_3
1002.555383,0.050787,parameter,resman,pump-3-_fromtank,d
1002.555387,0.050787,parameter,resman,pump-3-_totank,b
1002.555391,0.050787,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x74ce61911330>
1002.555396,0.050787,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x74ce6197ace0>
1002.555401,0.050787,parameter,resman,pump-4-flow,600
1002.555406,0.050787,parameter,resman,pump-4-state,off
1002.55541,0.050787,parameter,resman,pump-4-key,NUM_4
1002.555414,0.050787,parameter,resman,pump-4-_fromtank,f
1002.555419,0.050787,parameter,resman,pump-4-_totank,b
1002.555423,0.050787,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x74ce61912350>
1002.555428,0.050787,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x74ce6197bfa0>
1002.555433,0.050787,parameter,resman,pump-5-flow,600
1002.555437,0.050787,parameter,resman,pump-5-state,off
1002.555441,0.050787,parameter,resman,pump-5-key,NUM_5
1002.555445,0.050787,parameter,resman,pump-5-_fromtank,e
