logtime,scenario_time,type,module,address,value
1579.403398,0.035852,parameter,communications,maxresponsedelay,20000
1579.403406,0.035852,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
1579.403411,0.035852,parameter,communications,automaticsolver,0
1579.403416,0.035852,parameter,communications,displayautomationstate,1
1579.403421,0.035852,parameter,communications,feedbackduration,1500
1579.403426,0.035852,parameter,communications,feedbacks-positive-active,0
1579.403431,0.035852,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
1579.403437,0.035852,parameter,communications,feedbacks-negative-active,0
1579.403441,0.035852,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
1579.403447,0.035852,parameter,communications,keys-selectradioup,UP
1579.403452,0.035852,parameter,communications,keys-selectradiodown,DOWN
1579.403456,0.035852,parameter,communications,keys-tunefrequencyup,RIGHT
1579.403461,0.035852,parameter,communications,keys-tunefrequencydown,LEFT
1579.403465,0.035852,parameter,communications,keys-validateresponse,ENTER
1579.40347,0.035852,parameter,communications,radios-0-name,NAV_1
1579.403499,0.035852,parameter,communications,radios-0-currentfreq,112.8
1579.403509,0.035852,parameter,communications,radios-0-targetfreq,
1579.403516,0.035852,parameter,communications,radios-0-pos,0
1579.403564,0.035852,parameter,communications,radios-0-response_time,0
1579.40357,0.035852,parameter,communications,radios-0-is_active,0
1579.403575,0.035852,parameter,communications,radios-0-is_prompting,0
1579.403582,0.035852,parameter,communications,radios-0-_feedbacktimer,
1579.403586,0.035852,parameter,communications,radios-0-_feedbacktype,
1579.403592,0.035852,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x77a1eccfd2d0>
1579.403599,0.035852,parameter,communications,radios-1-name,NAV_2
1579.403654,0.035852,parameter,communications,radios-1-currentfreq,135.8
1579.403665,0.035852,parameter,communications,radios-1-targetfreq,
1579.403672,0.035852,parameter,communications,radios-1-pos,1
1579.403678,0.035852,parameter,communications,radios-1-response_time,0
1579.403683,0.035852,parameter,communications,radios-1-is_active,1
1579.403688,0.035852,parameter,communications,radios-1-is_prompting,0
1579.403693,0.035852,parameter,communications,radios-1-_feedbacktimer,
1579.403699,0.035852,parameter,communications,radios-1-_feedbacktype,
1579.403704,0.035852,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x77a1eccfee30>
1579.40371,0.035852,parameter,communications,radios-2-name,COM_1
1579.403715,0.035852,parameter,communications,radios-2-currentfreq,134.8
1579.40372,0.035852,parameter,communications,radios-2-targetfreq,
1579.403725,0.035852,parameter,communications,radios-2-pos,2
1579.403729,0.035852,parameter,communications,radios-2-response_time,0
1579.403734,0.035852,parameter,communications,radios-2-is_active,0
1579.403738,0.035852,parameter,communications,radios-2-is_prompting,0
1579.403743,0.035852,parameter,communications,radios-2-_feedbacktimer,
1579.403747,0.035852,parameter,communications,radios-2-_feedbacktype,
1579.403752,0.035852,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x77a1ecd144c0>
1579.403757,0.035852,parameter,communications,radios-3-name,COM_2
1579.403762,0.035852,parameter,communications,radios-3-currentfreq,128.7
1579.403767,0.035852,parameter,communications,radios-3-targetfreq,
1579.403772,0.035852,parameter,communications,radios-3-pos,3
1579.403776,0.035852,parameter,communications,radios-3-response_time,0
1579.403781,0.035852,parameter,communications,radios-3-is_active,0
1579.403785,0.035852,parameter,communications,radios-3-is_prompting,0
1579.40379,0.035852,parameter,communications,radios-3-_feedbacktimer,
1579.403795,0.035852,parameter,communications,radios-3-_feedbacktype,
1579.403799,0.035852,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x77a1ecd15a20>
1579.404033,0.035852,state,communications,"foreground, visibility",1
1579.40409,0.035852,state,communications,"overdue, visibility",1
1579.405176,0.035852,state,communications,"radio_NAV_2, selected",1
1579.405207,0.035852,state,communications,"foreground, visibility",0
1579.405267,0.035852,state,communications,"overdue, visibility",0
1579.40531,0.035852,event,communications,self,start
1579.405554,0.06168,performance,track,cursor_in_target,1
1579.405574,0.06168,performance,track,center_deviation,2.699166
1579.40564,0.06168,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
1579.405653,0.06168,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
1579.406244,0.06168,state,communications,"automode, text",MANUAL
1579.406414,0.06168,state,communications,"callsign, text",YJC094
1579.406653,0.06168,aoi,resman,foreground,"(614, 540.0, 1382, 0.0)"
1579.406678,0.06168,aoi,resman,overdue,"(614, 540.0, 1382, 0.0)"
1579.407285,0.06168,aoi,resman,task_title,"(614, 600.0, 1382, 540.0)"
1579.407416,0.06168,aoi,resman,automode,"(927.344, 343.5, 1042.544, 313.5)"
1579.40751,0.06168,aoi,resman,status_foreground,"(1382, 378.0, 1920, 0.0)"
1579.407951,0.06168,aoi,resman,status_title,"(1382, 420.0, 1920, 378.0)"
1579.408405,0.06168,aoi,resman,pump_1_flow,"(1382, 404.46, 1920, 366.65999999999997)"
1579.408935,0.06168,aoi,resman,pump_2_flow,"(1382, 366.66, 1920, 328.86)"
1579.409351,0.06168,aoi,resman,pump_3_flow,"(1382, 328.86, 1920, 291.06)"
1579.410359,0.06168,aoi,resman,pump_4_flow,"(1382, 291.05999999999995, 1920, 253.25999999999996)"
1579.410854,0.06168,aoi,resman,pump_5_flow,"(1382, 253.26, 1920, 215.45999999999998)"
1579.41352,0.06168,aoi,resman,pump_6_flow,"(1382, 215.46, 1920, 177.66)"
1579.421025,0.06168,aoi,resman,pump_7_flow,"(1382, 177.65999999999997, 1920, 139.85999999999996)"
1579.423274,0.06168,aoi,resman,pump_8_flow,"(1382, 139.85999999999996, 1920, 102.05999999999996)"
1579.423988,0.06168,aoi,resman,tank_a,"(721.52, 523.8, 836.72, 334.8)"
1579.426943,0.06168,aoi,resman,tank_b,"(1105.52, 523.8, 1220.72, 334.8)"
1579.427526,0.06168,aoi,resman,tank_c,"(652.4, 307.8, 729.2, 118.8)"
1579.428155,0.06168,aoi,resman,tank_d,"(1036.4, 307.8, 1113.2, 118.8)"
1579.428651,0.06168,aoi,resman,tank_e,"(844.4, 307.8, 936.56, 118.8)"
1579.430327,0.06168,aoi,resman,tank_f,"(1228.4, 307.8, 1320.5600000000002, 118.8)"
1579.434365,0.06168,parameter,resman,title,Resources management
1579.434382,0.06168,parameter,resman,taskplacement,bottommid
1579.434388,0.06168,parameter,resman,taskupdatetime,2000
1579.434396,0.06168,parameter,resman,taskfeedback-overdue-active,0
1579.434402,0.06168,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1579.434407,0.06168,parameter,resman,taskfeedback-overdue-delayms,2000
1579.434413,0.06168,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1579.434417,0.06168,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1579.434422,0.06168,parameter,resman,taskfeedback-overdue-_is_visible,0
1579.434427,0.06168,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x77a20ddfd870>
1579.434434,0.06168,parameter,resman,automaticsolver,0
1579.434439,0.06168,parameter,resman,allowmanualoverride,0
1579.434443,0.06168,parameter,resman,displayautomationstate,1
1579.434448,0.06168,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1579.434452,0.06168,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1579.434457,0.06168,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1579.434463,0.06168,parameter,resman,toleranceradius,250
1579.434468,0.06168,parameter,resman,statuslocation,bottomright
1579.434472,0.06168,parameter,resman,displaystatus,1
1579.434476,0.06168,parameter,resman,statusheightratio,0.7
1579.434481,0.06168,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1579.434486,0.06168,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1579.434491,0.06168,parameter,resman,tank-a-level,2500
1579.434525,0.06168,parameter,resman,tank-a-max,4000
1579.43453,0.06168,parameter,resman,tank-a-target,2500
1579.434535,0.06168,parameter,resman,tank-a-depletable,1
1579.43454,0.06168,parameter,resman,tank-a-lossperminute,800
1579.434544,0.06168,parameter,resman,tank-a-_infoside,left
1579.434548,0.06168,parameter,resman,tank-a-_response_time,0
1579.434552,0.06168,parameter,resman,tank-a-_is_in_tolerance,
1579.43457,0.06168,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1579.43458,0.06168,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x77a1ef7592d0>
1579.434589,0.06168,parameter,resman,tank-b-level,2500
1579.434594,0.06168,parameter,resman,tank-b-max,4000
1579.434599,0.06168,parameter,resman,tank-b-target,2500
1579.434604,0.06168,parameter,resman,tank-b-depletable,1
1579.434609,0.06168,parameter,resman,tank-b-lossperminute,800
1579.434613,0.06168,parameter,resman,tank-b-_infoside,right
1579.434618,0.06168,parameter,resman,tank-b-_response_time,0
1579.434622,0.06168,parameter,resman,tank-b-_is_in_tolerance,
1579.434626,0.06168,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1579.434631,0.06168,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x77a1ef73f7c0>
1579.434664,0.06168,parameter,resman,tank-c-level,1000
1579.434672,0.06168,parameter,resman,tank-c-max,2000
1579.434677,0.06168,parameter,resman,tank-c-target,
1579.434681,0.06168,parameter,resman,tank-c-depletable,1
1579.434686,0.06168,parameter,resman,tank-c-lossperminute,0
1579.43469,0.06168,parameter,resman,tank-c-_infoside,left
1579.434695,0.06168,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x77a1ecd7d690>
1579.434701,0.06168,parameter,resman,tank-d-level,1000
1579.434705,0.06168,parameter,resman,tank-d-max,2000
1579.43471,0.06168,parameter,resman,tank-d-target,
1579.434716,0.06168,parameter,resman,tank-d-depletable,1
1579.43472,0.06168,parameter,resman,tank-d-lossperminute,0
1579.434771,0.06168,parameter,resman,tank-d-_infoside,left
1579.43478,0.06168,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x77a1ecd7f7c0>
1579.434788,0.06168,parameter,resman,tank-e-level,3000
1579.434793,0.06168,parameter,resman,tank-e-max,4000
1579.434798,0.06168,parameter,resman,tank-e-target,
1579.434803,0.06168,parameter,resman,tank-e-depletable,0
1579.434807,0.06168,parameter,resman,tank-e-lossperminute,0
1579.434812,0.06168,parameter,resman,tank-e-_infoside,right
1579.434816,0.06168,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x77a1ecda98d0>
1579.434822,0.06168,parameter,resman,tank-f-level,3000
1579.434826,0.06168,parameter,resman,tank-f-max,4000
1579.43483,0.06168,parameter,resman,tank-f-target,
1579.434834,0.06168,parameter,resman,tank-f-depletable,0
1579.434839,0.06168,parameter,resman,tank-f-lossperminute,0
1579.434843,0.06168,parameter,resman,tank-f-_infoside,right
1579.434847,0.06168,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x77a1ecdab040>
1579.434853,0.06168,parameter,resman,pump-1-flow,800
1579.434857,0.06168,parameter,resman,pump-1-state,off
1579.434862,0.06168,parameter,resman,pump-1-key,NUM_1
1579.434866,0.06168,parameter,resman,pump-1-_fromtank,c
1579.434871,0.06168,parameter,resman,pump-1-_totank,a
1579.434875,0.06168,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x77a1ecd3b2b0>
1579.434881,0.06168,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x77a1ecdc4790>
1579.434886,0.06168,parameter,resman,pump-2-flow,600
1579.43489,0.06168,parameter,resman,pump-2-state,off
1579.434895,0.06168,parameter,resman,pump-2-key,NUM_2
1579.434899,0.06168,parameter,resman,pump-2-_fromtank,e
1579.434903,0.06168,parameter,resman,pump-2-_totank,a
1579.434907,0.06168,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x77a1ecd3bf40>
1579.434912,0.06168,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x77a1ecdc5ae0>
1579.434917,0.06168,parameter,resman,pump-3-flow,800
1579.434921,0.06168,parameter,resman,pump-3-state,off
1579.434925,0.06168,parameter,resman,pump-3-key,NUM_3
1579.434929,0.06168,parameter,resman,pump-3-_fromtank,d
1579.434933,0.06168,parameter,resman,pump-3-_totank,b
1579.434937,0.06168,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x77a1ecd5cf70>
1579.434942,0.06168,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x77a1ecdc6da0>
1579.434947,0.06168,parameter,resman,pump-4-flow,600
1579.434951,0.06168,parameter,resman,pump-4-state,off
1579.434955,0.06168,parameter,resman,pump-4-key,NUM_4
1579.434959,0.06168,parameter,resman,pump-4-_fromtank,f
1579.434964,0.06168,parameter,resman,pump-4-_totank,b
1579.434967,0.06168,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x77a1ecd5dfc0>
1579.434972,0.06168,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x77a1ecde4100>
1579.434977,0.06168,parameter,resman,pump-5-flow,600
1579.434981,0.06168,parameter,resman,pump-5-state,off
