logtime,scenario_time,type,module,address,value
3365.570612,0.008135,aoi,sysmon,scale4,"(375.95519999999993, 951.0, 413.16479999999996, 681.0)"
3365.572242,0.008135,aoi,sysmon,light1,"(46.54079999999999, 1075.2, 195.3792, 1005.0)"
3365.573872,0.008135,aoi,sysmon,light2,"(265.42080000000004, 1075.2, 414.2592000000001, 1005.0)"
3365.573896,0.008135,parameter,sysmon,title,System monitoring
3365.573904,0.008135,parameter,sysmon,taskplacement,topleft
3365.573909,0.008135,parameter,sysmon,taskupdatetime,200
3365.573916,0.008135,parameter,sysmon,taskfeedback-overdue-active,0
3365.573922,0.008135,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3365.573928,0.008135,parameter,sysmon,taskfeedback-overdue-delayms,2000
3365.573933,0.008135,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
3365.573937,0.008135,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
3365.573942,0.008135,parameter,sysmon,taskfeedback-overdue-_is_visible,0
3365.573948,0.008135,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7c8cf359fd60>
3365.573955,0.008135,parameter,sysmon,alerttimeout,10000
3365.573959,0.008135,parameter,sysmon,automaticsolver,0
3365.573966,0.008135,parameter,sysmon,automaticsolverdelay,1000
3365.573971,0.008135,parameter,sysmon,displayautomationstate,1
3365.573975,0.008135,parameter,sysmon,allowanykey,0
3365.57398,0.008135,parameter,sysmon,allowmanualoverride,0
3365.573985,0.008135,parameter,sysmon,feedbackduration,1500
3365.573991,0.008135,parameter,sysmon,feedbacks-positive-active,1
3365.573995,0.008135,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
3365.574001,0.008135,parameter,sysmon,feedbacks-negative-active,1
3365.574006,0.008135,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
3365.574011,0.008135,parameter,sysmon,lights-1-name,F5
3365.574016,0.008135,parameter,sysmon,lights-1-failure,0
3365.574021,0.008135,parameter,sysmon,lights-1-default,on
3365.574025,0.008135,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
3365.57403,0.008135,parameter,sysmon,lights-1-key,F5
3365.574035,0.008135,parameter,sysmon,lights-1-on,1
3365.574039,0.008135,parameter,sysmon,lights-1-_failuretimer,
3365.574044,0.008135,parameter,sysmon,lights-1-_onfailure,0
3365.574048,0.008135,parameter,sysmon,lights-1-_milliresponsetime,0
3365.574053,0.008135,parameter,sysmon,lights-1-_freezetimer,
3365.574058,0.008135,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7c8ccab2de40>
3365.574064,0.008135,parameter,sysmon,lights-2-name,F6
3365.574068,0.008135,parameter,sysmon,lights-2-failure,0
3365.574072,0.008135,parameter,sysmon,lights-2-default,off
3365.574077,0.008135,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
3365.574081,0.008135,parameter,sysmon,lights-2-key,F6
3365.574088,0.008135,parameter,sysmon,lights-2-on,0
3365.574092,0.008135,parameter,sysmon,lights-2-_failuretimer,
3365.574097,0.008135,parameter,sysmon,lights-2-_onfailure,0
3365.574101,0.008135,parameter,sysmon,lights-2-_milliresponsetime,0
3365.574106,0.008135,parameter,sysmon,lights-2-_freezetimer,
3365.574111,0.008135,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7c8ccab2f850>
3365.574117,0.008135,parameter,sysmon,scales-1-name,F1
3365.574122,0.008135,parameter,sysmon,scales-1-failure,0
3365.574127,0.008135,parameter,sysmon,scales-1-side,0
3365.574131,0.008135,parameter,sysmon,scales-1-key,F1
3365.574135,0.008135,parameter,sysmon,scales-1-_failuretimer,
3365.57414,0.008135,parameter,sysmon,scales-1-_onfailure,0
3365.574144,0.008135,parameter,sysmon,scales-1-_milliresponsetime,0
3365.574149,0.008135,parameter,sysmon,scales-1-_freezetimer,
3365.574153,0.008135,parameter,sysmon,scales-1-_pos,5
3365.574158,0.008135,parameter,sysmon,scales-1-_zone,0
3365.574164,0.008135,parameter,sysmon,scales-1-_feedbacktimer,
3365.574168,0.008135,parameter,sysmon,scales-1-_feedbacktype,
3365.574173,0.008135,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7c8ced0ce260>
3365.57418,0.008135,parameter,sysmon,scales-2-name,F2
3365.574185,0.008135,parameter,sysmon,scales-2-failure,0
3365.574189,0.008135,parameter,sysmon,scales-2-side,0
3365.574194,0.008135,parameter,sysmon,scales-2-key,F2
3365.574199,0.008135,parameter,sysmon,scales-2-_failuretimer,
3365.574203,0.008135,parameter,sysmon,scales-2-_onfailure,0
3365.574208,0.008135,parameter,sysmon,scales-2-_milliresponsetime,0
3365.574212,0.008135,parameter,sysmon,scales-2-_freezetimer,
3365.574216,0.008135,parameter,sysmon,scales-2-_pos,5
3365.574221,0.008135,parameter,sysmon,scales-2-_zone,0
3365.574225,0.008135,parameter,sysmon,scales-2-_feedbacktimer,
3365.57423,0.008135,parameter,sysmon,scales-2-_feedbacktype,
3365.574234,0.008135,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7c8ced0ce3b0>
3365.574239,0.008135,parameter,sysmon,scales-3-name,F3
3365.574244,0.008135,parameter,sysmon,scales-3-failure,0
3365.574248,0.008135,parameter,sysmon,scales-3-side,0
3365.574253,0.008135,parameter,sysmon,scales-3-key,F3
3365.574257,0.008135,parameter,sysmon,scales-3-_failuretimer,
3365.574261,0.008135,parameter,sysmon,scales-3-_onfailure,0
3365.574266,0.008135,parameter,sysmon,scales-3-_milliresponsetime,0
3365.57427,0.008135,parameter,sysmon,scales-3-_freezetimer,
3365.574275,0.008135,parameter,sysmon,scales-3-_pos,5
3365.574279,0.008135,parameter,sysmon,scales-3-_zone,0
3365.574284,0.008135,parameter,sysmon,scales-3-_feedbacktimer,
3365.574288,0.008135,parameter,sysmon,scales-3-_feedbacktype,
3365.574293,0.008135,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7c8ced0cf5b0>
3365.574298,0.008135,parameter,sysmon,scales-4-name,F4
3365.574302,0.008135,parameter,sysmon,scales-4-failure,0
3365.574369,0.008135,parameter,sysmon,scales-4-side,0
3365.574378,0.008135,parameter,sysmon,scales-4-key,F4
3365.574383,0.008135,parameter,sysmon,scales-4-_failuretimer,
3365.574388,0.008135,parameter,sysmon,scales-4-_onfailure,0
3365.574393,0.008135,parameter,sysmon,scales-4-_milliresponsetime,0
3365.574397,0.008135,parameter,sysmon,scales-4-_freezetimer,
3365.574402,0.008135,parameter,sysmon,scales-4-_pos,5
3365.574406,0.008135,parameter,sysmon,scales-4-_zone,0
3365.574411,0.008135,parameter,sysmon,scales-4-_feedbacktimer,
3365.574415,0.008135,parameter,sysmon,scales-4-_feedbacktype,
3365.57442,0.008135,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7c8ccab2ca00>
3365.574967,0.008135,state,sysmon,"foreground, visibility",1
3365.575081,0.008135,state,sysmon,"overdue, visibility",1
3365.577728,0.008135,state,sysmon,"foreground, visibility",0
3365.577756,0.008135,state,sysmon,"overdue, visibility",0
3365.57777,0.008135,event,sysmon,self,start
3366.124373,0.008135,dialog,,,Warning end
3366.124532,0.008331,seed_value,sysmon,,35
3366.124544,0.008331,seed_output,sysmon,,1
3366.12456,0.008331,seed_value,sysmon,,36
3366.124566,0.008331,seed_output,sysmon,,1
3366.124579,0.008331,seed_value,sysmon,,37
3366.124584,0.008331,seed_output,sysmon,,-1
3366.124595,0.008331,seed_value,sysmon,,38
3366.124601,0.008331,seed_output,sysmon,,1
3366.129991,0.008331,state,sysmon,"automode, text",MANUAL
3366.130076,0.008331,state,sysmon,"scale1, arrow",6
3366.130091,0.008331,state,sysmon,"scale2, arrow",6
3366.130102,0.008331,state,sysmon,"scale3, arrow",4
3366.130112,0.008331,state,sysmon,"scale4, arrow",6
3366.130271,0.008331,aoi,track,foreground,"(576, 1140.0, 1248, 600.0)"
3366.130294,0.008331,aoi,track,overdue,"(576, 1140.0, 1248, 600.0)"
3366.133832,0.008331,aoi,track,task_title,"(576, 1200.0, 1248, 1140.0)"
3366.134001,0.008331,aoi,track,automode,"(775.9200000000001, 687.0, 876.72, 657.0)"
3366.13425,0.008331,aoi,track,reticle,"(696.0, 1086.0, 1128.0, 654.0)"
3366.134269,0.008331,parameter,track,title,Tracking
3366.134276,0.008331,parameter,track,taskplacement,topmid
3366.134282,0.008331,parameter,track,taskupdatetime,20
3366.134288,0.008331,parameter,track,taskfeedback-overdue-active,0
3366.134294,0.008331,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3366.1343,0.008331,parameter,track,taskfeedback-overdue-delayms,2000
3366.134304,0.008331,parameter,track,taskfeedback-overdue-blinkdurationms,1000
3366.134309,0.008331,parameter,track,taskfeedback-overdue-_nexttoggletime,0
3366.134314,0.008331,parameter,track,taskfeedback-overdue-_is_visible,0
3366.134318,0.008331,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7c8cf35b0fa0>
3366.134324,0.008331,parameter,track,cursorcolor,"(50, 50, 50, 255)"
3366.134329,0.008331,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
3366.134334,0.008331,parameter,track,automaticsolver,0
3366.134338,0.008331,parameter,track,displayautomationstate,1
3366.134342,0.008331,parameter,track,targetproportion,0.25
3366.134348,0.008331,parameter,track,joystickforce,1
3366.134352,0.008331,parameter,track,inverseaxis,0
3366.134356,0.008331,parameter,track,keyboardcontrol,0
3366.134565,0.008331,state,track,"foreground, visibility",1
3366.134624,0.008331,state,track,"overdue, visibility",1
3366.135114,0.008331,state,track,"foreground, visibility",0
3366.135149,0.008331,state,track,"overdue, visibility",0
3366.135162,0.008331,event,track,self,start
3366.135282,0.019093,performance,track,cursor_in_target,1
3366.135293,0.019093,performance,track,center_deviation,0.0
3366.135576,0.019093,state,track,"automode, text",MANUAL
3366.135644,0.019093,state,track,"reticle, cursor_relative","(1.7279712001439997, 2.073550233958317)"
3366.135655,0.019093,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
3366.135689,0.019093,event,communications,voicegender,male
3366.143906,0.027611,event,communications,voiceidiom,english
3366.144134,0.027834,aoi,communications,foreground,"(0, 588.0, 614, 48.0)"
3366.144163,0.027834,aoi,communications,overdue,"(0, 588.0, 614, 48.0)"
3366.146508,0.027834,aoi,communications,task_title,"(0, 648.0, 614, 588.0)"
3366.146656,0.027834,aoi,communications,automode,"(260.95, 192.0, 353.04999999999995, 162.0)"
3366.155809,0.027834,aoi,communications,callsign,"(0, 588.0, 614, 48.0)"
3366.155849,0.027834,seed_value,communications,,32
3366.155856,0.027834,seed_output,communications,,0
3366.159044,0.027834,state,communications,"radio_NAV_1, selected",1
3366.159063,0.027834,aoi,communications,radio_NAV_1,"(18.419999999999998, 442.20000000000005, 472.78000000000003, 404.40000000000003)"
3366.162203,0.027834,aoi,communications,radio_NAV_2,"(18.419999999999998, 388.20000000000005, 472.78000000000003, 350.40000000000003)"
3366.16272,0.027834,aoi,communications,radio_COM_1,"(18.419999999999998, 334.2, 472.78000000000003, 296.4)"
3366.164601,0.027834,aoi,communications,radio_COM_2,"(18.419999999999998, 280.2, 472.78000000000003, 242.4)"
3366.164624,0.027834,parameter,communications,title,Communications
3366.164631,0.027834,parameter,communications,taskplacement,bottomleft
3366.164636,0.027834,parameter,communications,taskupdatetime,80
3366.164644,0.027834,parameter,communications,taskfeedback-overdue-active,0
3366.16465,0.027834,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3366.164656,0.027834,parameter,communications,taskfeedback-overdue-delayms,2000
3366.16466,0.027834,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
3366.164665,0.027834,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
3366.164669,0.027834,parameter,communications,taskfeedback-overdue-_is_visible,0
3366.164674,0.027834,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7c8ced057e80>
3366.164681,0.027834,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3366.164685,0.027834,parameter,communications,owncallsign,KBA410
3366.16469,0.027834,parameter,communications,othercallsign,"['OSQ034', 'BJW275', 'LCN879', 'CLN158', 'IBX875']"
3366.164696,0.027834,parameter,communications,othercallsignnumber,5
3366.164701,0.027834,parameter,communications,airbandminMhz,108.0
3366.164706,0.027834,parameter,communications,airbandmaxMhz,137.0
3366.164711,0.027834,parameter,communications,airbandminvariationMhz,5
3366.164716,0.027834,parameter,communications,airbandmaxvariationMhz,6
3366.16472,0.027834,parameter,communications,voicegender,male
3366.164725,0.027834,parameter,communications,voiceidiom,english
3366.164729,0.027834,parameter,communications,radioprompt,
3366.164734,0.027834,parameter,communications,maxresponsedelay,20000
3366.164739,0.027834,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
3366.164744,0.027834,parameter,communications,automaticsolver,0
3366.164748,0.027834,parameter,communications,displayautomationstate,1
3366.164753,0.027834,parameter,communications,feedbackduration,1500
3366.164759,0.027834,parameter,communications,feedbacks-positive-active,0
3366.164764,0.027834,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
3366.16477,0.027834,parameter,communications,feedbacks-negative-active,0
3366.164774,0.027834,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
3366.16478,0.027834,parameter,communications,keys-selectradioup,UP
3366.164785,0.027834,parameter,communications,keys-selectradiodown,DOWN
3366.164789,0.027834,parameter,communications,keys-tunefrequencyup,RIGHT
3366.164793,0.027834,parameter,communications,keys-tunefrequencydown,LEFT
3366.164798,0.027834,parameter,communications,keys-validateresponse,ENTER
3366.164803,0.027834,parameter,communications,radios-0-name,NAV_1
3366.164807,0.027834,parameter,communications,radios-0-currentfreq,110.2
3366.164812,0.027834,parameter,communications,radios-0-targetfreq,
3366.164817,0.027834,parameter,communications,radios-0-pos,0
3366.164821,0.027834,parameter,communications,radios-0-response_time,0
3366.164879,0.027834,parameter,communications,radios-0-is_active,1
3366.164889,0.027834,parameter,communications,radios-0-is_prompting,0
3366.164895,0.027834,parameter,communications,radios-0-_feedbacktimer,
3366.1649,0.027834,parameter,communications,radios-0-_feedbacktype,
3366.164905,0.027834,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x7c8ccab851e0>
3366.164911,0.027834,parameter,communications,radios-1-name,NAV_2
3366.164916,0.027834,parameter,communications,radios-1-currentfreq,124.5
3366.164921,0.027834,parameter,communications,radios-1-targetfreq,
3366.164925,0.027834,parameter,communications,radios-1-pos,1
3366.16493,0.027834,parameter,communications,radios-1-response_time,0
3366.164934,0.027834,parameter,communications,radios-1-is_active,0
3366.164939,0.027834,parameter,communications,radios-1-is_prompting,0
3366.164943,0.027834,parameter,communications,radios-1-_feedbacktimer,
3366.164948,0.027834,parameter,communications,radios-1-_feedbacktype,
3366.164952,0.027834,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x7c8ccab87160>
3366.164958,0.027834,parameter,communications,radios-2-name,COM_1
3366.164962,0.027834,parameter,communications,radios-2-currentfreq,123.3
3366.164967,0.027834,parameter,communications,radios-2-targetfreq,
3366.164972,0.027834,parameter,communications,radios-2-pos,2
3366.164976,0.027834,parameter,communications,radios-2-response_time,0
3366.164981,0.027834,parameter,communications,radios-2-is_active,0
3366.164985,0.027834,parameter,communications,radios-2-is_prompting,0
3366.16499,0.027834,parameter,communications,radios-2-_feedbacktimer,
3366.164994,0.027834,parameter,communications,radios-2-_feedbacktype,
3366.164999,0.027834,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x7c8cca6107c0>
3366.165004,0.027834,parameter,communications,radios-3-name,COM_2
3366.165008,0.027834,parameter,communications,radios-3-currentfreq,123.9
3366.165013,0.027834,parameter,communications,radios-3-targetfreq,
3366.165017,0.027834,parameter,communications,radios-3-pos,3
3366.165022,0.027834,parameter,communications,radios-3-response_time,0
3366.165027,0.027834,parameter,communications,radios-3-is_active,0
3366.165031,0.027834,parameter,communications,radios-3-is_prompting,0
3366.165036,0.027834,parameter,communications,radios-3-_feedbacktimer,
3366.16504,0.027834,parameter,communications,radios-3-_feedbacktype,
3366.165045,0.027834,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x7c8cca611d50>
3366.165234,0.027834,state,communications,"foreground, visibility",1
3366.165328,0.027834,state,communications,"overdue, visibility",1
3366.166219,0.027834,state,communications,"radio_NAV_1, selected",1
3366.16625,0.027834,state,communications,"foreground, visibility",0
3366.166265,0.027834,state,communications,"overdue, visibility",0
3366.166276,0.027834,event,communications,self,start
3366.166842,0.050203,state,communications,"automode, text",MANUAL
3366.166988,0.050203,state,communications,"callsign, text",KBA410
3366.1671,0.050203,performance,track,cursor_in_target,1
3366.16711,0.050203,performance,track,center_deviation,2.699166
3366.167153,0.050203,state,track,"reticle, cursor_relative","(2.591902801093494, 3.110232041120957)"
3366.167162,0.050203,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
3366.167281,0.050203,aoi,resman,foreground,"(614, 588.0, 1382, 48.0)"
3366.167303,0.050203,aoi,resman,overdue,"(614, 588.0, 1382, 48.0)"
3366.167797,0.050203,aoi,resman,task_title,"(614, 648.0, 1382, 588.0)"
3366.167905,0.050203,aoi,resman,automode,"(927.344, 391.5, 1042.544, 361.5)"
3366.16808,0.050203,aoi,resman,status_foreground,"(1382, 426.0, 1920, 48.0)"
3366.168524,0.050203,aoi,resman,status_title,"(1382, 468.0, 1920, 426.0)"
3366.168922,0.050203,aoi,resman,pump_1_flow,"(1382, 452.46, 1920, 414.65999999999997)"
3366.16936,0.050203,aoi,resman,pump_2_flow,"(1382, 414.66, 1920, 376.86)"
3366.169782,0.050203,aoi,resman,pump_3_flow,"(1382, 376.86, 1920, 339.06)"
3366.170169,0.050203,aoi,resman,pump_4_flow,"(1382, 339.06, 1920, 301.26)"
3366.171078,0.050203,aoi,resman,pump_5_flow,"(1382, 301.26, 1920, 263.46)"
3366.173304,0.050203,aoi,resman,pump_6_flow,"(1382, 263.46, 1920, 225.66)"
3366.17538,0.050203,aoi,resman,pump_7_flow,"(1382, 225.65999999999997, 1920, 187.85999999999996)"
3366.184687,0.050203,aoi,resman,pump_8_flow,"(1382, 187.85999999999996, 1920, 150.05999999999995)"
3366.185457,0.050203,aoi,resman,tank_a,"(721.52, 561.0, 836.72, 372.0)"
3366.186039,0.050203,aoi,resman,tank_b,"(1105.52, 561.0, 1220.72, 372.0)"
3366.186671,0.050203,aoi,resman,tank_c,"(652.4, 345.0, 729.2, 156.0)"
3366.18725,0.050203,aoi,resman,tank_d,"(1036.4, 345.0, 1113.2, 156.0)"
3366.187602,0.050203,aoi,resman,tank_e,"(844.4, 345.0, 936.56, 156.0)"
3366.191088,0.050203,aoi,resman,tank_f,"(1228.4, 345.0, 1320.5600000000002, 156.0)"
3366.197628,0.050203,parameter,resman,title,Resources management
3366.19765,0.050203,parameter,resman,taskplacement,bottommid
3366.197657,0.050203,parameter,resman,taskupdatetime,2000
3366.197664,0.050203,parameter,resman,taskfeedback-overdue-active,0
3366.19767,0.050203,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3366.197676,0.050203,parameter,resman,taskfeedback-overdue-delayms,2000
3366.197681,0.050203,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3366.197686,0.050203,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3366.19769,0.050203,parameter,resman,taskfeedback-overdue-_is_visible,0
3366.197696,0.050203,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7c8ced057490>
3366.197703,0.050203,parameter,resman,automaticsolver,0
3366.197708,0.050203,parameter,resman,allowmanualoverride,0
3366.197712,0.050203,parameter,resman,displayautomationstate,1
3366.197717,0.050203,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3366.197721,0.050203,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3366.197726,0.050203,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3366.197731,0.050203,parameter,resman,toleranceradius,250
3366.197737,0.050203,parameter,resman,statuslocation,bottomright
3366.197742,0.050203,parameter,resman,displaystatus,1
3366.197747,0.050203,parameter,resman,statusheightratio,0.7
3366.197752,0.050203,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3366.197757,0.050203,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3366.197763,0.050203,parameter,resman,tank-a-level,2500
3366.197769,0.050203,parameter,resman,tank-a-max,4000
3366.197773,0.050203,parameter,resman,tank-a-target,2500
3366.197778,0.050203,parameter,resman,tank-a-depletable,1
3366.197783,0.050203,parameter,resman,tank-a-lossperminute,800
3366.197788,0.050203,parameter,resman,tank-a-_infoside,left
3366.197792,0.050203,parameter,resman,tank-a-_response_time,0
3366.197796,0.050203,parameter,resman,tank-a-_is_in_tolerance,
3366.197801,0.050203,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3366.197806,0.050203,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7c8ccab2c340>
3366.197811,0.050203,parameter,resman,tank-b-level,2500
3366.197816,0.050203,parameter,resman,tank-b-max,4000
3366.19782,0.050203,parameter,resman,tank-b-target,2500
3366.197824,0.050203,parameter,resman,tank-b-depletable,1
3366.197829,0.050203,parameter,resman,tank-b-lossperminute,800
3366.197834,0.050203,parameter,resman,tank-b-_infoside,right
3366.197839,0.050203,parameter,resman,tank-b-_response_time,0
3366.197843,0.050203,parameter,resman,tank-b-_is_in_tolerance,
3366.197847,0.050203,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3366.197852,0.050203,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7c8ced0cc5e0>
3366.197858,0.050203,parameter,resman,tank-c-level,1000
3366.197862,0.050203,parameter,resman,tank-c-max,2000
3366.197866,0.050203,parameter,resman,tank-c-target,
3366.197871,0.050203,parameter,resman,tank-c-depletable,1
3366.197928,0.050203,parameter,resman,tank-c-lossperminute,0
3366.197948,0.050203,parameter,resman,tank-c-_infoside,left
3366.197958,0.050203,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7c8cca6755d0>
3366.197966,0.050203,parameter,resman,tank-d-level,1000
3366.197972,0.050203,parameter,resman,tank-d-max,2000
3366.197977,0.050203,parameter,resman,tank-d-target,
3366.197981,0.050203,parameter,resman,tank-d-depletable,1
3366.197986,0.050203,parameter,resman,tank-d-lossperminute,0
3366.19799,0.050203,parameter,resman,tank-d-_infoside,left
3366.197995,0.050203,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7c8cca6776a0>
3366.198,0.050203,parameter,resman,tank-e-level,3000
3366.198005,0.050203,parameter,resman,tank-e-max,4000
3366.198009,0.050203,parameter,resman,tank-e-target,
3366.198014,0.050203,parameter,resman,tank-e-depletable,0
3366.198018,0.050203,parameter,resman,tank-e-lossperminute,0
3366.198023,0.050203,parameter,resman,tank-e-_infoside,right
3366.198027,0.050203,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7c8cca6a57e0>
3366.198033,0.050203,parameter,resman,tank-f-level,3000
3366.198037,0.050203,parameter,resman,tank-f-max,4000
3366.198042,0.050203,parameter,resman,tank-f-target,
3366.198046,0.050203,parameter,resman,tank-f-depletable,0
3366.19805,0.050203,parameter,resman,tank-f-lossperminute,0
3366.198055,0.050203,parameter,resman,tank-f-_infoside,right
3366.198059,0.050203,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7c8cca6a6f50>
3366.198065,0.050203,parameter,resman,pump-1-flow,800
3366.198069,0.050203,parameter,resman,pump-1-state,off
3366.198074,0.050203,parameter,resman,pump-1-key,NUM_1
3366.198078,0.050203,parameter,resman,pump-1-_fromtank,c
3366.198082,0.050203,parameter,resman,pump-1-_totank,a
3366.198087,0.050203,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7c8cca63b5b0>
3366.198093,0.050203,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7c8cca6c0670>
3366.198098,0.050203,parameter,resman,pump-2-flow,600
3366.198102,0.050203,parameter,resman,pump-2-state,off
3366.198107,0.050203,parameter,resman,pump-2-key,NUM_2
3366.198111,0.050203,parameter,resman,pump-2-_fromtank,e
3366.198115,0.050203,parameter,resman,pump-2-_totank,a
3366.19812,0.050203,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7c8cca654220>
3366.198125,0.050203,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7c8cca6c19c0>
3366.19813,0.050203,parameter,resman,pump-3-flow,800
3366.198135,0.050203,parameter,resman,pump-3-state,off
3366.198139,0.050203,parameter,resman,pump-3-key,NUM_3
3366.198144,0.050203,parameter,resman,pump-3-_fromtank,d
3366.198148,0.050203,parameter,resman,pump-3-_totank,b
3366.198152,0.050203,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7c8cca6552a0>
3366.198157,0.050203,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7c8cca6c2cb0>
3366.198162,0.050203,parameter,resman,pump-4-flow,600
3366.198166,0.050203,parameter,resman,pump-4-state,off
3366.19817,0.050203,parameter,resman,pump-4-key,NUM_4
3366.198175,0.050203,parameter,resman,pump-4-_fromtank,f
